H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9659738358213708,243.28646910908108,95.35850017506445,0.4934839618765681,3.598126873567654,3.5227226881734706,3.0,244.0,95.0,3.0,247.0,96.0
