H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9172740872775886,244.8554604195181,83.58538370945666,0.6070210166615172,2.7688783328196225,5.066545984808182,3.0,245.0,84.0,3.0,246.0,84.0
