H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.4984244199000543,247.20186523219914,96.06601521469268,0.5039370085195907,2.271515769324825,6.178652050824835,2.0,247.0,97.0,2.0,247.0,102.0
