H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.275424133430945,247.56584015023714,105.16035904128339,0.44815763864978503,3.1680705661063593,4.031050349440315,3.0,248.0,105.0,3.0,250.0,107.0
