H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9246586243116783,244.31667568513862,79.28395454690136,0.6305973438339838,4.860409461946791,11.779637623364577,3.0,246.0,83.0,3.0,246.0,84.0
