H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.765286309959576,246.04503930992774,85.03895979883502,0.6438486141902561,2.5926999176070287,4.036156904074807,3.0,246.0,85.0,3.0,246.0,84.0
