H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8964573320176976,249.91078078747177,102.31670751503962,0.40276038956938787,2.9071058249864388,10.46633069341393,3.0,250.0,106.0,3.0,250.0,109.0
