L,A,B
45,160,153
43,161,153
43,161,153
43,161,153
43,161,153
43,161,153
43,161,153
43,161,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
44,161,152
44,161,152
44,161,152
44,161,152
44,161,152
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
43,161,153
43,161,153
43,161,153
43,161,153
44,161,152
43,161,153
43,161,153
43,161,153
43,161,153
43,161,153
43,161,153
44,161,152
44,161,152
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
44,161,152
44,161,152
44,161,152
45,162,153
45,161,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,161,153
45,161,153
45,161,153
45,160,153
45,160,153
45,160,153
44,161,152
44,161,152
44,161,152
44,161,153
44,161,153
43,161,153
43,161,153
44,161,153
44,161,152
45,161,153
45,161,153
45,161,153
45,161,153
45,160,153
44,161,152
44,161,152
44,161,152
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
46,162,154
45,161,153
45,161,153
45,161,153
45,161,152
45,161,152
45,161,152
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
46,160,153
46,160,154
45,160,153
45,161,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
46,162,154
46,162,154
46,162,154
46,162,154
46,162,154
45,162,153
45,162,153
45,162,153
45,162,153
45,162,154
45,162,154
45,162,154
45,162,153
45,162,153
46,162,154
46,162,153
46,162,153
46,162,153
46,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
46,162,154
46,162,154
46,162,153
45,161,152
45,161,152
46,160,153
46,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
45,160,153
46,160,153
46,160,153
46,160,153
46,160,154
46,160,154
46,160,153
46,160,153
44,161,152
44,161,152
45,161,153
45,161,153
45,161,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
46,162,154
46,162,154
46,162,154
45,162,153
45,162,153
45,162,153
45,162,153
45,162,153
