L,A,B
57,166,160
54,165,159
54,165,159
54,165,159
54,165,159
54,166,158
54,165,158
53,166,158
54,165,158
54,165,158
54,166,158
55,166,159
56,166,160
56,166,160
57,166,160
57,166,160
57,166,160
57,166,160
57,166,160
57,166,160
57,166,160
55,166,160
55,166,160
56,166,161
57,166,160
57,166,160
57,166,160
57,167,160
57,167,160
57,167,160
55,166,159
55,166,159
54,165,159
54,165,159
54,165,159
54,165,159
54,165,159
54,165,159
54,165,159
54,165,159
54,166,158
54,166,158
54,166,158
55,166,159
56,166,160
56,167,160
57,167,160
57,167,160
58,167,160
58,167,160
58,167,160
58,167,160
57,167,160
57,167,160
57,166,160
57,166,160
57,166,160
57,166,160
57,166,160
57,166,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
58,166,160
57,167,159
57,166,159
56,166,159
55,166,159
55,166,159
55,166,159
55,166,159
55,166,159
55,166,159
56,165,160
56,165,160
56,165,160
56,165,160
56,166,160
56,166,160
56,167,160
56,167,160
57,167,160
58,167,160
58,167,160
59,168,160
59,168,160
60,168,161
59,168,160
59,168,161
58,167,161
58,167,161
58,167,160
58,167,160
57,167,160
57,167,160
58,166,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
58,166,160
57,167,160
57,167,160
57,166,160
57,167,161
57,167,160
58,167,160
58,167,160
58,167,160
58,167,160
58,167,160
58,167,160
57,166,160
57,166,160
56,166,160
57,166,160
57,166,160
57,166,160
57,167,160
57,167,160
57,167,160
57,167,160
58,167,161
59,168,161
59,168,161
60,168,161
60,168,161
60,168,161
60,168,162
61,169,162
61,169,162
61,169,162
61,169,162
61,169,162
61,168,162
60,168,162
60,168,161
59,167,161
59,167,161
59,167,161
59,167,162
59,167,162
59,167,162
59,167,161
59,167,161
59,167,161
58,167,161
58,167,160
57,167,160
57,167,160
57,167,160
58,166,160
58,166,160
58,166,160
58,166,160
57,167,160
57,167,160
57,167,160
57,167,160
57,167,160
56,166,160
56,166,160
57,166,160
57,167,160
58,167,160
58,167,160
58,167,160
59,167,160
59,167,160
59,168,160
59,168,160
59,168,160
59,168,161
58,167,161
58,167,161
58,167,160
58,167,160
58,167,161
58,167,161
59,168,161
60,168,161
60,168,161
60,168,161
60,168,162
61,169,163
62,170,163
63,170,163
63,170,163
63,170,163
63,170,163
63,170,163
63,170,163
63,170,163
62,169,162
