H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
5.737626125982748,219.7076741891333,55.83524843237738,0.705174140018854,8.074600605283342,3.0275307401273626,6.0,221.0,56.0,6.0,224.0,57.0
