H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.542126873985422,243.53827545596334,70.70477766814145,0.5218822287438465,3.670005470074362,2.7900771647813887,4.0,244.0,70.0,4.0,244.0,69.0
