H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8769774326001847,221.14743610147372,42.69236400674794,0.9523187792580106,8.764153448146327,5.6876839289909515,3.0,222.0,44.0,3.0,219.0,47.0
