H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
5.710602540026101,222.03790941210173,55.816309641277016,0.6965116959442468,7.726978444641245,3.1149305451918243,6.0,224.0,56.0,6.0,225.0,59.0
