H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.608396727886176,217.90030875003978,40.30649011681574,1.0823182587933797,11.542745271037793,6.51100859773686,4.0,219.0,40.0,4.0,216.0,39.0
