H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.72218862399338,237.78285641531656,66.94264251838177,0.516449009603506,6.0925576880415235,3.750200070285208,5.0,240.0,68.0,5.0,240.0,70.0
