H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
5.741923162618964,221.03338956615846,56.25069230034695,0.7230761334803144,8.223680099920331,3.0052133392218483,6.0,223.0,57.0,6.0,225.0,59.0
