H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2808033867014674,219.5491294522074,37.21743005379253,1.1180162304955046,8.002117308562376,6.5963354742636655,3.0,221.0,38.0,3.0,221.0,38.0
