H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.4721647515676226,213.63685265938824,37.09851354362288,1.0474772961112497,9.775494004918686,4.687456308539227,4.0,216.0,37.0,4.0,216.0,33.0
