H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.7024540853677945,214.08778686698284,32.09679472896839,1.668745909448488,11.711646010420196,3.6544230695679722,4.0,215.0,32.0,4.0,209.0,33.0
