H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.5933730146099245,218.55320367953655,37.941878600757555,0.9097682460097885,8.393613124269551,3.891962616084194,4.0,219.0,38.0,4.0,221.0,38.0
