H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.63971735047904,216.94891300888054,27.29089346532132,1.0200273725036715,12.12832588144929,3.181497933438273,5.0,219.0,27.0,5.0,226.0,26.0
