H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.532928032593818,218.31393831365185,27.867205652990418,0.9588919157456199,10.484477209833758,3.389878722912762,5.0,221.0,27.0,5.0,226.0,26.0
