H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.056243435082917,217.10338351847724,32.333832001782476,4.7620473582632235,8.861679005579976,3.425313438681475,3.0,218.0,33.0,4.0,209.0,33.0
