H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.310373364738836,220.96339561383965,35.88455294904033,0.9460314310660061,7.935164091692139,4.372213993599133,3.0,221.0,36.0,3.0,221.0,35.0
