H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.8769137727981664,216.6293408027501,30.111150014323457,1.5283275589038146,11.56211107804738,3.2190024591274473,4.0,219.0,30.0,4.0,219.0,31.0
