H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
5.09431199668969,215.9131043702454,44.90890282331222,0.7600350122318025,7.756846321160482,3.5893559216131434,5.0,217.0,45.0,5.0,213.0,42.0
