H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
7.851004233376834,211.41429799153326,62.926600248273225,0.7057899893409431,10.028615629324783,2.9548892779013167,8.0,213.0,62.0,8.0,213.0,61.0
