H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.4482923258108666,214.47945379889867,33.229238947066875,2.7805199888337513,10.873469245940962,3.972799598947865,4.0,216.0,33.0,4.0,209.0,33.0
