H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.655886940191616,220.9784511570169,28.763249196295,1.5384139221698465,7.9934329971227855,2.7986901216114517,4.0,222.0,29.0,5.0,226.0,31.0
