H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8896139033007606,219.77754082184805,41.44097144857879,0.9846217117365637,8.850267182869164,5.519356122096765,3.0,221.0,42.0,3.0,219.0,44.0
