H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.8709297514084735,208.1221949899736,32.47735302543209,0.9384485294411622,12.047149611884114,4.588178227364924,5.0,210.0,32.0,5.0,209.0,29.0
