H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
5.03402616417863,216.46624438997995,44.96021262373874,0.7266137005151537,7.481554544091599,3.12117484648364,5.0,217.0,45.0,5.0,213.0,42.0
