Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
232,5024,1944,2221,7067,12538
320,5598,1217,2541,6570,11340
380,5365,2326,2580,6229,12437
506,5353,1824,3106,6606,12166
176,5712,2230,2607,6822,12615
0,5027,1971,2395,6665,12536
1208,5467,1956,2557,6905,12055
517,5331,2462,2103,6745,11737
0,5549,1994,2322,6690,12387
3,5153,2578,3248,6846,12150
811,5506,2224,2564,6838,11954
160,5261,2309,1911,7176,12176
280,5331,2131,2818,6613,12463
92,5631,1801,2404,6905,12094
376,5655,2415,3158,6944,11967
0,5198,2293,2641,6803,12119
0,5433,1700,2375,6790,12378
243,5503,2510,2565,6538,11362
434,5914,2360,2348,6419,12422
122,5196,1656,2358,7026,12035
990,5370,1702,1976,6859,12348
605,5136,1851,3100,6802,12466
210,5201,2452,2569,7882,12289
465,5631,2299,2473,6899,12151
360,5065,1994,2624,6655,12595
122,5331,2108,2340,6430,12479
167,5185,2209,2400,7104,12310
297,5284,2540,2372,6282,12584
125,5246,2267,2474,6536,12433
414,5357,2074,2509,6655,12141
184,5544,1608,2406,6513,12245
340,5631,2086,2798,6825,12503
920,4940,2324,2559,6843,11900
284,5020,1963,2502,7104,12172
328,5236,650,2249,6600,12106
185,5066,2284,2521,6310,13736
489,5412,2182,2496,6653,13340
379,5882,2105,2611,6957,12788
169,5350,2142,2482,6537,11647
153,5484,2098,2752,6780,12644
0,5412,2051,1862,6592,12496
520,6332,1920,2317,7081,12541
489,5015,2083,2659,6753,12544
66,5128,2128,2454,6906,12597
192,5322,2496,2559,6866,12166
248,5139,2064,1778,7232,12362
267,5206,2466,2626,6782,12164
67,5375,2392,2445,6776,12655
489,6977,1977,2559,6920,12300
351,5244,2213,2824,6556,12317
591,4725,2225,2440,6397,12471
139,5161,2491,2525,5800,12143
604,5312,2004,2443,6338,12173
136,5295,2103,2720,6654,12427
182,4784,1937,2329,7019,12520
425,5616,2845,2510,6233,12541
435,5223,2269,2528,6868,12354
250,5385,2235,2267,6495,12384
0,4532,1848,2320,7019,12911
230,4936,2252,2180,7232,12799
576,5269,2379,2611,6852,11954
253,5432,2289,2538,6442,10361
220,3793,1805,2502,7024,12524
205,5397,1940,2504,6399,11808
0,5062,1973,2469,7104,12103
0,5176,2109,2328,6694,12216
178,5205,2631,2392,6268,12668
0,5158,2397,3142,6679,12685
408,5585,2112,2410,7826,12052
68,6170,1920,2369,6971,12486
0,5331,1914,2388,6850,12497
0,5146,1800,2148,6401,12508
1155,5154,2265,2131,7028,12828
258,5380,2312,2469,8009,12144
376,5385,2282,2625,7028,12623
0,5410,2408,1602,6834,12427
0,6070,2100,2120,8161,12655
248,5327,2302,2214,5543,11973
525,5304,2344,2624,6760,12051
320,7922,1990,2505,6848,12715
358,5500,2334,2627,6593,12185
235,5317,2056,2442,6437,12356
0,5214,2151,2659,6928,12013
201,5258,2237,2524,6783,12980
212,5930,1740,2198,6661,12510
217,5139,1993,2376,7057,12648
265,5503,2057,2258,6766,12376
0,5028,1970,2400,6593,12156
301,5440,2491,2637,6665,12334
168,5057,1898,2265,6528,12600
126,5568,1847,2251,6943,12534
181,5257,1912,2167,6784,12292
0,5335,2278,2468,7496,12201
87,4789,1805,2244,6654,12363
0,5163,2517,2745,6967,12618
355,5377,2161,2577,7044,12158
0,5051,1852,2152,6701,11940
395,5876,2335,2523,6784,11907
