Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
687,9220,4675,4489,9973,15871
1183,8926,4425,4453,9850,15662
941,9308,4809,4406,9732,15151
875,9096,4588,4147,10039,15532
704,9467,4885,4366,9453,15832
797,8971,3376,4468,9915,14649
947,9692,4823,4658,9727,15176
546,9007,4620,4384,10117,15393
762,9399,3983,4417,9605,15871
1032,9176,4338,4434,9890,14549
667,9090,4461,4252,10285,16533
1088,9367,5074,4364,9860,15698
730,9548,4533,4518,10751,15569
841,9080,4719,4249,9964,15925
689,9064,4665,4865,9907,16037
804,9566,4980,5329,10328,15544
1053,9408,5171,4429,9937,16003
853,9280,4986,4619,9730,15637
707,8166,4406,4996,10165,15729
629,8950,4701,3088,10825,15787
1252,8849,4848,4680,10114,15647
831,9024,4854,4408,9724,16098
1577,9393,4841,4505,10131,15365
1133,9024,4876,4466,10051,15428
1068,9174,4945,4250,10136,15855
288,9088,4568,4393,10310,15628
629,9117,4742,4458,9688,15817
710,9114,5394,4325,10123,15924
710,9153,4686,4681,10679,16469
1499,9154,4497,4120,10256,15975
418,8964,4165,4398,9931,15856
1028,9080,4751,3737,10501,15632
1422,9072,4936,3706,10153,15963
1097,9920,4567,4283,9849,15480
1371,8912,4760,4148,10140,15945
519,9123,4629,4319,9853,15763
865,9306,4707,4724,9858,15609
961,9080,6149,4183,10162,15828
692,9163,4607,4456,10181,15784
949,9160,4974,4979,9972,15390
1222,8852,4747,4645,9881,15832
620,8886,4482,4178,10176,16512
511,9080,4365,4206,9919,15844
128,8801,4411,4264,10308,15955
709,9070,5216,4312,9906,15989
1144,9520,5000,4341,9036,16039
944,9060,4940,4387,10196,16916
1070,9524,5318,4518,9119,16090
760,9103,4051,4217,9710,14676
666,8889,4323,4118,10205,15877
773,9281,4470,4127,9786,16000
973,9495,5491,4446,9727,15728
449,8884,4554,4186,10252,15856
802,9040,4606,4264,10313,15835
885,9727,4612,4388,9722,15821
1275,9530,4908,4607,9968,15632
726,8956,4584,4261,10192,16207
1535,9073,5076,3172,10474,15871
879,9131,5018,4351,10050,15669
1176,9220,4642,4330,10155,15634
1244,9125,4625,3942,9780,15774
666,9226,4607,4589,9825,15693
976,9325,4876,3297,10320,15549
0,8556,4556,4310,10320,15835
832,8144,4682,5588,10168,15682
1299,8964,4618,3830,10382,15976
684,9283,4607,4419,9795,16112
981,9238,4998,4513,10034,15480
1188,8939,4673,4296,10896,15976
764,9112,4728,4604,9846,15626
778,9163,4607,4310,9784,15871
657,8873,4696,4233,10192,15803
1094,9416,5013,4304,9237,15983
1204,8866,4607,4474,10311,15605
1033,9245,4873,3556,10142,15600
991,9418,4969,4286,9007,16148
957,7938,4692,4339,9882,15880
824,9304,4822,4566,10728,15688
733,8912,4367,4258,10304,15708
714,9087,4713,4117,10018,15822
37,9096,4840,4344,10030,15520
602,9304,4699,4022,9746,15907
511,9155,4338,3896,9727,16133
774,9380,4841,4337,9967,15874
649,9135,4701,5269,9882,15944
1090,9166,4528,4235,10039,15816
201,8942,4832,3591,10111,16689
654,9541,4996,4100,10386,15861
859,9434,5077,4293,10054,15871
519,9960,4607,4292,9696,15941
218,9193,4622,4265,9715,15907
511,9468,4981,4388,9606,15984
0,9104,4441,4368,9756,16097
717,8917,4668,4255,9854,15946
945,8782,4589,4613,10332,15509
872,8910,5060,4783,11074,16121
627,9218,4603,4171,9831,15743
685,9089,3325,4189,10074,15048
1091,9645,4409,4125,9992,15878
982,9620,4318,4576,10770,14641
1037,8876,4568,4307,10038,15884
160,9354,4829,4374,9779,15830
483,9311,4486,4408,10186,15632
583,8812,4655,5226,10165,15758
923,9476,4401,4224,9922,15825
836,7720,4517,4113,10145,15857
16,8900,4607,5393,9984,15924
511,8818,4445,4270,10148,14837
1611,9182,4506,4240,10077,15926
503,8853,4546,4416,9910,15824
605,9440,4488,4441,10059,16218
1737,9444,4843,3686,10156,15610
910,9254,5378,4554,10071,15514
148,9228,4698,4551,10084,15520
863,8964,4866,4607,9879,15773
192,9008,4381,4226,10250,15871
985,9538,5017,4544,10735,15806
1160,9454,5302,4566,9945,16098
663,9028,4607,4371,10113,15760
736,9636,4570,4110,9909,15921
843,9265,4788,4539,9803,15776
707,9032,4756,4256,10024,16125
812,9252,4701,4616,9955,15424
587,9166,4767,4408,9870,15714
488,8372,4607,4712,10286,15895
1053,9429,4698,4015,9922,15750
1171,9711,4552,4189,10069,15999
950,9225,4628,4192,10021,16143
968,8645,4979,4497,10504,17412
697,9335,4628,4374,9680,16070
1072,9778,4728,4544,10141,15467
977,9301,4855,4360,10316,15642
1146,9520,5082,4464,10818,16253
1300,9288,4624,4377,10072,15742
852,9509,4552,4375,9783,15931
927,9123,4927,4106,9969,15871
759,9318,4157,4623,9858,15694
1135,9144,4960,4140,9096,16192
759,9156,4584,4569,10256,15528
58,9087,4342,4009,10171,15904
1128,9504,4917,4434,10160,15618
952,9237,5039,4129,9929,15258
1560,9473,4771,4215,9058,16204
1100,9069,4584,4362,9806,15788
957,9112,3647,3624,9820,15871
1188,9401,4908,4416,10140,15758
1065,9575,4960,4607,9828,15366
2088,9366,4672,4523,9818,15979
664,8969,4646,3741,10485,15796
532,8850,4109,4260,10284,15859
804,9096,4822,4308,9780,16107
580,9237,3994,4388,9981,15974
744,9159,4970,4500,9924,15592
511,9727,4461,4203,9961,15938
600,9080,4731,4477,10097,15876
844,9458,4440,4364,10048,15916
1025,9350,4896,5432,10058,15613
864,9003,5521,4005,9920,16713
979,10169,4696,4677,9856,15762
806,9156,4607,7672,10075,16487
825,9029,4658,4248,10190,16337
839,8663,4528,5140,10178,15897
961,8825,4607,4319,9940,15892
784,9318,4761,4449,9536,15871
884,8825,4557,3793,10269,16108
463,9529,3925,4221,10191,15845
925,9416,4861,4342,9810,15800
611,9242,4439,4196,10290,16099
1092,8996,4868,4615,10144,15399
1320,9067,5275,4540,9846,16035
656,9002,3874,4429,10457,15654
1332,9050,4506,4114,10176,15989
820,9393,4399,4703,10011,15852
954,9536,4975,5041,10033,15681
961,8229,4573,4237,10000,15946
511,9152,4393,4624,10397,15779
73,9096,4613,4516,9736,15845
700,9128,5049,4032,10281,15577
1107,9606,4827,4794,9670,15444
591,8918,4732,4552,10751,15846
0,8939,4763,4269,9968,15691
1535,9080,4629,4710,9995,15787
144,8884,4444,4449,9998,16121
848,9250,4769,4591,10154,15784
875,7715,3675,4331,9727,15734
826,9652,4872,4607,9918,15566
1824,9280,4853,4664,10199,15459
808,8319,4677,4918,10132,15913
888,9337,4834,4410,10079,15755
954,9117,4609,4472,10268,15615
1529,9015,4302,4197,9931,16096
511,8974,4589,4298,10080,15473
725,8920,4645,4517,10124,15764
637,9062,4819,4400,9800,16106
958,9280,4769,4262,9666,15871
453,9375,4439,4600,10132,15950
909,9232,4607,4175,9860,15880
362,9146,4648,4140,9727,16056
982,9490,3806,4634,9880,15754
591,8946,4999,4325,10332,15815
948,9335,4676,4674,9825,15768
660,8944,4575,4147,10436,15786
892,9074,4631,4407,10261,16193
1268,9283,4709,4931,9952,15700
585,8870,4549,4166,10473,15726
1076,9188,4653,4234,9936,15699
715,8317,4560,4605,10056,15809
689,9572,4316,4503,10169,15528
1208,9047,4498,3963,10165,15808
733,9146,4576,4607,10061,15504
810,9502,3964,4343,9882,15553
898,9434,4850,4442,9973,19249
884,9342,4971,4290,8596,16216
649,9167,4710,3960,9932,16078
23,5580,4365,4052,9812,16034
875,8986,4516,4276,10329,15570
1535,9216,4607,3881,9926,16148
657,8969,4659,4330,9921,15996
950,9243,6164,4265,10280,16066
836,9031,4948,4241,10306,15871
1262,9433,4719,4572,9904,13656
1456,10020,4354,4020,10180,15896
0,9087,4924,4392,9693,15339
73,9165,5304,4476,9930,15788
1386,9428,4911,4028,10163,15640
960,9410,4485,4171,9980,15701
0,9048,4661,4468,10114,15561
1592,9364,4702,4434,10735,15493
1215,9604,4485,4147,9992,15871
937,9319,5848,5147,10097,15835
2127,9264,4672,4048,9064,16279
638,9226,4743,4421,9298,15718
1056,9377,4860,4494,10118,15764
645,8938,4782,4487,10181,15776
984,9295,4671,4398,9837,15843
916,9929,4577,4485,10087,15663
78,8945,4529,4292,10076,15593
0,9016,4680,4488,10109,15988
917,9481,4605,4592,9974,16340
615,8965,4729,4500,10202,15779
618,8868,4607,4404,10343,15663
1052,8949,3978,3106,10589,15755
789,8963,3657,4230,9977,15992
737,9039,5479,3318,10434,16035
735,9094,5046,4484,8939,15909
1674,10358,5022,4056,10006,15026
848,9387,4673,4275,9798,15862
704,9115,4787,3783,9960,15902
716,9224,4857,4567,10033,15761
1109,9233,4559,4416,10250,15575
1738,9168,4458,4265,10384,15871
641,9191,3311,4957,10060,15948
1159,9346,4811,4607,10261,15466
754,9176,4735,4272,9868,15978
595,9097,4458,4384,10415,15484
615,9128,4701,4302,10100,16534
832,9447,4901,4752,9761,15805
1356,8783,4376,4060,10606,15717
660,9134,4780,4104,9961,15924
0,9332,4819,4570,9822,15660
704,9144,3977,4193,9909,15004
511,8749,4597,4446,10422,15823
448,9793,3909,4206,10019,15222
459,8999,4470,4313,10190,15821
734,9430,4853,4369,10384,14412
538,8967,4632,3951,10052,15921
752,9064,4557,4283,7872,15632
701,9562,4936,4515,10166,15640
742,9307,4607,4242,9892,15324
