Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
532,7848,3583,3777,11404,14581
1216,8512,3785,3663,11771,14475
852,8899,3973,3972,11549,14079
353,8436,4357,3469,11892,14698
456,8098,3198,3850,11775,13202
724,8074,4132,4237,11592,14790
557,8386,3724,3980,11429,14715
939,8686,3831,3705,11558,14495
972,8503,2761,3644,10449,14898
626,8350,5907,3583,11921,14943
1332,8307,3600,3312,11834,14847
56,8630,3980,2998,11775,14535
0,8258,3720,3641,11775,14487
511,8417,3828,3591,11442,14511
798,8414,3984,3778,12187,14278
474,8302,3468,3561,11918,14528
933,7802,4024,3880,11827,14400
678,8136,3816,3076,12190,14512
916,8407,3781,4154,11532,14850
952,7479,4114,4607,11697,14193
0,8666,3761,3791,11775,14504
424,7889,2441,3494,11883,14713
381,9146,3505,3493,11775,14759
625,8288,3769,3653,11960,14993
712,8057,3790,2958,12028,15365
708,8434,3805,4120,11660,14692
768,8291,4596,3356,11779,15092
780,8201,3634,3439,11409,14795
755,8486,3942,3469,11630,14357
566,8680,3453,3692,11922,14545
409,8113,3583,3526,11932,14692
992,8533,3785,3849,11503,14439
586,8425,3800,3620,11294,14542
727,8367,3841,3746,11952,14543
502,8278,3622,4607,12640,14352
656,8369,3897,4482,11592,14634
519,8426,3454,3785,11916,14441
726,8214,3004,3585,11968,14471
664,8325,3737,3785,11840,14444
470,8146,3700,3634,11909,14621
527,8211,3687,4688,11213,14834
685,8356,3983,4104,11512,14637
751,8032,4013,4259,11672,14847
100,8504,3795,4782,10929,15048
26,7979,3728,2658,11781,14726
272,8116,3696,3426,11863,14646
0,7566,3808,3781,11881,14482
202,8305,3420,3436,11668,14782
439,7869,3585,2761,11956,14618
803,8416,3489,3475,11658,14625
0,8288,4840,3375,11557,13986
183,8694,3876,3745,11459,14628
1088,8362,3923,3789,11340,14460
687,8434,3724,3668,12329,14925
466,8015,3528,3503,11756,14606
911,8785,3905,3732,11567,14491
1040,7324,3387,3436,11652,14651
264,8757,3640,3580,11561,14889
471,8042,3583,3551,11852,14684
772,7673,3866,4307,11520,14609
232,8326,3612,3544,12052,14657
584,8094,3904,3558,10841,14753
272,8119,3881,3757,11694,14847
851,8432,3798,3779,10835,14603
810,9190,3977,3941,11661,14228
733,8574,4365,3762,10251,13990
794,8626,4097,3868,11730,14605
880,8761,4034,3921,11666,14274
1530,8585,3949,3891,11828,14373
1101,8488,3888,3994,11655,14024
1142,8298,3457,3328,11786,14592
556,8322,3574,3660,11428,14108
511,7951,3370,3503,11823,13844
629,8083,3733,4229,11646,14722
800,8572,3587,3619,11447,14410
410,7900,4201,3497,11151,14860
616,8532,3568,3978,12091,14773
511,7981,3706,3744,11879,14671
1056,8216,4466,3583,11775,14781
290,8216,3642,3574,12466,14818
905,8280,4139,3943,11612,14416
706,8756,3729,3841,11882,15976
653,8200,4498,2877,11806,14640
854,8458,4132,3967,11620,14244
788,8645,3800,3788,11373,14785
1097,8555,4036,4134,11592,14251
0,8304,3814,3340,11882,14279
763,8406,4034,3940,11574,14168
936,7972,4026,4466,11717,14374
983,8041,3564,3603,12030,14416
756,8013,3776,3516,11543,14716
149,8428,3583,3811,11838,14965
797,8489,4368,3591,11632,14842
839,8145,3692,3583,11802,15002
806,8314,3644,3449,11668,14672
1049,8616,3877,4056,11604,14346
804,8584,3947,3904,11288,14538
1333,8552,3873,3724,11579,14512
832,8151,4008,3967,11672,14281
847,8325,3883,3744,11452,14525
949,8687,3837,3979,11700,14370
667,8665,3785,4760,11508,14590
746,8330,3656,1034,11978,14455
693,7989,3574,2810,12157,14569
511,8292,2804,3946,11458,14400
671,8357,3802,3904,11446,14429
764,8410,3991,3875,11388,14617
406,9024,3584,3533,11914,14697
