Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
271,5958,3164,2373,7961,12955
448,6192,2435,2700,7893,13038
132,5946,1616,2830,7679,12746
223,5815,2600,2565,7700,12793
0,6312,2559,1917,7954,12531
0,6656,2559,2465,7565,12150
293,5767,2520,2498,7977,12771
1192,6045,2805,2615,7941,13267
340,5631,2431,2841,7974,11965
0,5744,3533,2853,7679,12621
261,5848,2430,2380,8080,12535
0,5803,2559,3302,7628,12421
509,6389,3008,2752,8001,12538
0,5737,2507,2677,7665,12658
256,6571,1775,2592,7509,12314
431,5946,2810,2559,7477,12770
0,5777,2634,2600,7544,12560
78,6828,2672,2559,7636,12874
373,6190,2496,2496,7720,12610
582,6357,2953,2830,6698,12799
167,6062,2750,2862,7611,12476
192,5650,2527,2592,8780,12642
1120,5995,2284,1753,7963,12694
339,6326,3148,2490,7845,12631
755,5727,2988,2508,8513,12833
333,6260,2435,3490,7846,12712
676,5744,2427,2125,7037,12706
294,5905,3041,1946,7813,12832
168,5676,2353,2604,7927,12530
443,6564,2803,2776,7793,11986
229,6096,2438,2840,7799,11525
161,5377,2053,2600,8042,12625
177,6020,2533,3498,7772,12611
545,5924,2687,3032,7951,12586
423,6039,2629,2865,7550,12644
34,5778,2527,2848,8520,12124
210,6000,2660,1818,7789,12701
392,5994,2960,2557,7688,12670
1186,5831,2387,2271,7848,12910
598,5838,2424,2656,8047,12202
517,5700,2348,2557,8204,12532
0,6024,2912,2886,7848,12431
379,6193,2586,2979,8000,12617
0,6359,2570,3117,7924,12413
37,5631,2392,2481,7626,12900
511,6488,2744,2815,7676,12003
283,5062,2534,2653,8072,12424
414,6000,2559,2309,7700,12517
89,6020,2659,2775,8072,12300
0,7498,2440,2469,7682,12868
0,6228,2928,2884,8214,13000
330,6070,2265,2505,8055,12512
81,5787,2092,2405,7924,12704
241,5952,2559,2556,7734,12799
6,5782,2538,2656,8044,12356
309,5997,2826,2818,7621,12480
237,6274,2364,2603,8285,12432
0,6179,2567,2538,7577,12657
101,6095,2755,3143,7592,12669
182,6010,2680,2657,8280,12493
57,4816,2597,3112,7673,12795
275,5575,2571,1760,7813,12525
80,5985,3754,1819,7948,12522
305,6032,2757,2988,7822,13048
192,6266,2439,2601,8151,12415
363,6336,2751,2815,7989,12552
350,6250,2823,2900,7560,12648
667,6434,2706,2979,7796,12136
721,5737,2481,2558,8156,12357
156,5837,2658,2716,8120,12658
462,6195,2559,2276,7658,12509
409,6462,2710,2856,7709,12455
386,5966,6299,2176,7609,13176
408,6480,2658,2705,7640,12500
162,5907,2666,2338,7900,12712
147,6192,2898,2880,7830,12304
2,5785,2704,2524,7872,12778
207,6191,2688,2924,7884,13513
313,5454,2694,2541,8095,12056
281,5791,2559,3335,7679,12882
193,5804,2526,2540,7679,12695
747,5935,2593,2199,8231,12508
124,5861,2576,2714,7983,12381
292,5887,2395,2768,8192,12493
256,6093,3104,2793,6950,12552
1220,6076,2720,3401,7768,12864
1191,6212,2726,2664,7718,12402
