Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
408,6732,2753,2840,9740,13249
299,6666,2897,3017,10266,13279
633,6238,3019,3267,10751,13204
480,6692,2836,3095,10265,12409
91,6413,2796,2611,10196,13328
421,6237,2622,3750,9944,13608
409,6560,2404,3144,10094,13393
652,6893,3222,2984,9708,13431
366,6681,2898,2626,9555,13897
511,6971,2773,3012,9841,13273
470,6374,2647,2746,10369,13462
413,6623,3028,2900,10066,13452
224,6681,1535,2900,9461,12860
313,6345,2740,2780,10356,13546
857,6577,2689,2614,10405,13193
511,5830,2721,2532,10521,13339
92,5990,2467,2648,9882,13104
338,6536,2728,3371,10508,13154
466,6655,2268,3188,9905,12039
436,6710,2825,3212,10080,12774
596,6720,2768,3034,10023,13450
600,6792,3319,2957,9813,13258
380,5712,2927,2991,10451,13239
634,6902,3366,3081,10052,13521
485,6584,3282,4816,10058,12458
351,6779,2531,2911,9882,13691
384,6699,3027,3146,10454,12570
876,6015,3106,3443,10201,13376
192,6408,1817,2949,10310,12443
270,5631,2704,3313,10020,13455
219,6522,2685,2892,9754,13704
57,6782,2927,2840,10079,13375
0,6421,2776,3306,10041,13535
268,6752,3026,2988,9913,13550
511,6818,3880,2987,10261,13580
218,6352,2727,2458,10436,13404
501,6658,2858,3083,10169,13136
355,6564,2449,3130,10285,12799
550,6521,2519,2924,10065,13396
448,6965,2826,2968,10774,13021
481,6653,3295,2906,9000,13616
195,6617,2629,2820,10355,13248
490,7174,2719,2956,10323,13073
372,6766,2715,3113,9911,13040
610,4165,2818,2755,10007,13334
661,6486,2612,3136,10312,13236
503,6655,2804,2243,10171,13230
350,6977,2866,2868,10317,13192
0,6701,3101,3189,9995,13788
523,6762,2834,2838,9804,12298
362,6932,2682,2956,10304,12971
690,6575,3024,2981,10154,13044
1057,6749,2718,3085,10436,13636
198,6516,2559,3075,10125,13484
153,6464,2526,2791,9629,12318
225,6655,3169,3290,10345,12486
458,6655,3090,3246,10081,12670
536,6024,3037,3599,10145,12813
197,6523,2848,2937,9766,12938
273,6647,3497,2769,9912,13580
709,6875,2968,3256,10103,13033
1141,6512,3656,2631,10253,13823
329,6593,2756,3335,10123,13895
0,6486,2731,3138,10267,13236
612,6876,2998,2984,10361,12864
108,6456,2681,2722,8865,13572
309,6707,2803,2931,10004,13402
114,6893,2572,2072,10560,13504
514,6800,2998,2943,10150,12898
671,6872,2900,3176,10121,13033
1882,6901,3125,3215,10193,13040
175,6572,2474,3092,10057,12150
260,6512,2525,3218,10058,13925
0,6860,3080,3120,10040,12955
516,6545,2629,3295,10038,13383
154,6466,2945,3016,10255,13171
263,6532,3341,2764,9870,13765
144,6220,2668,2969,9964,13498
496,6577,2759,2773,10433,13449
548,6897,2900,2842,10181,13050
596,6920,3121,2984,10711,13194
580,6861,2918,3280,10368,13748
578,7025,2921,3147,10106,12901
1182,6848,3255,2757,9972,13654
180,6404,2918,2973,10372,13227
81,6558,2585,3083,10099,13636
570,6415,2550,3009,10093,12928
105,6328,3141,2715,9229,13165
420,6057,2568,2956,9872,13701
368,6761,2683,597,9727,12911
226,6428,2450,2655,10672,13331
537,6695,2982,3158,9793,13230
558,6736,3173,3201,10112,13186
232,6266,2711,2856,10136,13389
844,6935,3145,3136,10663,13188
511,6450,2842,3578,10402,13168
425,6636,2293,2936,10368,12821
0,6086,2977,2704,10061,13227
0,7325,3019,3171,10771,13243
254,6399,3020,2464,9818,13828
665,6875,2996,3093,10157,13086
465,6519,2730,2909,10374,13205
153,6595,2586,2653,9888,13386
814,5914,2184,2626,10118,13975
467,6922,3122,3196,9836,13140
194,6396,3449,2829,10423,13823
492,6593,2559,3290,10484,13346
227,6661,2996,3357,10158,12939
265,6312,2665,3008,10185,13380
464,6584,2967,3172,10411,13200
716,6655,2805,2940,10167,13249
251,6296,2939,3323,10128,13643
687,6430,3539,2740,10120,13509
760,6773,3376,2963,10170,13175
0,6840,2843,2932,9816,13208
237,6299,2394,2645,10450,13540
409,6824,2132,3136,9872,13330
705,6682,2950,3085,9228,13370
108,6459,2722,2800,10097,13566
74,6289,2588,3264,10718,13788
497,5884,2687,3119,10392,13249
456,6802,3082,3229,10268,13128
428,6893,2512,3097,9988,13157
222,6799,2980,3252,10163,13748
827,5905,2898,3326,10269,12952
538,6905,2659,2785,11169,13272
616,6299,2672,2293,10405,13433
282,6358,2788,2895,10278,13373
668,6942,2950,3032,10011,13354
619,6897,3206,3251,10182,12799
600,6634,2960,2655,10278,13556
244,6287,2563,2834,9777,13663
114,7108,1535,2601,10115,13435
502,6769,2905,2801,9965,13125
466,6516,2527,2770,10418,13268
194,6533,2839,2875,10174,13328
672,6697,3446,3194,10409,14134
495,6655,3129,2860,9942,12856
534,6625,2577,3173,10065,12980
193,6464,2907,3028,10272,13255
624,6565,3130,3230,10272,12553
357,6741,2920,2984,9849,13397
201,6578,2598,2901,10369,13193
599,6720,2778,3094,10277,13526
511,6848,3116,3091,10172,13363
468,6663,2936,3141,10297,13278
411,6766,2848,2986,10345,13498
555,6411,2539,2559,10696,13381
320,6759,2916,3029,10899,12320
323,6442,2724,2559,10304,12976
0,5744,2398,2282,9872,13025
0,7510,0,2970,10685,13248
475,6655,2969,3046,10385,13150
160,6536,2586,2851,10279,13413
192,6440,2856,2676,9937,13049
54,6464,2307,3502,9946,13251
233,6680,2776,2934,10415,13233
708,6789,3298,3036,9355,13149
466,6724,3048,2838,8864,13535
497,6729,2869,3161,10069,12869
1309,6647,2884,2559,9911,13650
902,6685,2666,2998,10106,13126
649,5813,2644,3583,10121,13619
335,6254,2638,2910,10257,13426
1096,4347,2355,2617,9715,13370
0,6787,3025,3251,10240,13632
0,6754,3042,3120,10390,13328
391,6543,2947,2324,9981,13332
606,6649,2780,2759,10311,13419
492,6574,3007,2992,9973,13421
0,6923,2940,3250,10250,13083
735,6480,2547,3222,9465,13452
747,6612,2935,2731,10089,13493
356,7002,3109,3274,10280,14096
598,6988,3029,3263,10185,13172
699,7216,2683,2992,10060,13072
459,6749,2705,3124,10177,13428
892,7488,2361,2750,10164,13556
194,6249,2784,3035,10192,13407
66,6759,2812,3035,9812,13288
466,6488,2920,3112,10560,13385
521,6424,2545,2918,10561,13329
452,6455,2820,2469,9398,13632
452,6655,2632,2665,10084,13095
487,6538,2675,3011,10377,13440
694,7338,2898,3113,10289,13044
563,6828,2324,3170,10111,12994
342,6473,2673,2766,10540,13365
0,6511,3661,2956,9980,13243
244,6552,2559,2692,10528,13266
745,6809,3231,3284,9419,13209
459,6517,3298,2734,9105,13992
450,6540,2855,2845,10440,13088
182,6620,2592,2616,10197,13528
175,6380,2754,2679,10416,13367
257,6655,2777,3992,10056,14465
443,6805,3413,2873,10154,12917
576,6902,3477,2930,10724,13583
288,6341,2721,1459,10413,13543
580,6678,3180,3344,10466,13212
482,6904,2640,3010,10391,13186
274,6201,2630,2697,9680,13777
511,6655,2899,2964,11018,13239
293,6482,2902,3304,9993,13676
154,6874,2617,2854,10069,13847
576,6621,2633,2992,10399,13034
0,6652,3220,3345,10151,13114
603,6391,2492,2808,10422,13449
235,6573,2857,2989,9942,13544
497,6914,2874,3160,10167,13205
529,6723,1799,2948,10117,13251
0,6654,3146,3165,10003,13012
280,6405,2798,2078,10572,13321
301,6569,2665,3099,10450,13205
460,6595,2714,2937,10326,13231
663,6910,2955,2773,10374,13004
470,9502,2855,2951,10490,13595
327,6362,2460,2858,10128,13578
364,6704,2925,2948,10307,13333
0,6534,2702,2884,10338,12809
454,6710,2791,2983,10000,13449
1030,5631,3245,2877,10071,13586
217,6655,2559,1853,10625,13582
606,6812,3170,3242,10179,13087
0,7232,2675,2789,10094,13396
330,6655,3326,3149,10316,12850
281,6232,2738,3082,10350,13211
361,6920,2660,3008,10452,13228
360,6922,2737,2796,10318,13016
285,6506,2617,2869,10080,13672
404,6579,2850,2748,10528,13376
404,6746,2815,2851,9864,13320
171,6655,2461,3339,10270,13821
360,6821,2560,2932,10849,13513
328,6366,3084,2289,10606,13814
0,6004,3016,2053,10860,12202
511,6986,2794,3583,10416,13122
884,6655,3035,3325,10283,12960
280,6298,2829,2836,10455,13454
514,6327,2696,3394,10360,13946
71,6451,2640,2745,10055,13775
332,6951,2764,3268,10426,13121
378,6245,3772,2922,10121,13490
430,6090,2124,3987,10269,13600
181,6926,2790,2874,10296,13600
403,6502,2869,2938,10065,13687
326,6617,2641,2770,10454,14016
913,6561,2777,3049,10368,13484
529,6694,2893,3188,10441,13324
650,6715,2117,3124,9998,12526
513,6865,2905,2928,9917,12533
705,6713,3037,3192,10024,13152
0,6389,2570,2999,9989,13608
515,6517,2788,2673,10165,13183
415,6669,2813,3996,10374,13941
0,6921,3125,2454,10179,13709
608,6836,3020,2870,10024,13325
640,6926,2721,2816,10128,13390
0,6532,2351,2763,10356,13432
565,6596,2775,2856,9652,13487
511,6898,3144,3136,10266,13203
750,6655,2646,3091,10123,13166
0,6664,1305,2795,9979,12481
0,6456,2939,2881,9994,13434
0,5858,3389,2698,9978,13564
542,6701,3022,3189,10196,13827
576,6590,2815,2210,10503,13260
635,6642,2825,2869,9950,13406
440,6915,2441,2792,10198,13598
383,6415,2496,3160,10366,13621
133,5885,2501,2696,10334,13344
64,6492,2771,3411,10108,13929
767,5673,2808,3339,10337,13129
0,6403,2668,2755,10242,13472
240,6268,2596,2747,10109,13480
478,7256,2648,3089,10452,13141
311,6617,2784,2809,9814,13514
293,6918,2570,3760,9993,13586
396,6382,2786,3038,10323,12982
326,6409,2428,2815,9972,12620
342,6694,2599,2663,10509,13313
469,6714,2913,4842,10363,13248
510,6850,2892,2973,10260,13149
394,6734,2727,2941,10125,13573
294,6536,2540,3567,10359,13339
311,6489,2453,2559,10284,13596
130,6720,2268,3041,9996,13106
205,6296,2569,2891,10178,13569
342,6599,2941,3150,10192,13161
772,6869,2984,3148,10524,13180
300,6536,2517,2783,9957,13652
239,6530,2627,2744,10524,13272
524,6807,2731,3217,10476,13661
0,6747,3081,2925,10297,13358
231,7001,3112,3188,10258,13056
1076,6655,2900,3358,10483,13145
561,6671,2790,2889,10002,13229
442,6653,2629,3088,10458,14676
603,6570,2642,3112,10471,13141
391,6471,2273,2700,10320,13566
62,6604,2737,2788,10433,13326
138,6336,2713,2938,10413,13558
552,6795,2774,2778,10136,13406
80,6623,2798,2872,10298,13672
672,6799,2877,3199,10061,12680
434,6671,2803,2853,10196,13396
313,6473,2683,3454,10166,13681
512,6037,2624,2968,10190,13443
116,6458,2760,3008,10193,13365
320,6709,2816,2897,10190,13188
479,6459,2653,3084,10896,13128
675,6553,3762,2566,10096,13485
457,7319,2601,3086,10467,12999
0,6464,2794,3251,10302,12993
429,7180,2586,2886,10035,13360
725,6594,3116,2990,10093,13260
511,6769,2548,2817,9978,13357
169,6720,2993,3252,10090,13199
791,6819,2873,3018,9978,13083
488,6515,2662,2704,10491,13408
477,6509,2624,2917,9589,13406
748,6072,3145,3546,10258,13109
403,5473,2520,3274,10522,13441
243,6488,2675,2849,10268,13608
577,6980,2840,3347,10352,13376
354,6615,2698,3015,10494,13256
668,6681,3036,3098,10443,13055
348,6459,2997,2298,9446,13771
0,6602,2809,2934,9928,13504
549,5891,3074,3184,10660,13284
394,6521,3040,2760,10562,13570
656,6431,2010,3177,10336,13060
342,6712,2500,6496,10525,13318
324,5879,2728,2995,9859,13629
528,6662,2173,3207,10252,14218
952,6867,2958,3302,10070,13079
496,6803,2757,2886,10560,13052
110,6464,2705,2763,10396,13773
309,6599,1947,2559,10253,13094
280,7679,2539,2769,10285,12806
410,6382,2683,2746,10365,13550
64,6515,2666,2571,9852,13724
752,6564,2917,3040,9922,13275
614,6196,2650,3111,10185,12741
0,6696,3013,3087,10349,12976
395,6720,2795,3168,9966,12780
728,7307,2828,3130,10152,12921
288,6655,3470,2881,10447,13664
378,6664,2926,2843,10273,13341
261,6500,2889,2225,10174,13565
528,5144,2688,3568,10452,13179
159,6479,2814,3023,11344,13553
510,6805,2693,3213,10252,12793
511,6734,2874,2804,10022,12827
392,6672,2868,2792,9490,13540
322,6416,2580,2969,10329,13200
349,6751,3034,3098,10447,13175
185,6517,3543,2837,10524,13905
1372,6643,3403,2610,10296,13708
767,6679,2611,3112,9962,13133
509,6727,2984,2559,11309,13257
277,6510,1972,2571,10074,13260
508,6662,2757,2403,10129,13547
807,6308,2682,2932,10002,13099
559,7360,2777,3097,9952,13074
460,6458,2788,4450,10752,13399
605,6570,2870,3085,9963,13356
631,5996,2811,3232,10198,14035
145,6569,2592,2977,10406,13363
64,6548,2566,2873,10104,13654
226,6379,2716,3020,11080,13534
356,6712,2701,2729,10203,13643
543,6629,3548,3162,10174,13223
100,7190,2592,2966,10120,13572
26,6548,1642,2282,10306,13524
764,6557,3044,3327,11059,13211
364,6625,2850,2213,10273,13544
1076,6213,3090,3271,10314,13165
619,6697,3200,2950,9401,13615
0,7032,2957,2812,10341,13461
130,6902,3098,3092,10299,13153
506,6660,2820,3016,10424,13083
314,6876,2885,2882,10729,13403
1176,6632,2433,2760,10173,13202
268,7589,2519,2848,10195,13500
365,6539,2588,2818,10633,13610
448,6448,2640,2888,10430,13518
240,6547,2806,2972,10157,13411
297,6621,2815,3380,10374,13316
410,6578,2636,1437,10536,13429
1473,6424,3216,4227,10052,13522
596,6640,3524,2676,10100,13273
562,6512,2564,2938,10023,13349
424,6553,2874,2747,9029,13653
41,6655,3172,2112,11328,13221
162,6332,2824,2924,10410,13320
114,6693,2905,2865,9808,13137
437,6577,3040,2964,10367,13419
269,6635,2863,2559,10344,13447
169,6425,2559,2766,10189,13511
540,6437,2881,3136,10487,13344
759,6481,2795,2778,9624,13187
535,5660,2783,3340,10485,13237
706,6622,2724,2744,9970,13355
1408,6602,2546,2566,10350,14037
193,6294,2626,2962,10371,13470
304,6659,2873,3321,10186,13325
593,6925,2912,2342,10462,13129
351,6420,2634,3168,10120,13558
504,5800,2922,3720,10169,13545
491,4953,2559,3484,10550,13288
537,6566,3082,2517,10450,13356
236,6554,2693,2884,10370,13575
554,6852,3009,3140,10158,12896
508,6586,2793,2704,10188,13540
260,6595,2804,2885,10540,13648
371,6788,2849,2960,9901,13360
744,6444,2589,2767,10708,13582
283,6582,2769,2768,10604,13240
511,6765,3093,2953,9342,13412
65,6921,2780,1586,10542,13536
0,6655,2988,2921,10378,13442
184,6439,2634,2452,8899,13380
146,6375,2688,2559,10606,13218
511,6604,3536,2583,10350,13476
314,6078,2655,3172,10060,13565
359,6650,2858,3088,9966,13547
442,6521,2705,2958,10118,13706
664,6655,2796,2559,10426,13093
421,6550,2703,3036,10407,13065
1217,6655,2830,3181,10108,13425
511,6844,3087,3259,9936,12753
436,6592,3019,3023,9890,13476
511,6742,2994,3019,10792,13101
635,6784,3124,3143,10277,12695
169,6496,2559,2877,10321,13343
304,6216,2748,3100,10394,13486
78,6577,2802,2795,10267,13608
636,7287,2730,3104,10082,13004
243,6488,3219,2834,10363,13772
0,7264,2800,2784,9964,12561
297,6484,2801,2866,10475,13338
704,6440,2395,2613,10172,13678
632,6805,3099,3156,10276,13524
511,6726,2107,2999,10444,13531
204,6516,2895,3024,10352,13536
397,5954,2632,2901,10644,13265
1178,6609,3010,3234,10376,13355
405,6682,3082,3090,10368,12940
506,5167,2985,2992,10570,13197
17,6890,2585,2124,10324,13323
613,6941,2839,2954,11189,13288
0,6714,3105,3159,10056,13074
762,6636,2715,2525,10375,13712
0,6572,2559,2853,9577,13127
579,7127,3357,2644,10293,13345
260,6572,2666,3216,10176,13004
655,6891,2986,3303,10162,13136
470,6345,2976,2736,10679,13901
364,6468,2635,3010,10566,13388
59,7220,2157,2407,10272,13461
328,6368,3361,1666,10188,13220
0,6984,2742,2857,10114,13496
580,6655,2972,3370,10252,13000
535,6072,2977,3307,10152,12992
188,6302,2866,3299,10287,13346
544,7018,3150,3160,10751,13321
470,6868,3159,2969,9910,13480
669,6759,2808,3525,9547,13350
642,6424,2878,3080,10019,13671
743,6841,2757,3095,10043,13408
728,6366,2845,3633,10427,13140
863,6049,2601,2815,15035,13190
64,6637,2585,2938,11121,13271
706,7045,2736,2945,10341,13315
206,6501,2740,2896,10195,13469
186,6778,2546,3032,10375,13290
509,6512,2224,2419,10633,13356
449,6511,2341,2670,10316,13660
184,6630,2610,3105,9853,13240
277,5279,2588,3405,10178,13514
740,7124,2489,2762,10375,13250
340,5965,2533,4138,10569,13476
511,6644,2882,2929,9604,13593
665,6527,3321,3121,10013,13645
72,6550,4465,3032,10089,13132
534,6635,2185,2788,9882,13530
607,6780,2679,3485,10479,13687
509,6829,2638,3100,10363,13224
521,6905,2613,2984,9800,13245
850,6161,2888,3409,9980,13707
799,7339,2812,2415,10518,13345
128,6678,2939,2778,10707,13512
138,6342,2570,2656,10492,13504
511,6690,3109,3873,10310,13248
599,5926,2636,3259,10184,13410
430,6634,3190,3119,9720,14016
0,6672,3357,3028,9908,13319
0,6855,2960,3189,10077,13126
106,6454,2877,2704,10614,13260
125,6742,2912,2683,10329,13672
408,6736,2814,3227,10163,13892
333,6468,2393,2559,10715,14106
0,6362,3236,3754,8778,13548
521,6648,3020,3159,9727,13632
114,6320,2585,2882,9875,13376
421,6854,3079,3016,11235,13426
594,6652,3220,3322,10192,13080
693,6648,3181,3310,10432,14006
438,6581,2803,2116,10626,13909
328,6484,2671,2844,9839,13809
315,6740,2616,2861,10153,13533
392,6743,2554,2559,10761,13560
108,6893,2418,2702,10381,13405
0,7282,2632,2698,9979,13180
620,6511,2812,2904,10312,13436
678,6468,2891,2955,10389,13160
0,6554,2762,3165,9989,13207
293,6675,2228,2993,10432,12975
332,6411,2600,2200,10498,12173
109,6986,2656,2764,10297,13525
542,6976,2799,2923,9943,13127
156,6545,2888,2802,9920,13265
374,6721,2855,2978,10907,13239
338,6360,2612,2824,10484,13553
2,6175,1879,3705,10024,12736
346,6613,2874,2328,10383,13352
266,7690,2512,2861,10587,13384
316,6723,2731,2852,10449,13508
728,6455,2434,2840,10181,13400
467,6959,2984,3142,10301,13009
102,6640,2987,3220,10061,12719
158,6584,2992,3200,10198,13968
124,6272,2754,2954,10377,13378
521,7168,2776,2904,9990,13290
612,6741,2949,2405,10525,13062
321,6536,2576,2968,10502,13253
224,6799,2764,2555,10589,13163
176,5616,2629,3486,10453,13345
471,6750,2909,2313,10090,13348
337,6290,2852,2966,10185,13658
511,6722,3043,2866,10809,13429
439,6472,2817,2379,10605,13377
324,6654,1995,2944,10537,13523
420,6673,2559,2900,10596,13504
482,6660,2817,2862,10095,13205
180,6167,2650,2812,10588,13376
106,6727,2559,2795,10742,13371
397,6655,2728,2693,10412,13174
457,6564,2831,2088,10340,13612
616,7353,2845,3076,10005,13198
336,6212,2702,1368,10516,13576
362,6998,2622,2716,10056,13457
405,6613,2768,3806,10094,13583
396,6834,2576,3074,10568,13168
434,6737,3259,2801,10530,13567
198,6627,2774,2845,9848,13640
676,6865,2936,3093,11169,13370
289,6585,2718,2766,10308,13527
324,6723,2669,3006,10045,12951
511,6961,2635,3567,10751,13458
373,6800,2630,4205,10052,13216
182,6868,2820,2546,10537,14088
511,7001,3266,3205,9999,13256
702,6185,3026,3542,10161,13174
730,6875,3201,2960,9580,13282
258,6191,2666,2773,10515,13528
611,6792,3115,3314,10108,13181
681,7042,3134,3286,10189,13213
493,6720,2946,3030,9848,13511
514,6940,3133,3142,10129,13313
398,6857,2888,3449,10142,13333
0,6655,1298,2990,10357,12650
658,6612,2743,2438,9645,13342
469,6779,3515,2995,9601,13494
511,6017,2544,2831,10165,13786
136,6318,2698,2882,10530,13434
115,6655,2730,2998,10007,13066
712,6483,2939,2624,10056,13653
0,6655,2382,2697,10289,13641
497,6612,3036,3112,10980,13614
655,6652,2881,2744,9867,13680
350,6432,2477,2863,10520,13210
638,6676,3583,2948,10352,13822
526,6407,3583,3332,10567,13165
644,6888,3334,3161,9516,13545
207,6942,3076,2642,10662,13823
716,6910,2988,3184,10124,12988
254,6329,2341,2559,10731,14066
725,7333,2870,3125,10370,12898
606,6584,2871,2473,10361,13369
777,7226,2938,3224,10298,13094
511,6868,2944,3153,10145,13112
1535,6165,2510,2983,9748,12318
666,6720,2911,3088,9727,13196
836,6655,2906,3862,10165,13638
531,6464,2466,2831,10546,13254
733,6785,2776,3040,10305,13105
1379,6457,3200,2621,10974,13823
0,6756,2790,2824,10360,13192
320,5818,2559,3025,10076,13476
621,5721,2886,3322,10295,13481
768,6355,2616,2756,10757,13437
300,6526,2824,1050,10708,13382
424,5793,2844,3592,10129,13694
505,6753,2470,3028,9955,13380
272,6600,2674,2937,10438,13517
717,7144,2676,3075,10273,13111
228,6444,1408,2882,10432,13288
46,7101,2488,3150,10312,13452
483,6729,2848,3137,10124,13642
472,6297,2755,2717,10440,13536
153,6523,2722,2908,10528,13498
323,6425,2708,2733,10582,13224
764,6605,2606,2804,10149,13496
448,6605,2570,3980,10650,14082
124,6374,2598,2758,10432,13590
416,6808,2841,2982,10678,13478
269,6895,2578,2716,10191,13684
680,6625,3354,2685,10145,13468
322,6502,3404,4739,10406,13605
654,6722,3159,2794,10099,13659
