Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
511,6090,2578,2836,6654,12438
525,5842,2196,2503,5083,13002
296,5731,2418,2830,7091,12670
517,6316,2463,2779,5693,12599
126,5808,2134,2476,7423,12744
718,6236,2749,2832,6628,12500
932,5731,2660,2410,6655,12799
1060,6081,2448,2580,6986,12376
556,6344,2275,2662,7117,12472
10,5606,2178,4207,7213,12576
384,4955,2214,2867,6624,12615
198,5648,2308,2799,6649,12940
295,5856,2352,2773,5706,12523
511,5924,756,2720,6655,12633
335,5743,2559,2541,6586,12784
477,6238,2430,2697,6807,12449
269,5852,2390,2578,7018,12481
219,5631,2246,2735,7452,12614
179,5636,1872,2559,6743,12762
0,5733,1976,1786,6806,12824
303,6065,2507,2679,6481,12552
520,5402,2186,2656,6622,12604
511,5761,2559,2393,7118,12398
374,5653,2112,2746,6995,12509
0,5501,1782,2444,6942,12630
352,5672,2634,2598,6952,12392
247,5769,1900,3226,6720,12799
712,5250,2383,2833,6878,12573
625,4662,2310,3228,7326,12593
597,5250,2492,3455,6865,12456
640,5718,3045,2404,6722,13004
424,5030,2190,2530,6692,12827
328,5068,2211,2555,6713,12892
726,6032,1913,2472,6967,12799
390,5868,2437,2736,7821,12742
849,5469,2170,2665,6853,12473
84,5752,1921,2677,7086,12400
685,5568,1687,2833,6861,11616
517,6396,2371,2726,6626,12440
464,5696,3337,2429,6720,12301
795,6106,2472,2949,6908,12321
401,5940,2432,2559,6668,12682
383,6025,2477,2648,7492,13221
218,5621,2147,2556,6663,12805
131,5745,2272,3237,6795,12922
153,5212,2139,2411,6933,12941
369,5500,2157,2633,7713,12672
92,6166,2068,2470,6671,12746
605,5392,2192,2796,7221,12746
183,5827,2195,2655,6634,12194
157,5785,2181,2576,7076,12668
23,6080,2533,2732,6911,13467
304,6056,2296,2355,6820,12600
441,5953,2650,2922,7042,12196
304,5729,2000,2517,6720,12635
521,5325,2082,2973,7024,12880
1150,5658,2658,2884,7006,12916
511,5981,2452,2353,6893,12299
511,6235,2473,2705,6952,12182
686,5930,2484,2831,7030,12982
412,5750,2230,1937,7096,12686
470,6185,2412,2711,7049,12481
0,5480,2396,2724,6561,12630
0,6156,2581,2628,6720,12513
338,5646,2376,2348,7608,12680
0,6000,2470,2864,6863,12574
358,5598,2069,2413,6784,12683
150,5984,2205,2811,6751,12626
230,5701,1970,2420,7107,12690
1664,5702,2584,2372,6795,12799
175,5641,2065,2310,6517,12964
694,5808,2916,1984,7224,12879
1121,6194,2505,2908,7013,12311
248,5843,2317,2608,7140,12503
370,5769,2299,1765,7313,12540
372,6152,2450,2632,6656,12715
392,5672,2066,2692,7018,12061
346,6080,2428,2922,6824,12515
0,5929,2375,2547,6744,12889
546,6002,2298,2655,7010,12376
129,5624,2180,2589,6946,12658
0,5763,2238,2669,7005,12560
176,6525,1880,2791,6865,12929
319,5688,2666,2568,6503,12439
116,5550,2103,2566,6778,12799
354,4710,2058,2975,7171,12799
160,5631,2255,2898,6890,13616
33,5601,2592,2506,7074,12687
576,6188,2570,2626,7906,12646
721,5824,3495,2304,7032,13002
304,5664,2388,2624,6575,12335
0,6038,2519,1909,7360,12445
541,5960,2293,2925,7053,12654
384,5631,1688,2268,6853,12405
314,5930,2216,2614,7188,12547
64,5675,2116,2251,7832,12802
51,5631,2420,2402,6905,12799
483,6042,2361,2506,6474,12609
500,5985,2161,2633,6345,12418
0,5930,2596,2857,6832,12449
499,5987,2559,2405,7184,12201
417,5929,2792,2665,6655,12968
542,6592,2248,2547,6898,12784
170,5728,2091,1904,7077,12836
370,5728,2170,2586,7015,12806
301,5392,2144,2517,6657,12881
334,5833,2301,2530,6691,12773
270,5657,1642,2482,6219,12224
576,5997,2414,1584,6697,12683
96,6558,2182,2616,6655,12736
373,5922,2142,2896,7048,13364
352,4787,2071,2808,7114,12798
184,5710,2260,2373,6655,12808
0,5952,2663,2789,7048,12446
511,5198,1865,2559,7016,12528
0,5723,2201,1535,7604,12739
374,6007,1765,2671,6655,11964
377,6060,2490,2749,7282,11775
511,6208,2486,2724,7022,12141
328,5890,2311,2844,7101,12591
562,5801,2549,2429,7097,12072
467,5866,2554,2703,7412,12527
713,5521,2793,2862,6848,12904
298,5824,2136,2630,6637,12564
77,5631,2209,1595,6720,12929
341,5611,4680,2559,6720,12799
448,5568,2370,2508,6675,12828
242,5507,2345,2763,7132,12702
0,5642,1897,2460,6959,12758
511,5991,2405,2559,6771,12765
106,6845,2464,2446,6541,13009
228,5978,2459,2916,6932,12293
395,5530,2080,3176,7175,12934
0,5631,2193,2546,6648,12791
144,4653,2322,3166,6936,12430
657,6936,2463,2593,7169,12799
381,5946,3509,2691,6600,12616
218,5309,2518,2559,6644,12505
410,5827,2209,2724,7065,12633
349,6097,2559,2768,6689,12487
511,5775,2183,2509,5921,12837
234,5831,2341,3629,6875,12881
344,5631,2061,2572,7212,12487
344,5954,2300,2930,7045,12908
1181,5316,1972,1188,7420,12938
1535,5896,2496,2667,7926,12729
1040,5631,2081,2619,6829,12708
78,5644,2161,2350,7014,12799
594,5736,1652,2311,6774,12588
417,5885,2066,2705,7069,13189
794,5909,3048,2395,6912,12799
192,5451,2118,2576,6949,12763
738,6808,2465,2113,7078,12912
469,6338,2351,2678,6795,12535
337,5266,2195,2462,6824,12799
153,5741,2124,2532,7131,12704
324,5740,2287,2661,7105,12680
434,5916,2518,2656,6972,12754
612,5780,2308,2366,7045,12562
249,5989,2264,2713,6818,12818
240,5732,2223,1438,6928,12410
416,5533,2410,2824,7082,12581
546,5957,2561,2721,6820,12469
427,6080,2297,2609,7135,12609
488,6018,2589,2396,7104,12561
80,4786,2131,2611,6729,12683
466,6028,2490,2712,7712,12560
487,6185,2540,2749,6702,12918
0,5661,2063,2664,6464,13060
314,5865,2144,2797,6974,12786
446,5591,2410,2788,7694,12799
600,5730,1979,2630,6608,12494
0,5764,2120,2628,6607,12938
397,6501,2374,2949,7005,13032
501,6018,2466,2866,5743,12214
576,6104,3037,2893,6778,12508
576,6180,2801,2708,6793,12480
603,5984,2740,2828,6106,12734
433,5659,2312,2372,5483,13328
269,5740,2272,2684,6981,12629
0,5450,1910,2421,6898,12614
520,6157,2582,2740,7208,12680
558,5739,2586,2216,7236,12486
0,5840,2238,2559,6762,12649
215,5780,1861,2890,6887,12683
63,6487,2102,2685,6770,12799
637,6500,2289,2559,6941,11876
709,5820,2059,1819,7593,12799
506,5918,2465,2764,7087,12772
396,5545,2304,2685,6917,12858
657,5872,2587,2463,6884,12852
192,5909,2192,2473,6884,12610
254,5492,2194,2615,7673,12719
482,7125,2408,2753,6946,12416
533,5826,1908,2342,6865,12885
0,6037,2416,3243,7025,13434
268,5982,2576,2913,7050,12412
557,5097,2180,2511,6637,12795
1245,5866,2475,2337,6905,12917
0,6188,1965,2663,6734,12638
0,6076,2318,2476,7095,12767
629,5418,2562,3232,7012,12352
511,5925,2200,2559,6751,12527
201,7390,2148,2607,7078,12335
414,5757,2364,2001,7106,12881
0,5837,2379,1807,7185,12799
0,5631,2144,3359,6749,12143
0,5798,2559,3392,6741,12179
125,5896,2329,2582,6987,12599
339,5850,3480,4192,6935,13544
292,5992,2559,2714,7048,12608
121,5556,2224,2559,6923,12909
391,8821,2457,2792,6895,12527
615,5640,2568,2689,5832,12799
228,5884,2466,2800,6214,12212
545,6440,2337,2705,6730,12566
43,4944,2070,2552,6561,12308
172,6197,2517,2398,5880,13175
619,6086,2529,2677,7346,12528
498,5752,2186,2659,6892,11720
394,5912,2280,2556,7108,12793
456,5905,2378,2628,6655,12730
342,5699,2185,2468,7260,12543
1123,6527,1865,2557,6906,12808
0,5899,2559,2961,6818,12098
513,5801,2218,2517,6580,12724
133,5524,2213,2657,7674,12784
24,6064,2231,2624,7072,12528
250,5983,2414,2560,6743,12990
604,5978,3179,2540,6722,12932
415,5631,2629,2559,5953,12954
148,5524,2075,2362,6941,12791
143,5984,2324,2624,6546,12829
562,5863,2509,2787,7395,12564
632,6543,2871,2916,7022,12469
511,5876,2180,2944,7142,12460
474,5631,2064,2411,7259,12744
386,6052,2485,2797,6567,12377
339,6097,2260,2544,6347,12312
0,5873,2150,2839,6849,12144
89,5617,1866,2473,7175,12742
0,5863,2491,2793,7015,12713
567,6022,2559,2592,7220,12542
981,4713,2225,2821,7132,12819
354,4856,2052,2761,7348,11527
250,7081,1990,3280,6713,12964
210,5472,2252,3439,7392,13002
268,4542,2314,3174,7023,12661
378,6073,2226,2628,6701,12633
171,5636,2280,2456,6953,12799
498,5814,1400,2654,7072,12660
855,5960,2242,2681,6990,12463
267,5674,2206,2640,7175,12674
252,6015,2591,2832,7330,12671
320,5733,2328,2375,7349,12361
429,5235,2238,2922,7219,12484
510,5237,2483,2847,6850,12679
615,5548,2704,2933,7032,12480
525,5699,2241,3098,6971,12794
153,9460,2158,2684,6655,12903
418,6569,2252,2737,7190,12545
351,6013,2343,2559,7170,12957
874,6088,2449,2647,7120,12411
465,4624,2285,3030,6728,12685
60,5624,2326,2585,6949,12801
32,5753,2113,2531,7334,12588
624,5617,2289,2837,6629,12600
292,5794,2106,3002,6865,12792
416,5838,2379,2748,6629,12760
6,5824,2295,2824,6570,12464
449,5880,2562,3037,7117,12585
814,5817,2240,2489,7307,12372
244,5621,2088,2384,7323,12633
0,5792,2236,2676,7180,12665
282,5919,2329,2559,7253,12048
372,6000,2416,2797,7224,13148
0,5603,2741,2485,6795,12778
407,7896,2416,2859,7120,12593
508,5568,2503,2802,7023,12375
410,5952,2559,2668,7539,12542
105,5706,2469,2320,7030,12701
213,4602,2128,2714,6932,12725
149,6637,2929,2533,7059,12750
44,4726,2050,2559,6840,11604
511,6481,2295,2674,6797,12532
245,5129,2334,2814,7104,12147
334,5668,2505,2360,6404,13247
303,7290,1927,2443,7043,12799
510,5871,2559,2908,6986,12295
503,5820,2586,2608,6483,12799
27,6539,2290,2794,6717,12484
896,5621,1934,2539,5881,12871
170,5786,3313,2448,6645,12736
556,6085,2601,2061,7282,12488
1511,5911,2244,2920,6906,12450
138,6325,1929,3226,6025,12224
0,5944,2068,2513,7309,12684
227,5994,1858,2467,7306,15380
158,7021,1897,2447,6927,12597
634,6168,2569,2805,7089,12579
584,6229,2278,3227,6948,12641
455,5093,1853,3313,6981,13422
412,6402,2366,2750,6596,12295
9,6575,2501,2282,6265,12833
495,5981,2530,2179,6694,12887
205,6024,2309,2559,6724,12543
344,5813,2299,2497,7116,12596
156,8196,1954,2605,6533,12608
228,6024,2277,2559,6655,12444
511,6049,2528,2584,7055,12536
387,5760,2535,2963,7171,12486
520,5934,2624,981,7504,12380
69,5922,2276,1628,7606,12489
522,6160,2353,2729,6933,12496
478,5850,2451,2804,6925,12552
