Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
276,5937,2284,2682,8074,12872
163,6236,2440,2737,8005,12376
235,6308,2394,2727,7572,11857
301,6158,2432,2784,7938,12895
312,6787,2405,2822,7989,12760
1162,6416,2404,2843,8061,12740
436,6415,2530,2938,7514,12852
366,6393,2508,2409,7940,13053
281,6601,2799,3019,8037,12891
501,6569,2809,3106,7698,12312
491,6517,2810,3761,7810,12564
704,6453,2503,2920,7588,12717
716,6457,2395,2840,8024,12799
466,6400,2732,2195,8068,12822
204,6339,2378,2582,7777,13278
146,6413,2482,2759,7708,12976
249,6425,2338,2561,8094,12874
868,6357,2871,3032,7490,12723
1184,6265,2500,1769,7863,12966
503,6453,2506,2706,8044,12894
425,6556,2936,3188,7563,13096
632,5940,2681,2851,7938,12600
556,6655,2559,3724,7544,12736
365,6510,2489,2002,7255,12931
212,5974,2277,2361,7752,13039
312,6655,2906,3086,7679,12656
576,6655,1948,2946,7755,12388
255,6322,2447,2706,8235,12764
329,6669,2430,3136,7880,12621
524,6639,2969,2056,7864,13079
396,6436,2498,2904,7924,12888
354,6352,2555,3689,7547,12991
1032,6427,2696,3171,7776,13181
321,5269,2136,3648,7886,13440
828,6535,2559,3092,7818,12337
448,6312,2530,2559,8096,13021
511,6881,2624,2907,7676,12658
360,6456,2597,2838,7599,12635
741,6436,2559,2773,8018,12808
129,6192,2450,2603,7786,13015
572,6720,2755,2931,7856,12680
706,6655,2680,2866,7679,12799
320,6190,2488,3521,7842,13107
415,6276,2600,2645,7901,12799
198,6602,2492,2797,8004,12726
436,6592,2592,2807,8224,13131
515,6464,2450,2901,7928,12753
580,6551,2833,2453,7517,12840
282,6489,2391,3029,8623,12712
200,6649,2552,2884,7964,13085
560,6692,2941,3085,7678,11865
360,6089,2491,3146,8341,12992
344,6721,1524,2888,8088,12854
678,6417,2748,2730,7974,12520
730,6762,1979,2824,7720,12169
212,5526,2422,2851,8053,12870
72,6412,2721,2304,7802,12756
320,6946,3153,2710,8070,12934
338,6318,2362,2624,7999,12752
386,6548,1279,3121,7868,11912
147,6288,2559,3777,7980,13154
567,6153,2759,2070,8848,12837
276,6306,2559,2714,8020,12643
504,6534,2801,2852,8264,12913
86,5684,737,2336,7617,12817
102,7418,2459,2743,7826,12054
225,6433,2404,2799,8027,12946
551,6755,2054,2662,7297,12921
2589,6635,2609,2980,7593,12576
0,6512,2602,2837,7697,12751
704,6933,2715,3037,7897,13000
640,6222,2559,2941,7679,12795
291,6480,2137,2649,8067,12880
550,6428,2775,3010,7826,13124
568,6939,2725,2795,7397,12233
1108,6452,1881,2512,7867,13563
524,6167,2330,2773,7932,12826
272,6592,2736,2972,8056,13385
1393,6098,2572,3802,7745,13285
351,6655,2676,2893,7448,12078
533,6595,2920,2613,7679,13202
492,7323,1939,2542,7848,13049
156,6385,2514,2754,7975,12890
355,6934,2425,2906,7859,12793
558,6690,2766,2931,7679,12689
192,6230,1767,2798,7888,12196
210,6264,2407,2620,7784,13106
458,6400,2559,2747,8078,13077
369,6351,2392,2559,7602,13162
474,6683,2745,2915,7677,13448
1269,6492,2444,2336,7725,12577
620,6516,2686,3038,8044,12774
0,6464,2201,2534,7699,12770
196,6247,2351,2742,7946,13215
361,5798,2610,2748,8643,12919
338,6035,2396,2941,8066,12771
424,6601,1424,2848,7517,12024
340,6565,1244,2565,7779,12916
225,6256,1120,2627,7797,12208
421,6623,2842,3028,7984,12919
2338,6008,2669,2663,7739,12749
0,6175,2194,3245,7456,13165
434,6712,2419,2870,8135,12781
432,6431,2559,2712,7668,12844
644,6568,2721,1878,7951,12589
109,6786,2624,3108,8061,12937
0,6265,2315,2720,8096,12763
448,6655,2713,2437,7947,13110
297,6635,2263,2827,7899,12799
740,5941,2449,2913,7984,12799
644,6582,2568,2702,7817,12753
213,5910,2472,2431,7622,13464
21,6655,2826,2974,8013,12902
420,6359,2643,2882,8576,12913
672,6440,2848,2504,7422,13069
517,6710,2340,2729,6776,12799
0,6208,2586,2738,7679,12580
599,6645,2720,3113,7610,12667
118,7548,2416,2606,7725,12197
1232,6372,2496,2918,8051,12823
800,6606,2632,2807,7603,12835
508,6199,2388,2636,7596,13253
0,6492,2326,2727,7588,12896
601,6819,2808,2953,8059,12829
304,6552,2480,3107,7272,13165
577,6219,2792,3192,7789,12637
563,6316,2872,2196,8047,12686
464,7020,2379,2774,7566,13192
919,6548,2559,2991,8020,13442
0,6534,2585,2810,6504,12357
404,6492,2556,2869,7877,13112
404,6431,3007,2771,7323,13312
779,6729,2747,3111,7822,12546
458,6695,2813,2937,7757,12487
544,6500,1518,2952,7620,11775
596,6712,2428,2694,8715,12799
544,6470,2988,2569,6676,13724
57,6177,2369,2729,7748,12999
400,6577,2751,2948,9238,12679
303,6363,2658,2725,8092,12698
328,6709,2822,2962,8029,13800
1068,6286,2493,3157,7723,13161
586,6441,2909,2755,8002,12737
512,6655,1692,2900,7837,12773
632,6706,3292,2901,7168,13140
547,6574,2570,2818,7879,12852
418,6537,2559,2932,8290,12213
379,6276,2621,2472,8162,13251
285,6577,2559,2675,7729,12715
0,6323,2448,2703,7720,13217
470,6322,2629,2487,7344,12949
981,6428,2168,1944,7901,13136
204,6298,2660,2173,7684,12561
388,6515,2649,3528,7547,12770
388,6668,2534,2772,7661,12731
426,6690,2559,2840,8254,12764
64,6359,2603,2641,8292,13068
150,6098,2490,2745,7928,13151
1309,6358,2987,3583,7561,13165
511,6329,2273,2397,8129,12973
811,6576,2799,3012,7952,12679
368,6085,2430,2829,7862,13135
704,6821,2804,2821,7722,12864
511,6655,2536,2659,7726,12853
0,7691,2559,2570,7598,12928
145,6013,2488,2871,7876,12962
429,6289,2856,2752,6445,13168
224,6592,2606,2912,7679,12892
461,6696,2644,3200,7679,12845
584,6925,2909,2884,8114,12642
543,6757,3252,2811,7679,13474
371,6519,2559,2872,7799,12888
511,6655,3229,3341,8036,12615
705,6691,3338,2891,6638,13080
604,6872,2386,2640,8125,12693
0,6655,2609,2924,7581,12026
511,6771,1851,2509,7712,12799
1027,6659,2549,3126,7707,12732
482,6655,2805,2980,7586,11991
1676,6645,2602,2836,7679,12838
555,6821,2588,3082,7713,12607
272,5232,2496,2906,7419,12938
647,7032,2599,3192,8608,12764
126,6433,2358,2736,7922,12808
380,6492,2771,3242,7706,12610
137,6891,2467,2932,7774,12756
788,6874,3774,3227,7909,12493
430,6696,2728,3022,7456,12895
0,6655,2698,2993,7777,12840
0,6642,2264,3161,7991,12742
213,6263,2424,2808,7722,13083
155,6524,2179,3091,7562,12724
1064,6610,2561,2992,8123,12774
