Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
400,6336,2852,2809,9652,13095
263,6482,2644,2806,8978,13508
410,6477,2868,2854,9136,12872
45,6070,2520,2968,9051,13260
511,7095,2768,2957,9350,12721
238,6406,2665,3120,9040,14585
489,6897,2840,3109,9029,12799
428,6473,2468,3050,9157,12803
646,6452,2873,3091,9234,12905
302,6440,2568,3200,9327,13237
226,6496,2583,2833,8861,12799
221,6184,1526,2560,9447,12891
701,6394,3097,1893,9638,12840
511,6160,2581,3080,9037,13089
511,6622,3004,2559,9156,13240
427,6359,2540,2384,9106,13221
0,6296,2559,2659,9100,13218
525,6586,2794,2992,9030,13021
291,6032,2626,3235,9236,12206
114,6203,1310,2788,9321,13047
337,6346,2680,2762,9084,13149
848,6493,2720,2761,9247,12890
429,6443,2872,2905,8975,13110
265,6442,2872,3044,9295,13045
110,6307,1321,2645,8656,11790
562,6685,3144,3082,9193,12799
271,6588,2950,2470,9173,13044
0,6057,2361,2559,9362,13010
461,6631,2880,2724,9246,12935
192,7655,2700,3027,9377,12938
666,6663,2582,2551,9152,13120
767,6376,2852,2882,9344,12799
0,6158,2788,2700,9005,12192
224,6224,2792,2786,8986,13184
312,6653,2676,2898,8991,12676
257,6655,1621,2972,9822,13052
0,6036,3511,3783,9259,13046
384,6251,2703,2959,9330,12954
0,6778,2162,2769,9408,12799
235,6164,2616,2607,9464,11434
200,6208,2560,2720,9296,12214
551,6704,3091,3152,9322,12837
0,7223,2662,2673,8984,12652
322,6464,2920,3583,9088,13256
205,6391,1825,3102,9134,12922
213,6693,3242,3203,9155,12966
772,6030,2966,2658,9314,13039
193,6592,2677,2742,9185,13181
913,6280,2689,2507,9594,13018
419,6683,2886,3521,9149,12658
628,6664,3424,2959,8890,13402
0,6591,2912,2899,9625,13318
147,6372,2894,2888,8811,13176
368,5432,2576,3252,9244,13071
513,5990,2345,2648,9585,12860
4,6032,2822,2122,9464,13032
511,6464,2819,2962,9297,13267
155,6104,2772,2574,8887,13525
417,6369,2656,2950,9536,13004
603,6653,2984,2558,9408,12822
1246,6336,3022,2539,9239,12403
311,6366,2989,2821,8516,12932
144,6730,3011,3049,9236,13049
836,6554,2848,3119,9157,12906
379,6501,2941,3126,8995,12696
419,6522,5200,2847,9352,13162
876,6348,2561,1429,9115,13079
401,6448,3038,3084,9516,12799
496,6180,3258,2746,9299,13138
1231,7136,2526,2559,9223,13245
724,6015,2977,3421,9336,12936
283,6311,2323,2248,9744,13101
341,6266,2976,2792,9431,13380
384,6303,2344,2758,8864,12925
410,6011,3148,3463,8718,13731
486,6465,2922,3271,9484,13008
511,6385,3104,2922,8887,13760
480,5381,2552,3078,9470,12980
0,6270,2641,2851,9104,13185
375,6276,2397,2930,8729,13196
588,6624,3436,2711,9219,12873
500,6750,2639,3616,9153,13164
1053,2821,3080,2637,9332,13245
250,6237,2559,2690,9072,12681
0,6248,2736,2459,9077,13361
376,6832,2980,2667,9296,13102
336,6422,5173,2596,9347,13060
192,6253,1872,3323,9068,13446
432,6269,2328,2936,9556,12980
0,6552,2953,2962,9080,12792
333,6604,2840,2664,8906,12841
594,6697,2890,3013,9289,12840
395,6527,2894,3142,8972,12941
461,6654,3098,3075,8959,12880
160,6741,2906,2965,9324,12762
0,6540,2598,2754,9002,13174
484,6507,2592,2836,9013,13218
80,6097,2536,2979,9080,13133
158,6448,2856,2928,9303,13060
151,6371,2924,3640,8996,12827
708,6482,2850,3106,9360,12791
747,6311,2579,2940,9118,12724
584,5696,2354,1856,9585,12950
0,6235,2710,2464,9459,12829
1062,6345,2574,2802,9044,12964
379,6497,1818,2709,9032,12594
402,6409,2643,2989,9371,13732
108,6485,2882,3997,9241,12799
346,6453,2916,2976,8964,13240
653,6201,2625,2661,9549,13178
0,5631,2896,2807,9055,12009
116,6451,2488,2736,9778,13090
0,6702,2634,2890,9271,13340
461,6679,2707,2346,8967,12990
763,6674,2978,3016,9093,13248
484,6380,2886,2624,8290,13650
606,6678,2852,3005,9595,12846
263,6020,2459,2556,9576,13021
773,6661,3044,2986,9384,13281
941,6380,3395,2608,9328,13033
511,6523,3020,2945,9367,13015
315,7260,2404,2656,9608,13066
117,7122,2785,2594,9348,13165
120,6320,2617,2744,9256,13168
639,6430,3000,3025,9385,12790
586,6606,2616,3436,9304,13370
544,6414,2596,2955,9312,14672
248,6306,2417,2814,9480,12921
4,6564,2945,3173,8887,13039
393,6464,2768,2653,9044,13284
308,6704,2647,3128,9308,13390
764,5317,2735,3300,9376,13330
125,6072,2933,2608,9798,13576
588,6621,3010,2611,9485,12744
393,6195,3352,2559,9650,13383
392,6448,2955,3078,9344,12768
64,6272,2648,2568,9219,13077
527,6855,2397,2627,9427,13190
453,6523,2780,2868,8816,12332
653,6743,2944,2929,10173,12814
426,5808,2766,2553,8134,13753
597,6571,2757,2390,8950,13141
810,6647,3434,2884,9908,12987
202,6038,2559,2954,9588,13064
511,6671,2526,2881,9471,13692
222,6693,2328,2302,9416,13640
389,6653,2590,2635,9520,13000
179,6340,2624,2709,9357,13018
663,6940,3026,2570,9266,13091
762,5826,3081,3324,9293,12737
511,6533,2990,3012,9779,13016
348,6187,2761,2892,10305,13670
511,6899,2388,2687,9374,13109
349,6444,2610,2601,9181,13106
656,6911,2710,3080,9111,12742
246,6101,2424,2804,9479,13164
529,5960,2906,2877,9327,14704
329,6224,2769,794,8136,13575
332,6499,2815,3080,9060,12836
16,6465,2964,2684,8400,13538
336,6389,2646,2603,8837,13203
335,6655,2176,2544,9615,13099
358,5267,2320,2821,8988,13197
814,6369,2632,2866,9436,12752
90,6352,2583,2368,9483,13100
482,5751,2727,4215,9520,12913
288,6437,2569,2800,8906,11828
0,6301,3350,2794,9351,13321
200,5930,2573,3083,9470,12855
321,6427,2904,2903,8958,12915
1101,6458,2696,3085,9227,12819
500,7694,2854,2876,9037,13062
1222,6202,3097,2571,10197,13188
306,5521,2635,3152,9547,13045
254,6259,2573,2687,9579,13069
511,6068,2200,3475,9448,12884
870,6377,2868,2667,9360,13693
433,6470,2953,3187,9224,13182
0,6465,2742,2962,9280,13045
213,6458,2666,3273,9231,13166
354,6212,2710,2741,9016,13200
269,5259,2717,3346,9186,13260
194,6222,2710,2160,9633,13060
338,6309,2895,2889,8898,13145
568,6500,2877,2873,9740,12972
407,6489,3255,2904,8227,13357
796,6440,3215,3105,8817,12929
298,6231,2614,2904,9386,13175
1585,5609,3741,2322,8703,13598
176,5934,2628,2752,9548,13049
538,6626,2776,2789,9311,12794
921,6640,2815,2972,9623,12837
359,5953,2469,1472,9847,13092
274,6779,2718,2256,9687,13097
356,6224,2644,2998,9624,12947
421,6069,2794,2755,9365,13114
135,7057,2408,2624,9549,12933
538,6606,3217,2757,10088,13088
244,6385,2440,2654,9153,13066
146,6381,3488,2636,8596,13345
356,6181,2413,2613,9525,13006
389,5294,2425,3532,9290,13355
550,6391,2933,3128,9391,13270
704,6302,2693,2732,9727,13052
606,6635,2842,2795,9393,12780
160,6218,2839,2380,9452,13869
576,5674,2909,3244,9131,13025
336,6401,2584,2786,9130,13234
533,6592,2907,2785,9335,12690
511,6682,2592,2900,10277,12995
0,6577,2793,3107,8976,12945
424,6629,2684,3301,9358,13160
435,2338,2899,2964,9381,12799
85,6209,2699,2729,10065,13248
324,6792,3003,3113,9346,12719
439,6240,2460,2808,9320,13077
916,6724,2800,2992,9242,12757
416,6218,2823,3275,9016,12912
511,6354,2762,2803,9415,13497
218,6574,2260,2559,9317,12672
383,6426,2955,2896,8710,13569
680,6562,2601,2910,9448,12799
212,6085,2728,2762,9623,13280
0,6260,2639,2775,9464,12981
539,6471,2649,2866,9139,12870
511,6637,2941,2738,9251,12532
639,6982,2410,2625,9176,13177
267,6430,2632,3176,9308,13700
214,6253,1775,2802,9456,12970
101,6232,2674,2775,8989,13902
192,6276,2368,3387,9529,12721
46,6010,2664,2593,9368,13144
429,6749,2737,2613,9120,13158
372,6406,2972,2785,9727,13171
623,6360,3412,2885,9423,13019
157,6220,3682,2733,9221,13099
576,6711,2918,2568,9708,13013
0,6584,2930,2562,8560,13254
429,6762,2543,2880,9531,12994
932,6537,2559,2997,9535,12715
0,5953,2416,2760,9090,12799
587,6583,2142,3019,9233,12202
138,6248,2565,2836,9060,13316
416,6574,2409,3140,8939,13330
852,6655,3130,2940,8936,12916
488,6408,2834,3191,9563,13284
603,6708,2731,2930,9122,12711
957,5563,3432,2826,9018,13381
80,6792,2429,2444,9246,13098
244,6570,3096,3157,9147,12707
157,3073,2774,3286,9086,13234
456,6165,2726,3076,11614,12846
0,6769,2493,2498,9320,13360
292,6546,2489,2826,9649,12919
466,6570,3457,2864,9026,13489
320,6496,2212,3183,9024,12943
185,6238,2651,3098,10065,13366
0,6928,2808,2923,9292,13353
661,6579,2900,2781,8892,13040
473,9604,2741,2736,9716,13426
382,6510,2629,1241,9464,13356
919,6189,2451,2370,8362,14004
0,6437,2694,2732,8665,13174
56,6014,1193,2669,9230,13357
832,7982,2709,2966,9514,12766
744,5927,2361,2637,9650,13080
811,6104,2624,2912,8997,12953
1174,6504,2789,2756,9180,12817
225,6264,2682,2578,9605,12997
192,5760,2627,3404,9536,13086
360,6253,2613,3162,9169,13279
234,6814,2925,3097,9396,12943
328,6039,4316,3895,9172,13164
434,6873,2641,2942,9548,12800
218,6209,2874,3150,9998,13042
243,6357,2345,2559,9244,13257
0,6739,3049,2876,9724,13362
225,6482,2743,2921,9073,13231
0,6337,2355,2615,9240,13267
457,6620,2983,2226,9444,13012
511,6381,3137,3143,9358,12112
361,6209,2685,4058,9274,13333
245,6400,2670,3106,9225,13166
241,5881,2389,2555,9038,13371
727,6668,2340,3170,9397,12743
0,6169,2548,2636,9400,13146
636,6674,3486,3082,8276,13403
546,6300,2837,2946,9015,13036
156,6432,1689,2764,8940,13174
175,6159,2558,2309,9616,12399
437,6513,2979,2636,9156,13325
502,6597,2789,3226,9482,12767
0,6385,2412,2700,9309,13411
660,6655,2717,2920,9245,13038
608,6382,3100,3202,9163,12820
320,6375,2541,2795,9285,13316
205,6669,2889,2548,8986,13150
72,5602,1627,2314,9392,13384
411,6096,2686,2992,9322,13175
0,6455,2866,3008,9337,12811
492,7025,2602,2678,9134,12860
576,6448,2375,2631,9337,13274
376,6451,2641,2905,9094,13089
72,6211,2588,2689,9169,13320
500,6811,2930,3029,9062,12900
405,6008,2531,2852,9077,13008
562,6818,2946,2739,9384,13201
800,6360,2681,2733,9425,12913
338,6376,3319,3611,9349,13582
565,6602,2891,3077,9130,13140
524,6486,2378,2739,10499,12975
288,6284,2395,2933,8847,13175
50,6265,2617,2802,9252,13596
469,6469,2520,3171,9576,13120
0,6253,2984,2683,9171,13340
629,6761,3160,3075,9133,11624
322,6653,2868,2832,9512,12868
987,6536,2398,2559,9334,13335
511,6594,2792,2792,9064,13023
116,6152,3112,2578,9710,14004
704,6618,3394,3044,9040,12904
511,6356,2729,2559,9152,13576
510,6655,2727,2906,9609,12193
477,5805,2559,2964,9262,13148
175,6240,2410,2534,9381,13139
337,5914,2426,2650,9554,13224
139,6308,2586,2635,9338,13511
511,6216,2521,2900,9594,12995
752,6101,2982,3276,9345,12793
1555,6295,2456,2600,9434,13173
436,6537,2499,3073,9307,12740
0,6069,2865,4034,9272,13226
569,6366,2177,2405,9382,13239
528,6655,3382,2789,9149,13380
0,5906,2520,2707,9160,12823
398,6180,3394,2601,9368,13324
4,7338,2725,1981,9544,13083
661,6739,2559,3039,9526,13555
442,6249,2658,2971,9149,13278
522,6554,2702,2852,9123,13099
566,6199,2344,2949,9229,13121
508,6672,2053,2848,9280,12729
348,6233,2475,2569,9690,13087
1109,6608,2817,2956,9304,12498
325,6618,2810,2583,9153,13203
477,6619,2821,2889,9055,12990
684,5696,2879,3283,9424,13012
308,6098,3400,2655,9133,13352
242,6352,2693,2807,9474,12973
889,6344,3038,2419,9320,13786
192,5700,2180,2539,9641,12852
300,6220,3223,2655,10751,13354
400,6381,2434,3023,9566,13160
484,6513,3034,3112,9654,12801
486,6558,2952,3048,9165,13010
556,6655,2790,3156,9344,12996
511,6448,2560,2850,9039,12968
420,6339,2644,2847,9451,13055
388,6271,3044,2733,9050,13376
392,7410,2346,2641,9863,13153
427,6379,2493,8,9506,13018
219,7555,2491,2743,9299,13090
9,6326,2954,2315,9504,13339
256,6456,2777,2725,9237,13334
538,6389,2734,2820,9366,12968
472,6168,2647,2510,9796,12950
64,6750,3014,2976,9448,12864
807,6650,2843,2724,9313,12869
0,6655,2935,3688,9077,12944
523,6553,2650,2879,9131,12922
511,6841,2895,3025,9255,12880
164,6217,2561,2651,8827,13389
623,6393,1784,3086,9225,12868
528,6029,2437,2529,9727,13196
155,6564,3086,3036,9179,12913
367,6464,2774,2772,9557,12988
259,6419,2670,2828,9358,12593
537,6583,2763,2655,9287,12943
402,6262,2559,2400,8598,13174
128,6258,2485,2666,9598,12799
585,6380,2514,3583,9774,13087
0,6441,2344,2559,9316,13347
1064,6474,2065,2388,9576,13852
637,6616,2939,2661,9452,13674
400,6510,3182,3877,9396,13216
308,6030,2559,2760,10479,13138
0,6549,2637,2856,9039,13137
135,6092,2780,2974,9435,12893
93,6988,2589,2593,9293,13322
0,6585,2826,2989,9145,12944
221,6617,2344,2745,9488,12976
335,6288,2654,2724,9606,13052
624,6305,2822,2686,9605,12744
0,6011,2729,3509,9288,12694
335,6151,2748,2406,9424,13327
323,6489,1268,2658,9432,11773
484,6598,2370,2624,9388,13282
0,6284,2664,2228,9386,13098
511,6328,2788,2742,9983,13144
511,6741,2969,2802,9050,12508
118,6298,2840,2952,9573,13053
29,6005,2108,3671,9324,13224
274,6158,2871,2657,8442,13104
796,6595,2877,3154,9503,12693
294,6657,2570,2883,9589,12964
484,6449,2691,2982,9630,12952
776,6360,2419,2687,9285,13279
266,6336,3078,2697,9727,13010
154,6421,3400,2583,9329,13396
511,6018,2622,2559,9269,13201
560,6690,3123,2892,9258,13175
511,6760,2932,3097,9232,12896
402,5508,2642,2946,8863,13365
381,6517,2617,2884,9332,13324
511,5420,2733,4172,9300,13313
5,6198,2345,2612,9472,12935
511,5858,3516,2930,7993,12472
620,5538,2899,3330,9480,12996
115,6305,2466,2804,9467,13055
298,6292,2604,2811,9527,13202
368,6571,2758,2778,9314,13178
227,6722,1681,2852,9264,13005
840,6454,2909,3038,9604,12708
914,6296,2650,2945,9708,12980
230,6178,2885,2981,9032,13709
662,6375,2896,2801,9260,12977
183,7576,2504,2467,9258,13143
342,6266,2567,2929,9455,12972
247,6062,2383,2513,9260,12836
497,6517,2993,3080,9763,12986
516,6666,2998,2876,9140,12955
21,6193,2556,2527,9511,13232
342,6418,2730,2779,9493,12949
453,6509,2666,2803,9290,13048
0,6486,2780,2772,9049,13108
24,6283,2551,2540,8744,13477
312,6428,679,2987,9772,12969
0,6470,2641,2744,9307,12791
217,6338,2559,2762,10258,13116
614,6692,2404,2634,9282,13013
360,6648,2735,2821,9352,13440
339,6433,3279,2559,9243,13182
497,6854,2392,2336,9183,13223
734,6644,2620,2760,8360,13335
421,6707,2516,2608,9583,13023
105,5964,2590,3078,9216,13124
266,5727,2485,2976,9620,13019
346,6635,2659,2829,9601,12900
124,6260,2835,3196,9494,13385
0,6860,2616,2685,9138,12210
454,6742,3000,3022,10453,13018
612,6495,2802,2484,9511,13182
511,6376,2644,2478,9838,13321
616,6290,3315,2650,9599,13217
177,5855,2574,2588,9353,13381
484,5531,2768,3107,9052,12900
197,6160,1876,2804,9523,12787
686,6697,3020,2921,9388,12883
660,6728,2966,2948,9389,12828
1461,6519,2761,3088,9452,12861
969,6329,2642,2724,9674,12970
564,5975,2334,2597,9631,13017
612,6486,2809,2946,9082,12865
360,6744,2558,2904,9701,12852
0,6690,2778,2789,9430,13139
662,6283,3109,2864,7962,13282
0,6419,2545,2638,9282,13540
224,6308,2578,2769,9536,12831
396,6911,2643,3204,9360,12884
366,6422,2749,2994,9473,14065
261,6376,2590,2756,9888,13124
2138,6721,2884,3082,9382,12940
539,6252,2567,2940,9463,12659
386,6574,3218,2671,9190,13120
1396,6361,3046,2615,9352,13448
811,6084,2422,2707,9626,13095
384,6312,2876,2241,9944,13010
838,7128,2575,2695,9454,13072
3145,6061,2559,2624,10182,13114
506,6388,2772,2676,9540,13258
490,6726,2978,2970,10033,13072
126,6342,2659,2609,9320,12676
255,6320,3496,2559,9448,13750
509,6502,3000,2857,9554,13395
611,6235,2212,2528,9704,13090
40,6063,2379,1779,9706,13245
72,6297,2860,2723,9659,13271
396,6592,3289,2789,8426,13317
141,6396,2836,2559,9132,13270
41,6379,2614,2872,9952,13507
470,6395,2824,1424,9093,13008
731,6453,2637,3206,9558,12799
570,6470,2820,2920,8802,13166
631,7000,2844,3113,9439,12570
281,6411,2616,3306,9317,13332
327,6234,2781,3223,9506,14119
567,6730,3024,2563,9145,13219
0,6694,2840,3028,9149,12896
289,6069,2667,2850,10361,13002
92,6246,2914,3042,9171,12799
304,6218,2912,2465,9284,13386
0,5981,2384,2715,9436,13089
220,5868,2543,2711,9274,13436
320,6556,1535,2761,9006,12294
638,6744,2841,3010,9387,12950
648,6444,3178,2578,9504,12954
405,6601,2823,2798,9165,13003
303,6446,2169,3040,9359,11692
584,7004,2842,2965,9156,12921
576,6446,3349,2921,9968,12895
1107,6433,2576,2883,9821,12983
223,5897,2565,3176,9034,13192
744,7080,2724,3018,9415,12744
107,6409,2664,2642,8601,13244
0,6592,2780,2833,9269,13355
815,6450,3013,2609,9523,13122
255,5896,2745,2993,9498,13156
383,6160,2709,2703,9466,13065
290,6402,2526,2700,9616,12799
0,6403,2845,2837,9014,12930
0,6993,2519,2709,9389,13383
991,6235,3617,2646,9159,13411
566,6682,2414,2679,9353,13111
695,7328,2812,2896,9410,12799
506,6706,3005,2900,9220,12842
0,6618,2559,2595,9620,13328
284,6349,2960,2732,8598,13376
444,6436,2895,3096,9127,12996
376,6655,2552,3776,9414,13167
253,6295,2603,2815,9635,13381
490,6601,2887,3177,9183,12998
357,6692,2791,3141,9587,13050
462,6366,4040,2676,9754,13431
94,6401,2839,2642,9668,13273
352,6593,2553,3082,9174,12855
480,6775,2468,2915,9657,12940
314,6418,2716,3115,9368,13072
320,6482,2840,3073,9455,13362
138,6407,2525,3434,9017,13428
511,5925,2601,1420,9307,13316
527,6691,2671,2870,9361,12471
312,6236,2401,2624,9696,13034
822,6404,2376,2443,9561,13246
356,6536,2817,2831,9360,13111
0,6882,2559,2777,9241,13320
464,6392,2746,2787,9228,13099
1149,6457,2892,3041,9615,12816
162,6363,2546,2837,9112,12933
547,6576,2960,3355,8128,13252
502,7383,2743,3212,9224,12799
510,6502,2869,2953,9216,13086
486,6596,2575,1882,9727,13349
516,6449,2832,2881,9329,13090
511,6576,3573,2977,9284,12959
107,5460,2426,2523,9511,13416
446,6531,2733,2850,9348,12953
329,6549,2691,2881,9427,13488
168,6081,2524,2634,11656,13218
589,6308,2693,2833,8994,13014
519,6492,2846,1920,9709,12936
111,6007,2679,1984,9743,13070
402,6504,2559,2986,9328,13242
132,6395,2804,3215,9219,13416
501,5625,3104,3528,9490,12666
377,6394,2560,2564,9325,13448
494,6317,2821,2171,9939,13224
385,6418,2784,2935,9498,12924
389,6404,2221,2929,9466,13765
670,6334,2657,2644,9368,12800
169,6268,2424,2715,9395,13248
52,6093,2314,2559,9302,13335
405,6215,2494,2690,9527,13094
1936,6589,2425,2679,9687,13208
329,6356,2567,2753,9669,13656
348,6303,2825,2760,8386,13715
309,6445,3155,2796,9310,13485
693,6539,2955,2764,9477,13727
465,6758,2378,2925,9632,14628
272,6452,2777,3188,9480,13371
473,6592,3402,2788,8976,13055
618,6655,2965,2244,9540,12895
96,6345,2418,2515,9536,12992
287,6074,2524,2604,9692,13258
429,6407,2360,2789,9286,11703
576,6422,2722,1666,9116,13217
405,6403,2692,3082,9186,13138
0,6390,2960,2948,9360,12952
0,6053,2559,2674,9421,12667
358,6520,1657,3681,9354,13325
348,6102,2514,2926,9456,12909
134,6219,2581,2695,9415,13139
297,6214,2643,1825,9841,13035
460,6500,3050,2740,8959,13163
373,6655,2789,2922,9122,12910
272,6274,2615,2781,9767,12976
449,6199,3096,3018,9256,12657
361,6649,2525,2666,9291,13238
461,6655,2792,2685,9322,13016
729,6570,2907,2907,9185,13039
178,6456,2740,2995,9688,13268
477,6490,3220,2868,8297,13326
402,6603,3004,3046,9251,13048
707,6435,2679,2927,9402,12803
252,6521,2825,2538,9512,13168
346,6264,2810,3170,9591,13207
300,6418,2728,2735,9236,13179
292,6445,2714,3232,9429,12914
361,5653,2568,2728,9160,13018
564,6216,2559,2932,9224,13157
545,6788,2975,3993,9366,12801
632,6793,2948,3084,9353,12890
364,6453,2828,3004,9480,13972
159,6741,2538,2672,9400,13204
673,6675,3028,2728,9632,13541
874,6543,2553,2982,9694,12985
675,6611,3291,2983,8932,13259
301,6281,2927,2721,8640,13328
320,6194,2802,2596,9049,13438
241,6464,3190,3255,6409,12821
668,6866,3000,3246,9416,12734
511,6675,2499,2438,9332,12846
231,6376,2429,3153,9276,12398
199,6285,2794,2732,9895,13324
321,6399,2625,2753,9684,12912
424,5987,2523,2399,9359,13204
135,6050,2559,2590,9443,13371
0,6351,2514,2710,9384,13314
323,6071,2704,3726,9411,13372
511,6779,3134,3080,9168,13032
224,6507,2670,2697,8964,12799
0,6522,2687,2614,9461,13480
472,6550,2882,3018,9230,11977
141,6502,1406,3104,9223,14197
656,6101,3093,3115,9450,12828
510,6611,3165,3208,8787,12997
372,6381,2738,2758,9719,13542
511,6677,2962,2906,9552,15256
862,6235,2759,3176,9480,12791
336,6652,1664,3076,9216,12002
404,6378,2566,2709,9113,12545
511,6936,3124,2684,9335,13377
511,6540,3205,3016,9606,13858
1038,6427,2777,1978,9332,13055
416,6059,2583,3422,9727,12862
192,6305,2592,2772,9632,13099
338,5274,2435,2837,9715,13129
616,6313,2526,2224,9660,13088
328,6550,2690,2868,9479,13120
0,6080,2696,2948,9173,12729
512,6728,2829,2874,9071,12794
324,6625,2762,2539,9381,13016
0,6317,2894,2960,9039,13072
64,6248,2568,2276,9417,12799
511,6090,2626,1890,9825,13006
111,6260,3042,3087,9349,13602
0,6681,2596,3106,9313,13544
683,7025,2751,3028,9555,12923
459,6293,2890,1544,9186,13344
444,6608,2912,3200,9576,13190
561,5824,2725,4182,9460,13145
450,6545,3123,3082,9272,13060
489,5552,2480,2898,9361,13414
463,6736,2074,3017,10184,12898
561,6596,2749,2807,9168,13225
375,6410,2827,3148,9528,13287
121,6153,2748,2840,10271,13404
277,6328,2559,2524,9392,13324
677,7195,2897,3035,9987,12803
237,6014,2558,2720,10048,13185
10,6326,2559,2984,9403,12856
381,7198,3157,2642,9521,13235
362,6419,1535,2770,9149,13269
989,6044,2304,2678,9316,13462
0,6471,2491,2749,9317,12992
449,6640,2805,3008,9597,13005
488,6652,2685,2776,9132,13073
557,6431,2670,2707,9666,13191
24,6600,2703,3026,9317,12953
330,5354,2431,2635,9222,13359
511,6255,2921,2881,9379,12948
372,6558,3438,2938,9591,12861
251,6241,3118,2640,9584,13146
292,7879,2836,2811,9296,13848
511,6629,2864,3077,9490,12805
1079,6336,2689,2946,9707,13948
0,6655,2789,2896,9471,12955
511,5644,2803,3270,9754,12961
197,6592,2576,2619,5797,13352
380,5777,2651,2592,9471,13333
511,6338,2769,2624,9598,13004
128,5320,1994,3105,9274,13321
511,6523,3020,3136,9426,12811
602,6440,2708,2752,9223,13337
500,6648,2783,2718,9465,13084
603,6724,2747,2987,9399,12849
720,6709,2934,3042,8705,13000
348,6466,2162,3475,9419,13545
246,6184,2559,2722,9408,13589
0,6712,3080,3219,9445,13232
6,6018,2438,3295,9353,13265
294,5573,2444,2785,9711,13218
1092,6287,2454,3160,9481,12794
298,6234,2757,3048,10382,13052
320,6521,2898,2903,9543,12968
564,6576,3126,2772,8502,13253
557,6728,3344,3008,9011,13359
0,6565,2696,2761,9702,13208
340,6208,2666,2595,9727,13188
141,6096,2948,2602,9926,13249
760,6653,2738,2971,9460,12754
71,6396,2576,2090,10332,12911
0,6431,2857,2852,9225,13058
801,6393,3139,2648,9773,12864
348,6361,2712,2925,9053,13365
559,6290,2559,2503,9471,13203
511,6758,2856,2817,8619,13566
529,6655,2736,2792,9226,12824
485,4808,2559,369,9687,12967
514,6616,2756,2834,9154,12900
298,6581,3044,3009,9188,12748
747,7542,2440,2140,9979,13216
401,5310,2613,3170,9727,13001
1097,6771,2569,2624,9296,13279
375,6804,2848,3026,9496,12937
624,7094,2604,2876,10058,12875
376,6648,3301,2874,9339,13202
793,6524,4591,2930,9553,12847
512,6647,2900,2949,9007,13106
342,6357,2423,3844,9246,13272
655,6558,3393,2679,9372,13468
0,6527,2788,2880,9693,13207
0,6898,2665,2727,10074,13376
73,7063,2450,2806,9138,13481
367,6054,2712,3878,9379,13132
13,6248,3146,2872,9121,13204
468,6762,2999,2970,9029,13185
0,6539,2878,2834,9630,12966
320,5576,2203,2491,9540,13022
511,8405,3118,3189,9972,13171
26,6091,2633,2691,9680,12829
165,6293,2804,2811,9727,13074
474,6464,2800,3169,9355,12954
494,6656,3126,2828,8489,13160
383,6551,2559,2916,9179,13110
1441,6263,2277,2270,9804,13327
645,6381,2660,2920,8693,10689
295,6254,2698,2663,9754,13368
511,6751,2798,3120,9486,12188
366,6254,2848,2640,9900,12848
536,7300,3398,2585,9410,13212
635,6436,2686,2636,9024,13237
641,6339,3099,3305,9376,12844
266,6423,2580,2801,9247,12480
557,6351,2710,2940,9412,13377
773,6679,3481,2908,8299,13202
888,6392,2340,2496,9403,13528
550,6382,2580,2963,9368,13169
253,6502,2991,3016,9483,12873
