Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
470,8270,3583,3944,12541,14795
789,8258,4162,3583,12610,14834
760,8436,3937,3575,11754,14814
806,8482,3696,3829,12725,14800
642,8301,4591,3620,12651,15018
961,8074,3489,3677,11918,14763
639,8199,3509,3502,12534,15017
715,8352,3880,3738,12137,14794
254,8703,3232,3515,12320,14151
992,7687,3919,4170,12326,14498
1066,7579,3704,3876,12582,14939
576,8260,3937,3848,12530,14914
0,8628,3616,3762,12740,14699
954,8260,3583,4769,12380,14554
556,9403,3392,3616,12340,14738
840,8545,3901,3759,12325,14708
0,7928,3760,3810,12301,14635
644,8016,4115,4313,12468,14440
491,8373,4026,3468,12249,15023
773,7884,3387,3907,12707,15018
932,8818,3882,3735,12490,14665
654,8306,3525,3878,12383,14789
1331,8495,3742,3858,12703,15020
430,8431,3753,4178,12764,14686
597,8533,2811,3766,12010,14072
804,8348,4008,3925,12506,15389
1100,8420,4135,4223,12485,14978
709,7897,3157,3744,12105,14388
697,8328,3768,3892,13876,14786
660,8680,3708,3872,12468,14661
1039,8545,4260,3997,11775,14751
910,8650,4044,3941,12442,14586
483,8084,3656,3583,12378,14836
1497,8000,3706,3800,12581,14767
682,8231,3672,3678,12706,14790
1600,8689,3692,3869,12526,14505
908,8532,4284,3685,12691,14658
433,8015,3708,2833,12845,15198
891,8679,4118,3920,12304,14628
876,8375,3775,3857,12394,14540
517,8296,4103,3849,12540,14276
245,7910,3583,3169,12492,14914
835,8843,3583,3700,12358,14752
749,8354,3574,1834,12648,14950
1164,7797,3932,4048,12572,14608
344,8203,3557,3384,12336,14887
932,8349,4112,4113,12378,14424
808,8391,4176,4322,12548,13815
757,8372,3878,3977,12378,14760
664,8608,3612,3626,12151,14506
672,8666,3889,3856,13736,14646
633,7862,3562,3583,12646,15024
1202,8875,3586,3972,12605,15261
838,8599,4128,3808,12338,14698
237,8102,3514,3648,12511,13928
969,8481,4217,4161,12513,15560
528,8011,3678,3877,12890,14738
898,8111,4503,3361,12324,14028
772,8377,3680,4304,12753,14890
626,8442,3906,3830,12225,15056
823,8219,4045,3730,12639,14758
0,8421,3716,3603,12158,15168
848,8462,3345,4260,12521,14735
852,8573,4040,3662,11454,14983
726,8136,3878,4328,12543,15479
344,8500,4232,3690,12916,15064
1185,8560,3810,3986,12489,14262
693,8129,3549,3986,12799,15259
776,8555,4098,3868,12235,14520
505,8132,3592,3648,12763,14586
648,8363,3947,3359,12102,14847
724,8357,3418,3556,12299,14998
311,8039,3484,3610,12176,14957
744,8584,3208,3549,12377,14992
516,8547,3772,4197,12305,14668
849,8615,3528,3725,11744,14836
0,7991,3762,4368,12192,14852
799,8422,3755,4179,12657,15234
842,8471,3780,3683,12337,15154
64,8404,4193,3871,12593,14817
1082,8324,3009,3887,12403,14805
511,8448,3459,3408,12584,14760
756,7274,4795,3871,12633,14714
688,6356,3664,4031,12324,14844
1033,8559,4052,4005,12247,14603
696,8339,3900,4780,12531,15630
0,7974,3720,4032,12243,14876
0,8432,3768,3610,12616,14812
620,8286,3816,3612,11412,15246
770,8399,3678,3640,13012,14765
495,8383,3875,3146,12733,14595
645,8555,4722,4448,12626,14425
905,8256,4432,3498,12329,15375
566,8976,3576,3532,12725,14955
500,8555,3295,3738,12456,14968
752,8483,4507,3798,12974,14844
837,8436,3986,4139,12376,14666
784,8397,3848,3536,12218,14818
1069,8529,3291,3834,12327,14046
678,8492,3898,3928,12557,14683
484,9727,3494,3648,12435,14847
695,8330,3803,3498,12626,14787
661,8464,3332,3583,12224,14232
2349,8548,3455,4008,12408,14809
810,9082,3675,3986,12664,14511
438,8148,4300,3424,12625,14567
832,8693,3815,3829,12417,14610
48,8619,3938,3984,12448,14911
660,8472,3745,4162,12480,14952
737,8389,4008,4003,12225,15129
215,8478,4053,4115,12481,14593
689,8342,3454,3556,12312,14847
836,8358,3746,3912,12542,14372
933,8448,4627,3977,12637,15611
436,8334,3794,3779,12431,14029
676,8556,3433,3730,12712,14633
665,8424,3824,3779,12589,14688
676,8049,3639,3960,12568,15062
511,8145,3840,3851,12496,14798
773,7977,3622,3805,12674,14736
652,8112,5369,3368,11606,15514
1353,8197,4484,4554,12443,14998
577,8426,2901,3782,11948,14234
820,7944,4112,3457,12460,15083
955,8608,3979,3743,12353,14778
553,8075,3689,3896,13034,14740
748,8131,3583,3740,12578,13916
576,8629,3918,503,12064,14862
763,8562,4187,3853,12328,14661
648,8202,3851,3951,11990,14755
557,8118,4151,3538,11635,14925
796,7679,3841,3538,11775,14982
511,8477,3941,3808,11945,13921
828,8600,4048,3854,12356,14440
552,7959,3259,3691,12542,14162
502,8285,3759,4327,12184,14888
506,8018,3741,3626,11947,15060
1397,8154,3583,3381,12208,14821
914,8779,3914,3865,12529,14773
1216,8393,4199,3930,12348,14583
1111,8553,4128,3834,12533,14570
374,8160,3706,3787,12430,14261
808,8080,3980,2592,12723,15529
478,8165,3721,3691,12502,14881
594,8166,3783,3817,12363,14612
688,8695,3662,4009,12423,14891
917,8660,3016,3648,12665,14679
700,8258,3743,3680,12766,14270
780,8390,4683,3811,12691,14971
741,8256,3396,3614,12770,14768
552,8008,3648,3849,12445,14802
546,8146,4225,3652,12670,14765
949,8545,4116,3780,11622,14942
1190,8337,4846,3586,12356,14959
511,7929,3729,3672,12798,14805
110,8500,3583,3794,12203,14821
619,8355,3914,3776,12133,14875
1050,8405,3381,3608,12416,14900
511,8113,3768,2890,12980,14580
1026,8310,3952,3732,12325,14773
870,8539,3972,3786,12455,14702
50,7931,3688,3510,11609,15070
525,8458,4209,3932,12256,14484
511,8503,3602,3465,11994,15075
688,8138,4674,3369,12424,15451
850,8576,3872,3823,12448,14557
585,8348,3712,4604,12376,15418
1140,8512,3913,3973,12591,14948
1114,8612,4209,3935,11928,14803
767,8661,3932,3813,12132,14847
397,8248,2594,3696,12597,13678
292,8444,3886,4049,12298,14627
993,8472,3978,3777,12589,14341
610,8426,3078,4015,12593,14608
592,8200,3733,3692,12716,14907
854,8434,3797,3675,12158,14934
381,7402,3518,4202,12647,14910
937,8508,3192,3605,12731,14720
