Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
981,9236,4420,4398,12428,15178
767,10176,4140,4245,12423,15830
1146,9043,4108,4388,14626,15788
1157,8979,4764,4615,12354,15133
712,9385,4221,4493,12472,15867
749,9478,4442,4244,12021,15546
511,9036,4350,4518,12588,15445
756,9273,5728,3982,12340,16226
554,9307,4552,4607,12726,15400
968,9661,4760,4378,11360,15655
850,9224,4432,4430,12308,16384
1032,7683,4232,4694,12469,16308
273,9090,4753,4296,12508,15489
1188,9431,4637,4605,12197,15252
766,9598,4900,4645,12217,15248
577,9156,4324,4421,12540,14972
847,9191,4540,3793,12736,15496
894,9187,4548,4205,12370,15682
1170,9035,4567,4465,12148,15261
636,8995,4474,4484,12213,14824
656,8931,3128,4544,12172,15294
425,8586,4200,4278,12011,15683
928,8688,4761,4651,12110,15499
1102,9240,4823,5069,12227,15521
1068,9351,4744,4680,12132,15312
950,8584,4523,4585,12149,15248
405,9268,5214,4704,12105,15702
785,6435,4354,4125,12152,15706
1217,8673,4278,3970,12312,15735
1156,9409,4705,4607,12218,15113
0,9375,4607,4161,11806,15780
1060,9181,4806,4717,12215,15212
682,9292,4498,4440,12484,15796
0,9697,4542,4583,12364,15747
1037,9226,4373,4488,12612,15156
1490,9332,4470,4337,12316,15234
949,9156,4133,4208,12247,15562
1025,9139,4762,4580,12206,15168
511,8858,4476,4342,12206,15547
856,9604,4637,4414,11856,15561
949,8335,4646,4355,12398,15744
644,8926,4295,4378,12468,15037
729,9183,5136,4014,12498,15547
984,9515,4606,4385,12216,15168
711,9485,4514,4422,11816,14372
2184,9092,4643,4296,12499,15201
616,9177,4496,4351,13204,15606
870,9428,4879,4224,11987,15900
905,9331,4579,4340,12040,15427
733,9289,4438,4530,12173,16278
996,9727,4552,4607,12225,15127
954,9554,4347,4512,12322,15537
621,9165,4562,4205,11750,15672
1052,9378,5233,4529,12613,15554
1528,9500,4418,4509,12398,15260
1186,9520,4872,4695,12232,16262
865,9327,4567,4459,12560,15363
631,9664,4425,4168,12139,15802
777,9434,4826,4619,12235,15002
709,9472,4491,4309,12444,15232
1043,9058,5336,4482,12665,15290
1080,9695,4577,3437,12485,15210
1048,9727,4607,4441,12074,15268
1232,9104,3164,4313,11949,15035
499,9387,4455,5462,12871,15468
901,8982,4319,3536,12672,15500
1176,8166,5200,4432,11848,15688
680,8968,4364,3792,12799,15506
747,9247,3696,4368,12185,15309
832,9471,4353,4428,11875,15599
1199,9268,4843,4315,12234,15571
957,9112,4607,4307,12029,15636
1226,8466,4532,4689,13265,15196
806,9024,4523,4118,12491,15497
745,9569,4458,3908,12113,15671
774,9271,4607,3583,12414,15478
583,8976,4442,4312,12776,15696
861,9483,4236,3703,12492,15173
