Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
939,9244,4962,4461,10594,15957
674,9259,5086,5012,10637,16352
820,9306,5809,4493,10675,15871
697,9417,5342,4568,10026,15969
1088,9462,5377,4624,10520,15871
1428,9334,5328,5048,10406,16303
1189,10000,5313,4479,10655,15801
579,9450,4884,4282,10416,16185
1412,9727,5314,4689,10496,15605
1157,9700,5144,4699,10607,15705
767,9552,5238,4558,9962,16245
1073,9412,5793,4768,10124,16780
1088,9721,5433,3976,10535,15832
707,9519,5044,4607,10312,15981
1279,10081,5175,4827,10179,15912
832,9568,5060,4433,10408,16056
704,9468,4801,4456,10567,16121
1184,10003,5764,4609,10544,16615
1472,9680,2496,4800,10524,15632
945,9727,5225,4581,10037,15971
1027,9437,5574,4871,10351,15449
893,9437,5295,4785,10530,16328
552,9621,4902,4494,9964,16116
1100,9614,5058,4464,10175,15972
912,9569,5145,4607,10348,16142
598,9174,5051,4414,10644,15892
272,9342,4706,4800,10249,16990
929,9658,5370,4794,9818,16021
765,9537,5087,5028,10446,16294
537,9187,5036,4500,10056,16234
864,9637,4411,4509,10111,15080
913,9253,5332,4607,10463,15966
511,9300,3988,4290,9467,16297
1171,9257,5153,4310,10598,16187
950,9290,5062,4662,10492,15854
1026,9428,4929,4296,10443,16100
244,8937,5285,4298,10664,16725
309,9562,5292,4719,10325,16041
956,9453,6079,4247,10489,16229
1535,9687,5289,4637,10388,15726
556,9990,3917,4473,10397,16158
739,9317,4842,4537,10584,15962
911,9792,5238,4700,9944,15933
676,9176,5021,4544,10612,15014
655,9092,4941,5471,10380,16286
1139,9732,5339,4607,10317,16042
1063,9727,5458,4165,10565,15877
978,9008,5200,4741,10472,15870
788,9294,5060,4455,10615,15728
992,9172,5132,4602,10634,15481
999,9608,5536,7501,10400,16020
809,9184,5743,4672,10670,16016
857,9300,5002,4696,10588,15870
519,9421,5253,4607,10672,16056
948,8828,5288,5006,10546,16193
1105,9758,5222,4791,11138,15884
1039,9717,5600,4749,10841,15904
1165,9624,5339,4733,10484,15613
551,9522,5096,5208,9925,16168
890,9572,4804,4266,10548,16265
692,9288,5200,4668,10535,15871
669,9526,5052,4713,10369,16426
705,8488,5136,4557,10566,16082
952,9078,4886,4504,9683,16344
1079,9531,5231,4309,10933,15909
696,9357,5296,4403,10360,16329
0,9796,5385,4852,10248,15840
1077,9314,5267,4576,10560,16024
814,9320,5794,4479,10440,16059
863,9341,5470,3902,10474,15544
1088,9922,5384,4421,10446,16119
1066,9630,5481,4774,11160,15180
442,9124,4428,4569,11519,15252
436,9222,5013,4514,10751,15959
993,9258,4915,4996,10406,16279
854,9079,4968,5068,10372,16282
948,9637,5296,4584,10241,16000
817,9902,4964,4512,9529,15980
660,10626,4827,4480,10547,16159
855,9448,5154,4344,10869,15845
752,9069,5036,4661,10645,15890
868,11863,4053,4808,10508,16101
1321,9733,5199,4916,10410,15795
500,9440,4450,4606,10379,15947
905,9727,5333,4607,10300,15950
843,9550,5232,4940,10443,16672
868,9335,4940,4456,10571,16768
1535,9663,4816,4600,10595,16049
915,9437,5442,4470,11318,15961
832,9356,5058,4792,10720,15897
708,9586,5664,4843,10292,15851
797,9333,5162,5300,10414,16032
960,9686,5683,4830,10291,15592
1229,9896,5384,4773,10476,15778
957,9391,5269,4349,10173,16010
1156,9684,5400,4589,9476,16489
1027,9356,5221,4265,11085,15998
1237,9669,5561,4856,10004,15824
990,9701,5357,4592,10085,15933
949,9633,5263,4165,10377,16241
725,9305,4986,4021,10649,16180
1211,9604,5320,4893,10325,15766
800,9760,5647,4880,10452,15749
309,9785,5565,4744,10137,16004
709,9231,5018,4582,10623,15536
762,9523,5129,4683,10381,16276
1070,9719,5458,4291,10574,15936
983,9260,4760,4324,10491,15657
946,9289,5000,4495,10637,15976
918,9907,5172,4800,10246,15871
1124,9498,4304,4607,10686,16020
727,9381,5158,4644,10565,16354
689,9458,5200,4650,10549,15952
1033,9416,5200,3428,11647,16108
721,8870,5213,4632,10666,15993
932,9426,5384,4607,9837,16439
1120,9546,5468,4497,10329,16028
1545,9591,5558,4928,9926,15777
709,9461,5243,4586,9987,15252
592,9050,4675,4418,10688,16023
553,10171,4942,4302,10713,16112
984,9056,5077,4938,10698,15811
836,9260,5332,4498,9986,16288
759,9337,5152,4570,10180,15650
1271,9674,4875,4498,10751,16192
1068,9705,5431,4785,10355,15442
683,9468,4225,4584,9896,16386
1123,9417,5222,4854,10719,15871
1154,9192,5306,5004,10259,15909
778,9785,4845,4750,10605,15768
1228,9446,5262,4167,10570,16250
1216,9284,5443,4621,10572,15789
1150,10007,5233,4655,10474,15624
1253,9986,5013,4225,10452,15991
962,9688,3863,4673,10077,15995
1183,9740,4793,4390,10646,16054
944,9280,5317,4244,10470,16284
509,9387,4953,4292,10381,16272
683,11416,5498,4602,9998,16193
999,9780,5316,4904,10300,15887
394,9976,4992,4567,11279,15871
1119,9236,5361,4224,10676,15739
967,9745,5295,4635,10568,15871
380,9483,5214,4380,10098,15943
1133,9630,5568,4901,11002,15841
1111,10433,5028,4566,10751,16775
1095,9727,5385,4607,10544,16150
704,9026,5352,4522,10532,16249
653,9235,5219,4622,10533,15921
787,9620,5435,5504,10304,15770
1068,9188,5385,4804,10392,15730
1097,9683,5631,4607,10711,16082
1027,8987,5507,3669,11208,15781
