Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
851,6896,2716,3034,9881,13813
0,7579,2562,2970,9131,13655
303,6982,2563,2984,9254,13588
155,5932,2195,2970,9057,13793
549,7250,2547,2909,9413,13685
295,7041,2905,3281,9430,13269
713,7520,2795,3274,9371,13421
880,7130,2810,3369,9332,13343
449,6655,2836,3181,10410,13529
599,7138,2780,3027,9567,13214
860,7210,3109,3296,9700,13367
0,6756,2559,2893,9256,12780
435,6860,2416,2856,9755,13766
471,7841,2847,2807,9106,13984
323,6655,2579,2793,9809,13234
416,6655,2612,3247,10097,13705
277,6655,1879,2862,9561,13722
609,7016,2736,3319,9892,13224
712,7266,2518,2427,9521,13845
274,7035,1002,2780,9153,13659
283,6736,2852,2850,9560,13558
388,6481,2432,2575,9484,13638
536,6699,2613,2057,9442,13686
392,6853,2056,3044,9196,13478
192,6693,2520,2876,9678,13604
640,6793,2592,2208,9493,13592
533,6964,2808,3145,9268,13732
366,6472,2559,2984,9509,13740
602,6988,2870,3206,9505,14169
236,6880,2813,3206,9239,13497
538,7046,2563,3129,9655,13473
46,6688,1616,2200,9509,13660
670,6836,2567,3154,9088,13572
497,6978,2859,3085,9147,12476
396,7024,2730,3383,9512,13466
376,6619,2622,3090,9727,13612
683,6761,3006,3116,9557,12943
766,6959,2853,3133,9944,14456
346,5819,2663,3351,9784,13673
293,7489,2469,2891,9562,13706
360,6472,2559,3318,9727,13712
242,7902,2457,2742,9403,13345
902,6848,2564,3128,9496,13450
442,6792,2601,2753,9388,13381
229,6769,2161,3211,9632,13885
664,6926,2898,2600,9727,13410
564,6697,2536,3092,9446,13606
332,6620,2410,2932,9628,12773
624,6931,3143,3247,8707,13214
0,6979,3133,3321,9391,13417
498,6696,2792,3197,9730,13655
825,6013,2559,3156,9350,13823
1241,7007,2936,3378,9725,14264
1075,6878,2556,2591,9363,13567
179,6655,991,2902,9439,13222
511,6464,2406,2856,9154,13836
371,6664,4580,3248,9467,13454
371,6841,2559,3119,9797,13630
200,6579,2130,2716,9490,13880
820,6347,2830,3583,9517,13400
308,6296,2614,2985,9333,13819
661,6820,2771,2800,9013,13762
511,6779,1877,2808,9785,14391
392,6602,2559,2832,9727,13987
484,7016,3122,3392,10332,13106
511,7271,2762,3393,9698,13472
511,7594,2797,3098,9665,13607
320,6469,2253,2855,9500,13438
511,6852,2749,2877,9248,13743
0,6945,3024,3290,9491,13623
329,6655,2708,2605,9829,13822
276,6660,2743,3523,9360,13876
1476,6816,3585,3475,9379,13761
722,7060,2641,3376,9681,13684
749,7109,2871,3117,9551,13559
395,6080,2643,2958,9964,13809
420,6848,1546,2980,9376,13819
0,6996,2979,3336,9462,13508
412,7006,2786,3283,9296,13320
0,7371,2663,2863,9355,13020
368,6640,3020,2880,9073,13896
581,7083,2814,3083,9273,13596
424,6506,2559,3099,9737,13823
482,6663,3124,2853,9849,14390
408,7240,2813,3818,10936,13440
423,6856,2748,3180,9649,13660
721,6797,2558,3412,9379,12792
511,7021,2848,3031,9348,13196
511,5960,2939,2938,9787,13793
446,6651,2583,2833,9608,13379
734,6669,2663,3190,9322,13654
515,6891,2609,2979,9331,13746
305,6744,2423,2901,9800,14465
0,6730,2776,2875,9367,13896
0,6311,2477,3325,9320,12825
583,7025,2914,3324,9370,13282
248,6553,2678,2468,9621,13896
818,6336,3244,2987,9374,13823
0,6783,2680,3202,10165,13430
369,6464,2429,3158,9613,13768
511,6544,2456,2874,9727,13809
145,7104,2452,2503,9661,13803
764,7017,3148,3192,8912,13628
360,7107,2771,3401,9465,13447
511,5659,2959,3651,9501,13455
583,6859,3437,3232,8887,14381
650,7108,2559,3271,9643,13505
1169,7550,2840,3272,9287,13122
422,6722,3589,2955,8540,13740
439,6365,2784,2559,9256,13528
435,6837,2560,3927,9469,13512
491,7309,2575,3385,9528,13529
589,6844,2627,3026,9776,13552
309,6602,2666,2910,9674,14134
323,6655,2763,2945,9838,13728
653,7000,2657,3032,9912,13584
465,6779,2694,1996,9627,13610
481,6496,2576,3248,9250,13076
700,6643,2745,3078,8838,13604
508,6750,2872,3500,8854,13968
576,7220,2136,3394,9514,13066
279,6601,2704,3103,9744,13823
380,6651,2599,2824,9861,13815
0,7026,2962,3402,9333,13480
751,7277,3019,3434,9411,13448
584,6888,2963,3175,9649,13523
511,6829,2624,3114,9752,13700
368,6616,2405,2757,9526,13980
553,6979,2431,2884,9727,13684
764,7192,2911,3256,9506,13421
934,7916,3193,3583,9432,13792
155,6864,2568,3008,9309,13385
686,7010,3304,2941,9941,13645
330,7138,2741,3219,9412,13429
286,6808,2792,3175,9458,13823
806,6868,2600,3192,9727,13413
0,6866,2961,3232,9649,13594
353,6777,1670,3154,9632,13616
368,6584,2492,2954,9456,14007
621,7045,2805,3216,9395,13215
592,7218,2471,3188,9264,13568
808,6960,3039,3241,9688,13924
407,6655,2757,2740,9699,13643
327,6872,3148,2884,8825,13823
253,6727,2534,3093,9681,13681
625,7035,3234,3330,9577,13270
269,6425,2469,2103,9712,13836
904,7012,2754,3306,9617,13348
388,6366,2795,2675,8596,14090
418,6835,3120,2635,10020,14173
528,6731,2548,2926,9532,13977
1030,7274,3040,3412,9562,13888
512,7448,2792,2820,10187,13338
614,7104,3289,3128,8950,13699
511,6598,2594,2661,9823,13639
430,7064,4633,2934,9461,13288
343,6934,2802,3088,9096,13070
767,7048,2981,3456,9445,13421
656,7170,3133,3010,9677,13752
784,6900,2559,3455,9419,13777
719,7299,2649,3000,9461,13442
687,6899,2970,3320,9519,13523
472,6784,2559,2923,9452,13783
824,7290,2697,3190,8703,13420
621,7001,2496,3155,9525,13475
605,7137,2569,3187,9642,13575
383,6843,2771,3388,9482,13504
665,7072,3078,3256,9527,13138
726,6929,2604,3174,10109,13450
997,6885,2680,3144,9688,13641
0,7022,2880,3360,9351,13507
363,6655,2660,2897,9521,13735
617,6457,2559,2756,9514,14031
139,6592,2559,3196,9411,13817
562,7266,3488,3258,8830,13444
788,6868,2529,3180,9476,13476
148,6854,2716,2996,9147,13602
421,6879,2728,3583,9659,13652
750,7169,2917,2992,9578,13503
511,6886,2978,3098,9906,13474
4,6159,2860,2924,9277,13017
1271,7032,2736,2868,9545,13349
593,6792,2841,3448,9946,13673
650,7185,2180,3362,9463,13235
0,7758,2686,2801,9411,13450
1160,6954,2784,3292,9574,13264
350,5705,2627,3237,9360,13133
785,6900,3105,3502,9398,13450
769,6979,2662,2771,9739,12797
357,6628,1219,3305,8813,13629
440,6824,2332,2776,9409,13943
311,6690,2668,2798,9520,13385
731,7129,2444,2960,9246,13688
683,7090,3725,3228,8648,13573
328,6924,2952,3348,9180,13517
397,6771,2378,2959,9727,13468
0,7031,2803,3151,9153,12889
544,6710,2289,2657,9655,14063
848,7084,2980,3090,9609,13380
510,7232,2973,3678,9627,13271
471,7200,2443,2697,9661,13960
207,7109,2900,3734,9520,13391
257,6797,1679,3082,9255,13032
773,6782,2713,3115,9707,13648
695,7137,1725,3029,9660,13208
186,4259,1922,2898,9727,13593
1499,7063,2738,3077,9577,13576
346,6723,2567,2868,9782,12630
464,6649,2398,2952,9469,13376
776,7246,2863,3271,9604,13446
786,6852,2775,3109,9568,13487
634,6864,3008,2640,9770,13728
444,6756,2633,2801,9909,13571
541,6820,2809,3045,9956,13716
583,7528,2779,3286,9720,13580
511,6654,2774,2772,8102,14488
525,5390,2592,3453,9659,13656
834,6938,2795,3378,9429,13360
625,7003,2702,3227,9338,13437
559,6774,696,3396,9727,13607
474,6899,2578,2987,9777,13422
237,6772,2422,3253,9475,12876
549,6701,2668,3000,9511,13808
404,6694,2594,2867,8316,13992
593,7095,2782,3328,9605,13281
403,6550,2559,3617,9496,14052
576,7097,2848,3037,9260,12964
469,6624,2632,2966,9871,13691
465,6735,2559,3683,9537,14348
460,6560,2441,3374,9881,13642
656,7442,2559,3128,9459,13585
666,6846,2808,3024,9698,13443
439,6340,2465,2888,9398,13872
520,6570,2714,3431,9729,13409
371,7110,2944,3323,9505,13480
517,6778,2608,3028,9680,13564
545,7280,2934,3233,9404,13389
0,6417,2543,2836,9451,13608
464,9064,2643,2726,9425,13586
980,6822,1888,2920,9822,13609
320,6856,2619,2928,9800,13485
362,6582,2571,3021,9688,13601
848,7040,2927,3148,9560,13524
524,6339,2518,2834,9832,13826
0,7049,2868,3409,9353,13491
691,7128,2925,2461,9656,13905
511,6731,2559,3266,9842,13647
492,7056,2559,3030,9752,13530
669,7089,3117,3179,9538,13812
562,6633,3292,2792,9831,14427
873,7017,2571,3320,9520,13646
421,6870,2557,2913,9852,13608
605,6935,960,2880,9727,13482
0,6815,2559,2858,9424,13090
300,6849,2511,3099,9608,13572
487,6676,2720,2554,10034,13609
892,7076,2920,3253,9510,13564
633,6996,2968,3081,9714,13758
280,7012,2973,2721,9727,13319
1472,7205,2926,3282,8876,13590
331,6640,2688,2140,9833,13440
636,7082,3410,3240,8718,13503
455,6908,2726,2884,9424,13562
610,7248,2856,3105,10541,13573
419,6744,2708,2950,9727,13654
433,6958,2862,3403,9670,13393
833,6056,2698,3354,9518,13538
406,6848,2763,3216,9341,13494
518,6057,2659,3192,9430,13564
421,6856,1570,3364,9576,12964
700,6605,2677,2725,9576,13823
810,6905,2859,3244,9301,13171
226,7679,2380,2728,9523,12853
421,6797,2880,3631,9533,13836
786,5915,2815,2928,9399,13460
396,7078,2837,3872,9839,13489
436,6927,1824,2958,9701,12799
584,6911,2891,3165,9378,13648
229,6793,2724,3099,9129,13000
434,6897,2594,3981,9572,13688
481,6764,2774,3012,9424,13633
390,6547,2273,2321,9727,13823
474,6799,2558,2867,9506,13762
712,6582,2912,3618,9514,13535
1600,7039,2576,2960,9593,13784
278,6652,2371,3375,9500,13823
322,6930,2640,3088,9352,13562
426,6704,2793,3256,10480,13706
472,6812,2559,2978,9554,13876
549,7301,2627,3010,11106,13442
551,7050,2738,3125,9582,13588
1125,7015,2805,3092,9484,13616
440,6569,2559,2727,9282,13686
387,6810,2522,2644,8434,14117
830,6653,2668,3102,8521,13693
585,6452,2687,3224,9680,13480
289,7176,2431,3010,9727,13002
776,7069,2620,3277,9526,13534
0,7191,2736,3138,9557,13366
469,6956,2837,3362,9818,13541
1225,6892,2859,3610,9649,13823
282,6551,2706,1762,9965,13756
454,6766,2733,2937,9313,13620
455,6493,2953,2865,9579,13842
475,6918,2808,3256,10380,13266
449,6192,2758,3489,9698,13520
352,6751,3527,2760,9060,13876
284,7064,2599,3167,9320,13437
512,6655,2443,2946,8483,13816
0,6797,2312,2992,9685,13846
609,6917,2944,3300,9491,13520
295,6422,2320,2674,9496,13798
416,6833,2706,3082,9311,13273
592,6749,2776,3021,9800,13566
320,7093,2784,3363,9402,13184
0,8148,2340,2856,9536,13807
224,6705,2392,3031,9746,13639
618,7088,2955,3340,9486,13378
528,7220,2891,3116,9650,13823
0,6994,2241,2969,9932,13680
592,6957,3571,2822,10482,14153
741,7226,2895,3264,9640,13484
547,6834,1892,3081,9946,13585
0,6655,2620,2729,9371,13945
832,7008,2929,3153,9724,13550
896,7100,2765,3298,9687,13852
109,6548,2567,2951,9640,13718
511,7027,2614,3621,9648,13763
650,7382,2520,3591,9445,13733
0,6348,2563,3019,9395,13707
511,6654,2616,2607,8336,13979
781,7004,2895,3388,9527,13506
597,6259,2559,2835,9879,13782
462,6606,3137,2873,9986,13546
176,6508,2559,2979,9396,13851
840,7177,2892,3226,9819,13682
552,7093,2616,3162,9727,13338
1143,6976,2858,3464,9699,13512
555,6816,2681,2881,9500,13599
254,6464,2266,2826,9619,13823
604,7006,2964,3183,9283,13679
836,6836,2812,3140,9612,13650
717,7114,3518,3243,9706,13754
278,6939,2449,3287,9150,13234
12,6899,2626,3163,10020,13526
866,6753,2536,3337,9840,13541
1389,7048,2614,2939,9390,13985
445,6694,1476,2905,8703,13734
767,7189,2425,3181,9429,12955
1069,7348,2482,3240,9727,14480
454,6744,2559,3159,9688,13632
416,6602,2463,3244,9838,13736
594,7075,2955,3304,9395,13453
300,6667,2632,3123,9725,13711
926,6732,2696,3088,9309,13461
259,6464,2478,1896,9417,13778
780,7246,3499,3264,8968,13566
447,6563,2900,2817,9284,13928
658,6983,2757,3443,9705,13355
1818,6829,3236,3742,9510,13823
614,6677,2676,2985,8868,13794
832,6834,2547,2987,9687,13584
343,6794,2696,3221,9516,14614
633,6815,2960,3152,9372,13671
599,7098,2903,3178,9727,13760
268,6848,1780,3174,9179,13538
0,7265,2784,3306,9547,13636
477,6527,2781,2824,10086,13698
477,6724,3544,2676,8368,14105
126,7800,2380,2733,9596,13771
733,6796,2780,3236,9899,13482
334,6811,1585,2998,9073,12849
683,6725,2929,3326,9598,13406
620,7081,2830,3185,9216,13571
369,6693,2707,2932,9778,13805
708,7147,3012,3272,9652,13396
530,6891,2722,2559,10356,13602
577,6869,2641,3644,9582,13922
332,6999,2008,3156,9104,13360
585,7171,2532,2681,9808,13648
0,7079,2980,2995,9727,13992
978,6837,2532,2999,9364,13428
393,6498,2167,2999,9533,13848
656,6955,2866,3246,9685,13523
285,7762,2269,2728,9116,13844
513,7261,2325,3269,9627,12660
391,6901,2852,3212,9180,13807
493,6087,2688,3298,9456,13476
514,7232,2516,2880,9493,13825
616,6877,2751,3095,10041,13636
613,6967,2835,3141,9381,13688
455,6656,3581,2637,10000,13695
356,6733,1802,3008,9824,12819
483,6266,2559,2804,9435,13384
1168,6696,2775,3194,9310,12972
702,6976,3012,3039,9727,13452
762,7349,2976,3302,9589,13292
473,6694,2634,3229,9870,13707
857,6882,2728,2942,9282,12868
0,7004,2753,2479,9428,13465
737,6960,2845,3315,9318,12641
280,6945,1816,1981,9292,13443
258,6852,3153,2782,9178,13792
576,6874,2559,3351,9548,13894
658,6788,3153,3243,9534,13524
580,7128,3077,3369,9598,13365
808,7349,3298,3160,8815,13813
1304,6818,3379,4122,9728,14342
0,6796,2568,2962,9653,13845
776,6988,2997,3316,9642,13331
662,7036,2709,2599,9625,13472
633,7112,2743,3119,9525,13468
472,11218,2685,2758,9564,13623
654,6841,2674,3264,9522,13535
1046,6986,2394,3298,9663,13770
679,6655,2554,2916,9894,13711
236,8129,2396,2982,9596,13625
218,6667,4008,2972,9433,12898
1122,6918,2825,3210,9718,14237
514,7073,2831,3138,9329,13704
544,6371,2581,3528,9664,13685
313,6645,2559,3016,9286,15067
341,6802,1723,3264,9352,13049
511,6807,2555,2880,9504,14384
464,6824,2792,3220,9714,13381
0,7561,2538,2904,9246,13164
951,6628,3024,2880,9148,13841
284,6929,1874,2940,9429,12977
388,6886,2566,3097,9659,13567
859,7050,2768,3280,9490,13603
613,6752,2625,3264,9727,13536
278,6672,2636,2868,9692,13835
478,6792,1870,3076,9541,13874
420,6852,2710,3583,9514,13743
432,6650,2720,2792,9480,13794
588,6928,2656,2981,9352,13726
454,7172,2733,3353,9930,13694
511,6761,2688,3104,9492,13896
554,6772,2965,2428,9186,13835
661,6771,2704,3100,9678,13556
308,6423,2559,2965,9508,13906
529,7108,2626,2546,9557,13710
794,6940,3005,3354,9572,13533
392,6524,2680,3460,9424,13945
660,6757,3026,3263,9727,13463
520,6804,2781,2442,10025,13575
343,6653,2528,2872,9762,13874
722,6848,2500,3366,9800,13698
307,7366,2640,3370,9372,13417
511,6922,2760,2966,9304,13591
528,6807,2559,2721,9553,13823
650,6694,2357,2789,9680,13823
692,6616,2598,3130,9100,13658
392,6565,2677,2904,10140,13896
199,7122,2479,2993,9585,13823
596,7030,2782,5220,9497,13117
511,7339,2712,3498,9474,13701
638,7306,2642,3159,9833,13778
918,7519,2613,2686,9612,13968
616,6969,2762,3274,9408,13579
248,6512,2547,2982,9573,14058
822,6662,3090,3228,9798,13789
144,6725,1989,2988,9727,12848
