Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
658,8462,3006,3184,9678,15018
1066,6848,3178,3808,9701,14384
68,8410,2829,3882,8749,15095
838,8160,2777,3835,9638,14568
298,7679,3818,3656,9581,14779
523,7941,3077,3761,9687,14842
728,7679,3016,3705,9558,14953
5395,7932,3220,3768,9414,14679
718,7947,3183,3482,9640,14825
864,8338,3080,3741,9879,14517
175,8205,2876,3488,9565,14827
621,7857,2870,3627,9551,14912
718,7940,2972,3752,9466,14156
929,7937,3413,3273,9966,14525
760,7827,2927,3392,9680,14665
910,8060,3214,3820,9590,14228
1108,8281,3392,3803,9856,14350
862,7628,3088,3583,9833,14695
511,7504,3254,3605,9801,14790
662,7698,3281,3775,9952,14582
196,8016,3265,3583,9578,14557
704,7781,3289,3461,9990,14676
856,8161,3112,3848,9795,14550
1052,8007,3514,3895,9727,14419
732,7948,3131,3570,9385,14791
1386,7705,3360,3353,9733,14810
766,8305,3205,3641,9396,14699
429,8484,2772,3335,9618,14954
560,7866,3551,3754,9720,15038
0,7352,3019,3535,9605,14847
1302,7855,3114,3607,9580,14495
672,8142,3284,3975,9757,14568
733,8347,3105,3821,9824,14566
1253,8073,3121,3731,9621,14433
1421,8024,3298,3701,9740,14379
1259,8138,3668,4057,9524,14876
567,8109,2700,3586,9294,14096
228,8349,2961,3498,9714,14960
893,8114,3348,3686,9689,14742
480,7676,3425,3451,9481,14750
1179,7822,3711,3164,9799,14935
477,7836,3310,3601,9764,14748
213,8841,2559,3479,9693,14847
548,7945,3278,3542,9394,14772
1472,7685,3461,3008,9640,15008
920,8239,3648,3811,9480,14570
1108,8580,3270,3928,9839,14391
46,7756,2997,4018,9291,14537
524,7823,3603,3533,9066,15039
731,7949,2311,3577,8277,14086
368,7506,3313,3375,9617,15184
891,8210,3447,3686,9727,14547
1575,7679,3196,3552,9604,14666
799,7821,3118,3583,9752,14847
690,7961,3272,3476,9778,14562
689,7744,3156,3573,9897,14665
898,7651,3913,3195,9815,15113
680,7637,3552,2865,9513,14492
0,7808,3121,3583,9741,14844
0,8000,3583,3826,9701,15096
436,8100,3232,3511,9699,14818
700,7957,3219,3739,9727,14404
942,8013,3562,4953,10318,14524
796,8060,3583,3914,9664,14589
618,7853,3364,3160,9996,14648
788,8085,3726,3639,9792,15112
858,8000,3488,3578,9177,14864
678,7679,3357,3490,9898,14831
341,7994,2964,3457,9565,15003
865,7848,3154,3839,9727,14788
950,8017,3240,3611,9589,14742
971,8050,3312,4054,9986,14656
513,7686,3310,3606,9900,14685
834,7688,3188,3577,10155,14562
760,7221,3133,3821,9909,14504
501,7728,2984,3518,9858,14707
753,8006,2160,3499,9433,14248
512,7453,2559,3236,9640,15313
524,7737,3381,3797,10016,14469
0,7897,3091,3384,9873,14841
1242,7596,2781,3490,9488,14424
605,7595,2791,3583,9738,14745
834,7801,2836,3289,9732,14838
867,9052,3113,3624,9460,14593
511,7690,3297,3566,9666,14813
247,8132,3583,3750,9727,14604
461,7856,3197,2832,9574,14613
665,7792,2870,3462,9843,14900
646,8026,2981,3607,9878,14512
861,8504,3308,3864,9586,14394
1089,7941,3153,3528,9522,14672
944,8411,3120,3727,9712,14383
426,8492,2961,3474,9755,14752
780,8340,3223,3765,9477,14579
1035,7766,2915,2543,9914,14854
903,7557,3454,3899,9567,14561
368,7651,1991,3519,9831,13628
261,8083,3340,4229,10608,14544
816,7855,3158,3838,9954,15408
458,8256,2792,3583,9793,14622
756,7733,3404,3074,10038,14889
1224,7802,3124,3583,9686,14566
1177,8465,3080,3845,10131,14539
628,7805,2559,3448,9692,14930
764,7915,3334,3876,9653,14964
511,7599,3172,3988,8291,14847
992,7937,2858,3756,10064,14453
279,8540,3036,3648,10420,14917
935,8107,1708,3697,9634,14411
603,7773,2805,3622,9812,13823
647,7746,3244,3863,9801,14631
408,7788,3219,3638,9727,14222
672,7588,2915,3477,9956,14724
162,7765,2985,3583,9355,14816
0,7679,3419,3933,9653,14956
402,7846,3289,3360,9040,14913
508,8687,3076,3321,9499,14699
720,7657,3174,3670,8805,15149
576,8582,3118,3210,9622,14992
797,7803,3179,3307,9445,14628
948,8148,3766,3757,8975,14745
505,7734,3034,3440,9433,14922
1379,8394,2608,3311,9609,14864
282,8726,3156,3426,8864,14732
564,7683,3005,3384,9944,14844
720,8212,3184,2559,9727,14614
674,8108,2894,3656,9727,14569
1250,8110,3255,3679,9811,14562
1120,7565,3291,3663,9849,14387
630,7608,3135,3440,8882,14984
855,8078,3419,3595,9692,15040
538,7847,3361,4431,9604,14580
504,7571,3892,3346,10064,15016
511,8815,3132,3301,9717,14937
889,7554,3089,3635,9642,13930
284,7896,2986,3493,9747,13518
1108,8216,3448,3780,9672,14085
1026,7793,3078,3666,9848,14916
549,7872,3258,3696,9553,14767
596,7919,3268,3551,9627,14813
673,7947,3151,3583,9432,15148
713,8407,2568,3487,9599,14920
511,7933,3210,3660,9617,14743
578,7848,3008,3583,9595,15138
523,7405,2946,2625,10020,16873
877,7990,3410,3951,8792,15007
807,7685,2790,3509,9930,14776
625,8248,3310,3876,9792,14496
953,7782,2975,3648,9493,14436
670,8305,3172,3662,9329,14465
911,7286,3289,2638,9727,14513
665,7935,3298,4021,9070,15071
973,7750,3457,3860,9042,15464
928,7878,3332,3396,9747,14446
774,6588,3007,3624,9469,15048
173,7554,1963,3382,9035,14197
631,7957,3744,3474,9416,15407
625,7968,3200,3491,9705,14569
781,7873,3277,3578,9466,14712
815,8156,3188,3843,11588,14110
794,7864,3386,3852,9718,14667
810,7899,3426,3315,10562,14634
336,8113,3381,4168,9614,14445
656,8016,2633,3588,9454,14440
840,8255,3470,3791,9727,14517
672,7547,2834,3776,9775,15456
940,8028,3443,3316,9596,14963
952,7703,3029,3005,9810,14982
846,7713,2860,3583,9888,14568
772,7575,3270,3082,9380,14621
493,7872,3291,3713,9862,14842
519,7872,2821,3612,9673,14723
656,7868,2896,3575,9805,13498
854,8116,3327,3583,9373,14601
