Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
665,7626,3154,3576,9677,14870
439,7820,2859,3555,9024,14656
221,7791,3090,3662,9653,14702
545,7829,3318,3602,9649,14504
817,8165,4009,3536,9270,15046
578,7679,2742,3584,9627,14753
1535,8416,3512,3890,9570,15209
598,7605,3280,3528,9364,14826
694,7744,2566,2581,9595,15010
128,7559,2799,3373,9218,14950
757,7857,2991,2587,9401,14700
978,8027,3120,3760,9820,14512
1136,7777,3076,3416,9325,14720
456,7784,3001,3496,9725,14633
808,7093,2942,3583,9727,14425
914,7898,3193,3541,8557,14667
612,7721,3331,3600,9708,14727
681,7969,3045,3691,9131,14626
754,8156,3394,3698,9577,14543
1346,7883,3419,3912,9582,14184
749,7420,3134,3544,9350,13438
564,7675,3400,3451,9838,14853
822,8161,2842,3824,9283,14797
707,8058,3990,3649,8984,14675
660,7540,3507,3560,9058,14906
750,7951,3400,3751,10428,14611
733,7927,3432,3725,9260,14776
803,6904,2994,3750,9727,14570
956,7661,3645,3565,9388,15076
564,8055,2292,3770,9545,14181
867,7918,3438,3824,10295,14604
798,7791,3100,3342,9727,14758
1182,7679,2761,3423,9543,14752
604,7884,2220,3540,9617,14348
544,7853,3337,3679,9408,14797
766,7872,2905,3908,9769,14847
719,7785,3430,3876,9727,14756
554,7820,3194,3563,9000,14740
630,7744,2410,4323,9527,13822
246,8092,3224,3486,9174,14473
428,7497,3105,7657,9896,14599
847,7932,3103,3348,9320,14752
662,7444,2714,3842,9611,14296
1102,8057,3266,3508,9838,14601
663,8062,3536,3973,9492,14420
464,7826,3242,3781,9437,14549
558,7736,3194,3572,9696,14861
836,8644,3174,3667,10241,14561
720,8102,3388,3668,9164,14813
628,7861,3197,3878,9179,14760
797,8219,3016,3580,9604,14292
708,7817,3318,3577,9593,14681
2,8066,3488,3804,9516,13415
158,7906,2904,3334,9447,14687
704,7870,3050,3026,9727,14718
360,7753,3090,3636,9790,14816
265,7842,3102,3607,9014,14505
355,8274,2419,3398,9377,14644
417,7749,3176,3651,9517,14769
600,7756,3177,3683,9611,14587
1104,7380,3392,4160,9552,14470
901,8624,2770,3332,9651,14797
641,8128,3191,3808,9409,14241
511,7388,2922,3442,9366,14632
744,8049,3377,3674,9270,14499
580,7444,2848,3352,7366,14891
1506,7528,3280,2917,9921,15007
980,7862,3536,3652,9520,14841
653,7914,2927,3419,9059,14656
826,8024,3746,3676,8122,14847
733,7878,3346,3960,9410,14847
1040,7135,3080,3776,9296,14473
851,8021,3194,1535,9246,14466
764,7905,3151,3538,9158,14974
767,8200,3380,4173,9307,14338
1107,7679,3199,4524,9844,14471
850,7482,3725,3981,9451,14570
908,8020,3408,3644,8992,14644
786,7844,3160,3001,9403,15064
865,7923,3116,3938,10340,14651
760,8328,2793,3446,9601,14699
758,7831,2862,3512,9716,14727
0,7698,2135,3354,9388,14632
667,8018,2936,3641,9372,14358
743,7848,3273,3620,9384,14976
464,7805,2623,3581,9432,13893
1077,8061,3370,3839,9562,14439
94,7878,3192,3780,9064,14592
1116,8058,3177,3957,9536,14636
794,7679,2815,3317,9727,14342
649,7620,3417,3418,8639,14928
752,8256,3441,3807,9355,14664
599,7052,3163,6337,9284,14640
653,8206,3114,3608,9410,15049
67,8198,3190,3736,9634,14647
698,8043,3333,3292,10012,14298
1040,7934,3335,3910,9385,14977
692,7299,3187,4372,9317,14847
1456,7926,3691,3371,9422,14870
649,8680,3246,3668,9797,14347
746,8239,3485,3823,9150,14463
564,8086,3310,3810,9717,14203
958,7940,3128,3583,9581,14457
1130,7728,3886,4010,9495,14869
1068,8207,3442,3738,9557,14541
815,8374,3280,3571,9805,14622
1270,7762,2761,3438,9738,14655
0,7488,3208,4120,9227,14816
0,7673,4336,3405,9266,14966
975,7526,3322,3502,9346,14819
491,8714,2804,3333,9954,14681
1424,7745,3008,3621,10016,14855
497,8019,3257,3976,9506,15630
787,7941,4456,3536,9172,14904
1140,8002,3522,3508,9590,14774
326,8555,2966,3478,9489,14895
651,7217,3107,3512,9673,14781
685,6940,3125,3532,9101,14695
811,8000,3318,3111,9061,14595
635,7696,3257,3688,10492,14570
410,7707,2737,4046,9727,14424
781,7806,4529,3321,9316,14960
762,7763,2981,3622,9820,13053
509,8367,3273,3837,9558,14263
377,7952,3372,3914,9611,14512
945,8000,3176,3646,9967,14695
922,7740,3319,3929,9433,14351
885,7862,3583,3850,9380,14272
522,8101,3186,3593,9288,15008
466,7563,3153,3625,9441,14806
919,7634,2809,3433,9567,14624
849,8040,2752,3034,9774,14792
489,7756,5440,3530,9607,14173
795,8005,3280,3639,9578,14632
784,8148,3536,4119,9166,14608
518,7668,2750,3363,9265,14599
674,7472,3176,3840,9617,14204
842,7744,3642,3368,9251,15250
788,7795,3287,3302,9695,14716
1041,8217,3526,3658,9607,14436
588,7761,3161,3543,9570,14718
818,8152,3466,3733,9557,14600
1130,7797,3138,4024,9496,15477
796,7749,3520,3776,9452,14227
632,7966,2928,3515,9425,14789
704,7716,3046,3820,9423,14812
892,7677,3286,3630,9600,14493
762,7716,2556,3925,8815,15084
644,7484,2828,3375,9327,14876
672,7791,2916,3587,8807,14668
418,7677,2922,3581,9461,14825
756,8077,3278,3792,9151,14339
629,7720,2912,3583,9434,14806
144,8025,3443,3648,9489,14617
411,7489,3300,3381,8732,15085
815,8060,3249,3727,10021,14451
930,8227,3540,3725,9336,13715
554,8160,3445,3723,9312,14385
1050,8149,3315,3922,9372,14253
733,7703,2904,3921,9691,14694
962,8000,3500,3813,9179,14620
1091,7697,3032,3626,9466,14834
825,7689,3138,3977,9141,14734
471,7364,3027,3353,9653,15871
894,8316,3524,3800,9417,14570
584,7601,2810,3831,9175,14904
856,7697,3176,3672,8877,14714
467,7854,2937,3494,9557,14602
1028,8243,1277,3638,9494,14520
919,8150,3583,3583,9037,14821
790,7891,2462,3798,9298,14389
566,8114,2840,3486,9633,14728
767,7915,3404,3844,9240,14596
1143,7836,2531,3776,9302,14847
325,7826,2080,3452,9413,14475
532,7812,3156,3575,9634,14708
485,7674,3277,3720,9574,14709
312,8024,3213,3631,9869,14656
377,8581,2185,3304,9508,14138
617,7880,3230,3686,9121,13968
634,7792,2906,3335,9324,15216
1048,7766,3700,3242,9509,14816
464,7960,3226,3661,9143,14471
832,7667,3416,2888,9729,14447
921,7808,3172,3414,9727,14484
876,8087,3387,3721,9485,14416
552,7497,3000,3569,9596,14913
874,7833,2997,3597,9440,15189
717,7934,3136,3564,9368,15319
467,7496,3009,3357,9682,14679
768,8046,3229,3428,9352,15105
0,7610,3645,4180,9133,14871
254,8112,3583,3695,9435,14486
1120,7767,3233,3870,9520,15326
1060,8149,3308,3855,9518,14386
927,8000,3880,3668,9420,14459
767,7771,2793,3363,8469,14656
684,8128,3110,3599,9722,14559
544,7798,3075,3583,9613,14715
520,7861,3233,3583,9346,14450
1188,7681,2805,3816,9603,14370
818,8363,2993,3304,9384,14736
476,7556,2992,3528,9625,14576
894,7851,2162,3530,9898,14563
708,7872,3396,3672,9757,14499
633,7865,3347,3505,9435,14491
669,7534,3003,3325,9401,15039
528,7708,2991,3348,8876,14792
371,7818,2602,3530,9104,14042
411,7497,2754,3648,8778,14904
640,7712,3140,3502,9830,14824
710,7448,2905,3988,9037,14986
1068,8003,3615,3952,9066,14552
1459,7962,2976,3402,9572,14819
953,8224,3384,3556,10111,14704
511,7970,3480,3728,9070,14510
665,7496,3038,3507,9812,14896
793,7707,3084,3370,9660,14769
891,7691,2969,3661,9722,14174
627,7630,2953,2621,9917,14803
825,8143,3465,3680,9360,14465
364,8156,2996,3408,9399,14767
688,7508,2950,3267,9348,16898
504,7492,2762,3345,9727,14710
730,7988,2760,3490,9163,14629
320,7679,2927,3583,9396,14838
670,7679,3166,4123,9522,14776
2087,8004,2828,3499,9559,14695
536,6925,3133,3808,9289,14795
511,8143,3009,2835,9568,14924
511,7924,3080,4010,9726,14393
0,7744,3367,3648,10122,14557
764,8141,3375,3677,9492,14274
976,7927,4128,4099,9591,14685
2112,7766,2773,3946,9537,14846
728,8380,2900,3925,9639,15534
767,8034,3574,3531,9954,14662
781,8026,3273,4186,9611,14928
670,7920,2968,2929,9752,14579
594,8020,3016,3785,9517,14340
485,6903,2847,3653,10285,14847
786,7790,3381,3869,9580,14881
1416,7933,3305,3925,9820,14277
624,7880,3188,3752,9727,14850
387,7354,3012,3466,9593,14847
638,7783,3162,3484,9734,14433
1064,7268,3460,3948,9576,14766
681,7428,3453,4032,9514,14234
515,7590,2927,3422,9697,14666
1296,7899,3042,3702,9151,14514
692,7376,3258,4147,9540,14481
712,8012,3289,3667,9292,14690
482,7679,3283,3677,9652,14570
859,8164,3426,3829,9235,14581
645,7813,3196,3352,9692,14557
886,7842,3469,3908,9432,14523
227,8000,3216,3884,9259,14526
844,7791,3159,3684,9217,14725
836,8061,3192,3641,9265,14554
528,7626,3234,3201,9925,14820
775,7762,3517,3945,9593,15400
0,7679,2998,3372,9504,14717
762,7746,2949,3277,9731,14750
637,7793,3916,3650,9661,14708
667,8108,2214,3663,9216,14102
488,8201,3400,3745,9364,14272
586,8039,3513,3864,9480,15393
926,7958,2775,3254,9248,14844
810,7659,2798,3556,9568,14738
692,7906,3767,3206,9399,15031
562,7856,1858,3648,9635,14244
741,8297,2924,3444,9727,14694
817,7698,3428,3942,9425,13974
950,7640,3016,3479,9441,14536
848,8051,3454,3670,9413,14546
1105,7839,3101,3752,9692,15314
511,7744,2869,3720,9898,14897
651,8058,3444,3660,9344,14564
753,7770,2832,3684,9612,14380
560,7764,3305,3338,9554,14557
487,7655,3017,3508,9696,14490
740,6866,2747,3297,9482,14641
511,9610,3927,3296,9360,14847
1252,7807,3523,3487,10039,14258
1730,7689,3563,3583,9163,14586
921,8106,3368,3723,9140,14568
633,7816,3104,3377,9798,14747
1472,9037,3264,3392,9555,14435
862,7679,3128,3419,9224,14771
511,7695,3352,3777,9579,14934
725,7890,3115,2940,9315,14659
859,7753,3394,3916,9472,15249
1111,7708,3194,3701,9512,14542
755,7849,3018,3492,9971,14696
598,7828,2441,3580,9640,14120
510,7186,3248,6977,9290,14426
363,7430,2856,2737,9977,14840
664,7940,3260,3425,9071,14725
576,7616,3352,4661,9748,14865
1001,7460,3940,3148,9008,14980
258,8514,2694,3839,9575,14888
673,7784,3176,3583,9727,14767
170,7326,2766,3697,9629,14917
982,7883,3182,3397,9603,14519
305,7569,3177,3399,9486,14824
1031,8039,972,3694,9589,14665
537,7634,3217,3583,9703,14722
587,7457,2984,3240,9499,14689
554,7808,2915,2804,9566,14731
956,8064,3402,3759,9361,14470
616,7742,2992,3373,9219,15068
622,8016,2886,3618,9050,14666
758,8146,2351,3758,9521,14544
646,7928,2590,3667,9577,14947
1008,7724,3502,3847,9625,14454
906,7840,3211,3349,9411,14471
576,6872,3347,3589,8944,14788
0,7619,3176,3035,9462,14591
704,8583,2988,3536,9747,14763
634,7810,2973,3581,9050,14654
469,8552,3282,3300,8258,15087
380,7895,4474,3706,9432,14909
401,7679,3018,3380,9727,14635
301,8031,3236,4100,9480,14597
516,7744,2977,3368,9700,14785
513,7193,2498,3616,9718,14685
732,7717,2931,3313,9632,14540
848,8065,3240,3607,9505,14438
603,7679,3112,3777,10038,14477
496,7911,3083,3711,9452,14724
511,7443,3466,3247,9736,15449
624,7916,2814,3390,9343,14583
1031,8642,3219,3216,9961,14515
1024,8327,3123,3825,9456,14353
892,7888,2616,3448,9419,14597
649,8062,2303,3209,9840,15668
897,8256,3493,3744,10054,14438
838,8354,1974,3623,9730,14530
618,7587,2893,3953,9394,14947
1325,8026,3185,3810,9406,14451
664,7679,3390,3176,9537,14919
1037,8060,2858,3583,9412,14489
547,7924,2840,3338,9647,14610
623,7704,3081,3504,9312,14475
631,7865,3119,3556,9485,14912
658,7888,3231,3430,9330,14560
0,7669,3327,3673,9185,14922
1101,7884,3111,3921,9539,15265
939,8196,3387,3832,9437,14506
855,7422,2760,3444,9717,14637
588,7962,3360,3723,9453,14473
708,7824,2796,3348,9662,14827
736,7464,3000,3956,9420,14935
511,7679,2762,3336,9549,14847
762,7701,1758,3402,9120,14795
1192,8100,3229,3800,9398,14190
1073,8310,3337,3701,9573,14471
988,7848,3404,3920,9079,15499
940,7844,4023,3641,9292,14541
24,7968,3299,3833,9262,14576
634,7988,3572,2968,9440,14390
612,7674,4192,4783,10024,14912
1048,8095,3522,3855,9628,15022
926,8538,3246,3845,9319,14458
672,7052,3033,3764,9655,14847
930,7679,2985,3656,9719,14557
749,7883,3096,2584,9642,14736
496,7551,3032,3775,9515,14246
698,7879,2734,2918,8235,15014
849,7847,3083,3705,9604,15126
466,7706,3039,3479,9366,14879
724,7495,2978,3473,9168,14810
1544,7678,2992,4458,9538,14856
783,8703,3077,3637,9327,14544
685,8033,3195,3366,9273,14585
797,8276,3110,3884,9378,14642
464,7679,2873,3381,9622,14613
1259,7844,2996,3864,9537,14642
498,8281,2909,3615,9159,14847
1154,8028,3260,3674,9328,14558
929,8063,3298,3582,9392,14568
877,7822,3583,4038,9816,14687
399,7619,3331,3895,9090,14929
477,7292,2688,3314,9492,14970
840,7920,3323,3803,9349,14578
810,7879,3138,3913,9532,15330
784,7975,1996,3583,9120,14663
924,8384,3234,3749,9334,14228
561,7679,3081,3169,9870,14847
511,7984,3132,3512,9047,14659
0,7912,3178,3538,9685,13925
778,7773,3160,3713,9698,14032
691,7730,2957,3375,9716,14672
1251,7638,1029,3583,9518,14847
562,7000,3173,3572,9424,14884
510,8098,3257,3514,9690,14567
928,8192,4756,3698,9318,15333
329,7718,2984,3583,9670,14702
723,6870,3027,3637,9277,14758
524,7649,2977,3448,9412,14805
571,8098,3272,3811,9523,14434
678,8556,2742,3444,9301,14705
1496,7904,3033,2850,9822,14852
1165,7732,3226,3614,9492,13509
1160,8490,2832,3416,9636,14786
591,7702,3476,3529,9047,15004
568,7828,2941,3344,9604,14828
853,7696,3958,2645,9562,14912
817,7540,3092,3283,9636,14951
891,7851,2888,3466,9808,14713
832,7000,3159,6034,9638,14547
812,8136,3368,3767,8735,14459
424,7906,3029,3397,9088,15007
690,7630,2954,3583,9630,14894
1090,7782,2860,3758,9616,14722
659,7704,2775,3639,9427,15019
858,8269,3427,3711,9328,14469
758,8073,2304,3808,9233,14561
