Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
475,5185,2443,2541,7197,12730
163,5287,1800,2411,7803,12570
0,4973,1767,2159,7498,12586
98,5280,1956,1770,7792,12448
0,5550,1832,2412,7370,12799
371,4752,1334,2564,7536,11446
0,5469,1156,2922,7416,12747
0,5042,1698,2678,7456,12652
142,4928,1576,3279,7534,12910
154,5142,1622,2200,7485,12900
302,5129,0,2648,7519,12778
576,5090,1941,2855,7679,13394
587,4928,2080,2650,8093,12540
286,4984,1853,2097,7968,12673
876,4989,1580,2084,7630,12912
218,5291,792,2311,6936,12694
0,5528,1802,2376,7294,12799
72,4758,1609,2601,7689,13074
0,5030,1476,2402,7809,12750
434,5152,1691,2602,7784,12590
1051,5287,1707,3094,7550,11695
133,4651,1661,2226,6694,12823
625,5592,2004,2599,8102,12378
497,5489,6583,2583,7606,12376
0,4840,1596,2433,7474,12474
185,5171,1870,2643,7703,13027
510,5226,1806,2437,7281,12724
345,5743,1628,2421,7826,12393
593,5072,1802,2737,7432,12614
0,4498,669,1710,7366,12528
0,5058,1770,2648,7725,12803
141,4935,1821,2856,8472,12824
248,5221,1876,2483,7757,12923
627,5064,2073,2981,7640,12434
269,4752,1766,1987,6943,13022
520,5631,6636,2517,7768,12551
731,4892,1716,2559,7679,12492
772,5185,1913,2588,7335,12596
86,5623,1924,2358,7509,12722
415,5024,2842,2430,7857,12657
68,5022,1765,2560,7652,12554
36,4915,1463,2499,7385,12388
580,5362,1996,2468,7394,12590
147,5780,1719,1971,7669,12314
0,5854,1940,2441,7796,12621
960,6052,1388,1940,7730,12871
279,5672,1967,2559,7492,12250
695,5348,1257,2217,7566,12912
564,5171,2288,2337,7171,13017
56,5124,1803,2609,7679,12393
951,5304,1881,2593,7526,12378
228,4857,1676,749,7697,12720
982,6337,1664,2231,7898,12900
492,5631,1775,2367,7436,12609
90,5057,1646,2571,7989,12505
193,5159,1560,2421,6836,12664
548,5202,1698,2624,6280,12796
137,4912,1694,2250,7589,12880
441,5405,2052,2368,8660,13033
0,5170,2464,2053,7937,12868
621,5631,2070,2533,7787,12440
0,4714,1638,2673,7607,12526
766,4841,1984,2671,7608,12837
511,4477,2059,2697,7543,13238
329,5563,1755,2380,7436,12461
296,4946,1515,1950,7776,13244
213,4980,1736,2001,8034,12545
274,4905,1366,2146,6867,12848
511,4260,2113,2624,8922,12609
0,5000,2120,2217,7424,12057
209,4963,1872,2281,8317,12800
499,4843,2095,2467,7105,13803
338,5150,1834,2559,7508,12929
184,5681,1541,2100,7726,12844
0,5177,1748,2122,7689,12214
122,4842,1721,2199,7656,12977
257,5044,1738,2308,8045,13226
0,5004,1677,2504,7712,12596
111,4928,1929,2482,8252,12799
217,4816,1513,2287,7556,12768
236,5144,1825,2368,9010,12669
324,5219,1897,2225,8315,12520
306,5205,2278,2470,7681,13643
602,4996,1535,2547,7666,13174
609,5425,2112,2663,7617,12570
353,5152,1898,2772,6989,12994
407,5402,1074,2380,7679,12331
0,5380,2274,2576,7602,12517
204,5184,1965,2446,7505,13329
214,5146,2288,2392,7263,12723
707,4950,1707,2250,7919,12651
260,5167,2120,2309,7490,12850
556,5076,1278,2956,7624,12719
312,5042,1764,2102,7943,13066
554,5594,1856,2559,7643,12302
596,4959,2048,2809,7778,12615
355,5074,1832,2517,7687,13092
640,3556,2174,2567,7387,11780
0,5305,2148,1832,8076,12356
297,5001,1845,2450,7417,12368
530,5485,2245,2605,7624,12342
304,5291,1931,2504,7254,12774
518,4800,1873,2349,7593,12458
46,5191,1773,2252,7676,12361
856,5098,2001,2762,8504,12913
856,4980,1541,2445,7950,12794
882,4676,1422,2216,7488,12537
86,5186,2107,2445,7850,12375
288,5084,1932,2853,7932,12592
502,5294,2172,2504,7384,12668
0,5250,1929,2629,7570,12327
