Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
940,8928,4046,4548,9727,15816
1270,9235,3921,4364,9484,15299
860,8908,3305,4500,9824,14469
1406,9061,4212,4471,9570,15497
732,9083,3944,4561,9709,15158
907,9273,3798,4356,9641,15206
1176,9166,4057,4257,10072,16230
897,9472,3726,4278,10142,15455
1630,8937,3471,4304,9649,15664
1210,8930,4979,5153,9896,15986
1048,9043,3834,4053,9881,15714
851,8713,3766,4445,9605,15711
1200,9305,5135,4455,9716,15267
1268,8084,3935,4523,9726,15300
1416,9068,3729,4360,9701,15156
1068,8902,4323,4558,9763,15274
983,9053,3962,4256,9847,14881
362,8821,4030,5472,9776,14930
506,9486,3718,4131,9774,15241
690,8985,3645,4272,9465,15500
833,8703,3268,4607,9780,15494
1332,9011,3994,4351,9779,15331
912,8065,3633,4264,9655,15653
551,8703,3872,4473,10150,15554
664,8812,3844,4004,9725,14973
1220,8963,4208,4451,9976,15632
1683,9012,3556,3847,9432,15784
1193,8074,5345,4125,10048,15241
915,8760,3767,4152,9745,15264
930,8850,3040,4240,9713,15428
1137,9002,3709,4157,10065,15387
1135,8998,4386,4268,9618,15560
920,8952,4132,3583,10007,15076
867,8742,3906,4839,10076,15740
1728,8799,3595,5069,9877,15677
1425,9380,3744,4024,9960,15665
680,8917,3914,4606,10058,16096
1058,9226,4579,4376,8932,15173
997,9024,4245,5538,9852,15240
1048,8932,3881,4181,9999,15709
982,9075,3682,4271,9642,15096
756,9553,3629,4128,10080,15224
634,8600,3533,3998,10264,16030
744,8842,3922,4549,9727,15700
944,8939,3930,3151,9982,15282
987,9534,3641,4361,10018,15258
868,8202,3578,3936,10196,15483
1273,8979,3824,4447,9672,16408
996,9483,3834,3802,9919,15138
1558,9000,4525,4809,9839,14656
960,8864,3871,4033,9925,15622
925,8848,4161,4607,9821,15110
1323,8896,3925,3401,9993,15573
462,9168,4313,4504,9818,15268
1669,8627,3455,3831,9732,15652
1361,9425,3789,4341,9960,15124
1094,9157,4216,4447,9882,15255
358,9005,3972,4037,10004,15574
973,9061,3997,4238,9179,15884
855,7692,2286,4239,10124,15504
979,9024,3956,4399,10859,13749
