Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
891,5910,1842,2559,6864,12013
197,5064,1776,1988,7116,12450
511,5406,2545,1568,7124,12164
406,5060,2066,2658,6936,12203
0,5025,2108,2098,6714,12395
101,5064,1996,2608,6745,11801
13,5480,1591,2117,7169,12622
369,5459,2351,2504,6588,11809
0,5586,1730,1410,7171,12856
200,5626,2310,2649,6890,12049
576,5409,2383,2564,7128,12142
566,5468,2391,2264,6660,11508
726,5887,1873,2336,8256,12679
939,5470,2933,3242,6655,12625
356,5356,2008,2742,6655,12393
1793,5341,2263,1201,6971,12329
462,5569,2504,2727,6842,12136
1682,5416,1637,2318,6732,12528
516,5880,2302,2696,6692,12114
0,4733,2426,2526,6655,12096
366,5336,1878,2200,6753,12726
511,5551,2189,2843,7413,12344
330,5276,2531,2072,7137,12829
0,5272,1925,1760,7274,12440
384,4820,1615,2297,6699,12553
409,5479,2450,2702,7193,11493
102,5586,1852,2423,6682,12245
448,4100,2105,2774,6688,12405
0,5600,2291,2643,6770,12617
272,5362,2148,2593,7015,12224
129,5356,2270,1157,6868,12159
249,5457,2078,2154,6739,12608
1157,5294,2620,2252,7128,12514
296,5559,2440,2723,6506,12402
0,5540,1897,2307,6647,12213
696,5416,1925,2514,6723,12150
241,5247,2144,2300,7060,12546
544,5696,2429,2628,6696,12314
0,6215,2116,2264,6856,12665
0,5251,2265,1904,6772,12156
365,5397,2350,2524,7029,12225
318,5528,2141,2417,7056,12248
332,5712,3379,2785,6528,12187
4,5441,1868,2529,6974,12201
340,5321,2076,2282,7019,12152
224,5551,2228,2392,6557,12182
0,5442,2432,1918,7107,12924
511,4975,2200,2743,6566,12192
594,5573,1756,2329,7370,12488
362,5472,2230,2682,7026,12424
339,4600,1748,2389,7219,12435
546,5256,1981,2559,6865,13023
0,4934,2413,2159,6820,12562
523,5458,2741,2665,6106,12356
167,5279,1908,2277,6580,12185
216,5642,2218,3195,6221,12841
393,5599,2408,2607,6781,12024
330,5643,2260,2455,6744,12492
239,5846,2485,2355,6488,12010
371,5568,2526,2339,5820,12721
0,4897,2157,2389,6230,11467
187,4631,1936,1606,7181,12396
450,5204,2069,2374,6959,12216
0,5653,1992,2531,6860,12435
593,5656,2564,2580,6622,12326
326,5301,2306,2656,6559,12354
361,5032,2098,2935,7064,12180
15,5143,2077,2680,6695,12509
343,5214,1837,2430,7000,12104
648,6009,2527,2559,6775,12125
514,5515,2164,2475,6752,12341
358,5506,2066,2298,6730,12417
236,5163,2152,1959,6772,12728
0,5097,2133,2369,6482,12553
489,5687,1371,2555,6442,12417
584,5410,2256,2301,6752,12350
96,5418,1858,2114,6104,12925
0,5490,2166,2410,6731,12356
214,5588,2326,2783,6835,12036
0,5327,2083,2368,6977,12211
185,5157,3506,1493,6192,12562
261,4500,2177,2528,6573,12374
500,5592,2243,2631,6597,12171
121,5381,2054,2304,6775,12393
724,5561,2284,2655,6713,12144
429,5787,2197,2514,7417,12028
0,5254,2200,2517,7116,11977
127,5088,2156,2508,6996,12381
546,5130,864,1989,6508,12104
492,5522,1939,2513,6687,12225
545,5676,2382,2500,6907,12470
21,6080,1798,2186,6786,12489
0,5485,2456,2664,6734,12142
121,4863,2006,2782,7118,12130
0,5203,1932,2246,6626,12566
399,5629,1661,2576,6764,11737
0,5287,2051,2240,7033,12337
505,5466,2400,2559,6758,12176
48,5017,3363,2397,7125,12088
50,5524,1762,2449,6969,12134
124,5288,2943,2077,6838,13013
76,5258,2066,2273,6744,12739
511,6016,1830,2338,6639,10952
201,4747,2139,2557,6634,12538
936,5465,2370,2724,7123,11964
451,6359,2314,2721,6686,11372
31,5265,1909,2701,6655,12752
108,6209,1810,2249,6826,12482
529,5453,2008,2372,6659,12404
261,5245,2148,2656,6990,12369
38,5232,1957,2559,6993,11994
271,5162,1868,2246,7076,12352
0,5522,2112,2532,6704,12325
649,5319,1534,2122,6776,12799
612,5315,2147,2216,7185,12304
426,4497,2129,2708,7044,12188
0,5224,2065,2399,6867,12571
101,5688,1805,1980,6857,12543
16,5205,1690,2137,7275,12235
105,5237,2285,2588,7025,12346
485,5552,2281,2425,6824,12101
368,5570,2811,2542,5920,12646
530,5866,2285,2654,6789,12152
250,5743,2466,2604,6675,12196
283,5270,2122,2127,6857,12413
112,4785,1662,2376,6886,12634
202,5320,1707,3500,6721,12637
220,5641,2259,2143,6618,12492
826,5546,2058,2601,8942,12048
52,5265,2128,2240,6994,12360
93,5392,1856,2242,6153,12483
424,5747,2374,2593,6727,12088
532,5125,1646,2677,6683,12586
506,5674,2265,2460,6654,12321
124,5276,2336,2526,6522,12454
221,5131,1604,2262,7132,12357
336,5394,2354,2282,6667,12649
238,5262,2169,2968,7408,12584
470,4880,2547,2517,6840,12005
354,5164,1823,2508,6730,12726
812,5274,1789,1851,7565,12428
511,5006,1880,1843,7069,12522
20,5212,2080,2559,7048,12786
33,5380,2179,2718,7323,11650
964,5543,2304,2097,6690,12737
553,5675,2049,2277,6832,12501
202,5128,2065,2557,7305,12387
164,5266,2240,2376,6932,12579
62,5188,1823,3053,6853,13197
0,5637,1915,2286,6877,12484
324,5400,2175,1472,6871,12203
119,3947,2000,2704,6856,12456
15,5135,2179,2348,6876,12432
561,5383,2196,2512,5861,12296
0,5083,2108,2494,6853,12716
25,5402,2324,2383,6744,12532
91,4878,1859,2254,6740,12557
0,5252,1913,2240,7566,12473
32,5592,2559,2485,6574,12517
362,5419,2264,2629,6742,12148
0,5540,2267,2559,6716,12132
148,5339,2237,2081,6789,12392
475,5210,1364,2632,6848,11820
519,5072,1908,2235,7201,12313
452,5328,1913,2287,6748,12156
0,6086,2056,2260,6604,12134
0,5568,1900,2254,6571,12570
986,5330,2889,2154,7016,12470
47,5215,1426,2564,6900,11962
928,5235,2079,2588,6614,12003
1112,5710,2283,2532,8137,12240
472,5374,2272,2148,6899,12814
548,5512,2477,2559,6390,12157
553,5190,1816,2426,6946,12478
880,4650,2101,2298,6894,12648
324,5205,1725,2721,6655,11015
233,5221,2129,2559,6979,12361
452,5218,3036,2596,6877,13242
0,5242,1982,2561,6725,12460
0,5263,1796,2264,6935,12481
53,5408,2388,2273,7170,12408
64,5216,1972,2984,6653,12727
456,5382,1720,2062,6198,12823
472,5568,2308,2744,6788,12327
123,5079,1984,2329,6572,12799
992,5672,2513,2251,6963,12038
399,5230,2337,2398,6750,12731
0,5030,2779,2160,6826,12550
895,5090,1849,2226,6857,12437
646,5952,1992,2527,6605,12084
618,5164,2050,2214,6946,12799
756,5747,1860,2154,6851,12707
120,5438,1929,2288,6671,12664
380,4932,2360,2504,6672,12878
800,5186,2342,2184,6668,12536
602,5158,2364,1825,6948,12644
0,5392,1706,2153,6818,12661
824,4854,1742,1072,7040,12647
511,5474,2327,2429,6942,12342
0,5568,2282,2766,7114,12333
275,5489,2369,2265,6105,12516
576,5147,2272,2815,6729,12308
544,5136,1812,2265,7241,12224
0,5264,2420,3110,6722,12569
413,5697,2471,2676,6688,12322
479,4228,2282,2818,7803,12372
326,5560,2329,2534,6661,12189
331,5372,1976,2496,7028,12722
328,5347,1917,2456,7032,12234
233,5310,2448,2112,6825,12685
140,5279,1945,2163,7368,12421
128,5552,2280,2921,7122,12340
20,5206,2868,2730,6985,12399
49,5184,1919,2906,6440,12805
1,5120,1688,2408,6699,12652
670,5499,2112,2208,6990,12568
0,5074,2136,1488,7108,12197
36,4939,1794,2103,6609,12394
232,5612,2138,2529,7670,12304
0,5696,2345,2568,6942,12373
456,5766,2076,2463,7844,12243
334,5067,3090,2750,6710,12481
578,4844,2314,2773,7273,12331
103,4410,2308,2736,6859,12105
0,5329,1640,1985,6776,12675
0,5373,2061,2444,6696,12548
533,5450,2533,2733,6710,12362
0,5426,2416,2600,6655,12140
259,3905,2140,2811,6992,12092
0,5231,2298,2440,6663,12693
2,5202,2011,3280,6852,12672
348,3832,1862,3367,6844,12749
0,5410,2369,2512,7078,12187
988,5291,3936,2001,6901,12632
511,5442,2237,2538,6656,12042
265,5833,1548,2214,6560,12554
268,5164,3202,2901,7219,12730
279,5570,2229,2406,6706,12482
631,5312,1892,2411,6635,12326
107,5412,1978,2428,6478,12340
492,5387,2460,2543,6881,12476
50,5392,1965,2428,6841,12169
1572,5239,2193,1584,7520,12600
1252,4752,1955,2384,6893,12059
716,4407,2189,2627,6911,12311
0,5268,2119,2477,6967,12353
429,5518,2429,2597,6960,12002
0,6085,2386,3420,7674,12937
632,4979,2366,2857,6928,12314
118,5291,2057,2477,6981,12492
649,5130,2337,3148,6924,12084
473,5631,2109,2350,6775,12324
511,5873,2288,2509,6952,12024
41,5904,1792,2419,6592,11712
7,6034,1860,2351,6748,12608
244,5542,2000,3162,7817,12397
175,5331,2233,2458,6688,12501
362,5429,2342,2298,7129,12249
167,5200,1988,2559,7193,12710
305,5188,1152,2409,6572,12554
153,5396,2314,2760,7185,12114
216,5171,1810,2226,7633,12315
0,5444,2321,2478,6733,12415
267,5120,1754,2519,7248,12202
358,5297,2658,2276,6088,12621
192,5496,2293,2448,6911,12402
382,5375,2710,3123,6811,12700
64,6191,1713,2192,6253,13077
500,5503,2121,3033,6856,12443
210,5514,2207,2896,6793,12206
136,5435,2238,2609,6852,12422
282,5418,1970,2520,6577,12436
261,5449,2157,4546,7108,12184
17,5505,2172,2625,6655,12299
273,4933,1561,2273,7444,12402
618,5385,2252,2559,6962,12346
436,4731,1923,2374,7040,13081
253,5447,2392,1966,6935,12252
234,5134,1835,2276,7060,11193
338,5336,1789,2330,7192,12508
159,5583,2101,2660,6720,11488
1036,5240,1957,2456,7343,12342
226,2064,1778,2432,6753,12535
256,5540,2237,2577,6516,12576
0,5128,2144,2388,6808,12495
231,5228,1650,2266,6444,12001
146,5544,2290,2490,6526,12331
279,5558,2328,2600,6749,12200
504,5360,2311,2726,6856,12132
296,4985,1752,1761,7261,12378
58,5085,1849,2191,7257,12320
448,5511,2223,2473,6655,12368
2,5204,1960,2338,6744,12581
353,5396,3438,2630,7123,13187
0,6265,1932,1694,6721,12297
121,5339,1753,2175,7216,12337
21,6002,1898,2324,6652,12339
205,5388,2202,2308,7048,12561
483,5744,2294,2544,7029,12161
436,5351,1857,2632,5301,13016
192,5249,2184,2514,6874,12771
271,5289,2324,2749,7009,13401
0,5748,1941,2240,6993,12575
0,5388,2389,2696,6801,12206
408,8296,1963,2260,6884,12493
345,5667,2148,2559,6809,11807
504,5586,2427,2552,7305,12684
28,5295,2052,2212,6908,12608
731,5475,1570,2320,6835,12031
254,6351,2231,2740,6738,12136
0,5460,2165,1997,6647,12488
521,5411,2172,2241,5476,12725
474,5619,2351,2551,6830,12194
0,4805,1885,2432,6701,12002
1345,6162,2671,2400,6000,12714
538,5832,1989,2469,6997,12192
0,5231,2072,2127,6913,12488
194,5324,2152,3393,6904,12650
277,5074,1874,2400,6475,12378
0,5226,2391,2510,6714,12352
363,5154,1838,2446,6931,12585
0,5581,2304,2629,6952,12209
320,5152,2846,2054,7200,12681
1297,5295,1953,2500,6909,12181
0,5096,1925,2716,6858,12908
135,4974,1799,3583,6907,12461
0,5176,2880,2224,6825,12717
261,5280,1882,2782,6695,12799
0,5136,2299,3089,6859,13157
374,5905,1729,2275,6826,12656
69,5322,2220,2557,8400,12106
354,5704,2299,2539,6548,12537
175,5312,1698,2680,6997,12023
1225,6178,1992,2382,7256,12701
0,5545,2091,2233,6924,12375
0,5480,2416,2590,6711,12036
0,5546,1532,2288,7040,12540
0,6179,2066,1299,7276,12705
612,5623,2489,2244,6985,12763
0,5450,2054,2160,6906,12248
0,5932,1972,2340,6662,12142
0,6560,2199,2386,6651,12683
381,5503,2143,2232,6751,12472
0,5224,2077,2447,7001,12005
251,4911,2456,2701,6751,12307
329,5077,1655,2335,7219,12502
331,5522,2154,2382,6793,12356
487,5796,2122,2592,7668,12104
371,5529,2290,1395,7130,12453
68,5499,2272,2568,7000,12482
1250,5614,1696,2296,7048,12574
220,5818,2054,2432,6577,12358
0,5128,2327,3500,6685,12736
41,5391,2500,3321,6451,12476
154,5630,1836,2411,7022,12180
110,5472,1862,2357,6962,12588
237,4957,1924,2812,7116,12376
493,5797,2219,2597,6969,12314
462,5620,2217,2465,7365,12320
264,5488,2106,2378,6976,12757
347,5291,2186,2899,7011,12378
446,5442,2441,2745,7209,12233
45,5194,2214,2784,6655,12244
383,5508,2286,2326,6518,12394
320,5534,2720,2297,5805,12708
511,5631,2542,2592,6608,12501
160,5472,1096,2304,6650,11369
130,5384,1892,2411,6954,12366
180,5300,2313,2284,7512,12029
1284,5014,2567,2072,6952,12756
841,5288,1893,2162,7236,13312
514,5578,2068,2374,6681,12217
171,5446,2080,2433,7033,12303
224,4607,1986,2800,7049,12387
298,5433,2794,2396,6357,12413
950,5559,2215,2454,6816,12394
472,5641,2394,2543,6743,12009
322,5201,2416,2801,6821,13644
150,5383,1895,2708,7133,12070
424,5662,2238,2378,6643,11876
402,5060,1704,2410,7024,12338
441,5508,2375,2431,6353,12550
50,5367,1459,1681,7956,12372
1107,5631,2433,2393,6377,12109
1344,6034,1641,2006,7004,12573
125,5092,2097,1936,7232,12562
101,5238,523,2572,6808,12805
350,5495,2089,2344,7277,12403
64,5681,2158,2490,6850,11623
599,5414,2205,2732,7367,12296
517,6017,2192,2639,6868,12036
747,5410,2292,2672,7047,12337
0,5133,1704,2135,6944,12548
273,5312,2293,2532,6655,12522
728,5816,2265,2671,7124,12898
284,5959,2008,2601,7238,12616
254,5400,2345,2537,6797,12431
43,5301,1924,2219,7017,12458
536,5621,2241,2422,7110,13360
245,5141,1956,1928,6742,12634
0,5631,1881,2139,6844,12433
427,4437,1729,2724,7141,12534
222,5244,1938,2452,7092,12469
138,5328,2214,2371,6966,12725
224,4979,2063,1989,6850,12651
11,5428,1801,2989,6964,12531
0,5556,2205,2321,6781,12352
0,4968,1972,2417,6930,12640
336,5798,2198,2632,6726,12152
391,5720,1833,2340,7104,12235
495,5824,2303,2611,6888,12537
468,5444,2229,2173,6867,12483
202,5408,2106,2408,7111,12368
597,5260,1883,2368,6911,11944
329,5541,2378,2377,5663,12860
511,5360,2102,2580,6849,12464
291,5541,2256,2486,6877,12617
433,5332,2093,1286,7188,11332
134,5568,2085,2317,6655,11984
267,5440,2257,2541,6155,12393
1216,5289,2150,2188,6858,11665
511,5593,2394,2314,6958,12912
44,5156,1535,2308,6732,12441
239,5611,2247,2599,6682,12476
2,5408,2274,2576,6848,12091
138,4969,1732,2165,7189,12422
886,4922,2353,2645,6936,12004
278,5358,1812,926,6936,12704
347,5489,2115,2369,7353,12107
0,5486,799,2145,7218,12437
0,5525,1947,2257,6903,12643
400,5531,2055,2471,6664,12390
234,5416,1565,658,6811,12608
0,5625,2313,2559,6811,12098
88,5414,2201,1630,7176,12575
740,5217,2401,2541,7063,12690
669,5399,1972,2692,7081,12627
370,4745,1872,2406,7259,12519
184,5473,2262,2514,6972,12392
117,5227,2132,2559,7653,12448
968,5203,2291,1875,7035,12440
0,5375,3082,2161,6848,12563
144,5631,2423,2432,7255,11879
19,5267,1876,2815,6005,12922
528,5440,2788,2189,6655,12773
343,5342,1919,2357,6685,12544
304,5221,2519,1941,7039,13109
511,5586,2554,2345,6864,12944
3421,7412,1633,2159,6813,12547
224,5140,2219,2185,6945,12598
230,5398,2380,2372,5867,12763
372,5434,2267,2530,6698,12534
515,5551,2089,2498,7705,12032
0,5268,2118,2569,7268,12136
104,5384,2082,2394,7319,12297
424,5608,2176,2624,7772,11972
748,5282,1952,2304,7291,12101
507,5631,2441,2578,6941,12186
400,4324,2200,2360,7532,12433
0,5188,1921,2171,6852,12512
524,5733,2366,2533,7050,12437
240,4976,2799,2580,6903,11618
192,5350,2307,3112,6766,12799
523,6240,2993,2236,7138,12586
786,6537,1758,2326,6515,12510
576,5304,2103,2877,6964,12135
352,5308,1775,2359,2827,11976
70,5275,2233,2156,7249,12427
341,5513,2379,1949,7356,11672
385,5514,2186,2559,6693,12164
75,5077,2077,2408,7221,12368
500,5729,2270,2668,6763,12219
154,5251,1944,2260,7143,12518
551,5345,2466,2729,7016,11980
298,5540,2249,2749,6193,12799
511,5434,2347,2353,5757,12776
0,5184,155,2402,6922,12168
149,5365,2092,2559,7105,12228
433,5232,1922,2392,7304,12478
0,5226,2559,2160,7297,12621
38,5631,2344,2438,6799,12221
119,4939,1882,2306,7228,12561
266,5342,1791,2376,7193,12464
223,5286,2009,2426,7138,12502
451,5652,2488,2349,7085,12173
299,5489,4141,2612,6617,11558
254,5224,2189,2530,7203,12438
196,5243,2231,2496,7043,11979
212,4809,1936,2445,7122,12196
0,5041,1981,1738,7074,12514
511,4525,2853,2422,6381,12684
95,4340,1960,2629,6820,12654
316,6480,2916,1885,7292,12698
138,5316,2482,2460,6672,12606
531,5349,2069,2677,7073,12485
244,5400,2106,2273,6699,12658
324,5438,2348,2566,6666,12623
103,5192,1898,2109,6863,12356
396,4695,2098,2720,7131,12314
710,5577,2566,2471,6957,12073
511,5418,3210,2106,6324,12898
0,5548,2091,2425,6655,12609
96,5220,2004,2215,6897,12795
0,5133,1695,2256,7074,12490
209,6080,2416,2274,7009,12486
602,5136,1690,2440,7111,12432
202,5640,2261,2586,6588,11819
400,5597,2402,2522,6656,12026
102,5474,1836,2345,6823,12250
269,5496,2203,2419,6752,12513
0,5074,1859,2559,6932,12533
329,4829,2001,2551,7097,12560
0,5542,1808,2299,7117,12411
0,5236,1954,3025,6902,12570
272,5359,2706,2594,7096,13182
547,5624,2063,2454,6865,12213
538,5932,2147,2549,6798,12298
290,5495,2152,2355,7078,12543
0,5047,1895,2548,7344,12798
180,5320,2577,2371,7235,12360
192,5298,2559,2482,7314,12487
0,5409,2320,2445,7825,12256
487,5172,3156,2090,7361,12794
853,5476,1871,2680,7100,12177
407,5648,1290,2525,6655,12522
410,5659,2377,2466,6655,12499
511,5709,2402,2640,6955,12565
292,4619,2297,2922,7013,13494
398,5631,2468,2741,7086,13012
381,5704,2199,2573,6652,12568
43,5440,2179,2556,6911,12203
196,4973,1793,2347,7580,12669
450,5371,1882,2498,6983,12412
384,5808,2525,3218,7013,12054
586,5417,1977,2317,7279,12337
493,5242,3443,2113,7176,12799
472,5307,1951,2498,6864,11763
265,5187,2010,2559,7088,13032
265,5144,1357,1893,6956,12400
433,5900,1968,2968,6964,12533
0,5736,1964,2178,6653,12589
640,5456,1892,2410,7085,12378
182,5520,1615,2534,7752,12478
0,5589,2333,2416,7223,12537
442,5672,2196,2427,7582,12494
211,5467,2175,2460,7297,11530
0,5440,2173,2507,7224,12484
561,5631,2144,2596,6901,12573
0,5533,2058,2311,7207,12530
19,5622,2559,3198,6953,12691
597,5721,2196,2820,7015,12296
409,5160,1819,2337,7132,12498
219,4624,1982,2759,7360,12353
631,5619,2221,2773,6888,12179
448,6464,2136,2523,7067,11998
77,5320,2243,2346,7295,12217
615,5451,2420,2568,7171,12136
0,5600,2104,2130,7277,13816
123,5264,1962,2298,6950,12595
179,5298,2266,2290,6439,12799
77,5381,1839,2081,6581,12724
632,5554,2152,2582,6905,12051
148,5284,1956,2253,6987,12512
382,5586,1655,2852,6911,12627
423,5631,2153,2787,7442,12243
0,5440,1968,2335,7222,12493
411,5374,1881,1928,6985,12672
523,5924,2309,2666,6962,12131
886,5422,1988,2396,7052,12327
0,5525,1920,2241,7177,12752
76,5039,2129,2258,7077,12490
739,5994,2000,2526,6936,12228
735,5316,2137,2369,7262,12378
159,5312,3516,2321,7679,12488
27,5169,2156,2284,7121,12492
392,5368,2141,1941,7225,12363
535,5506,1903,2240,6820,12736
