Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
628,6325,3145,3161,5787,11736
206,6006,3935,3282,5720,12026
392,6707,3966,3337,5869,11406
172,6034,4169,2844,5960,11773
820,6244,4001,3226,5885,11617
0,5990,3830,2759,6717,12055
296,6058,3809,3350,5972,11775
495,5254,3142,3850,6217,12480
296,6253,4104,3357,6514,11630
121,5989,3486,3189,5727,10935
544,6199,4170,2949,6012,11356
0,6162,3671,3017,6100,11693
103,5775,3725,2875,5591,12799
40,6077,3818,2883,6186,11879
298,5616,3709,3227,6080,11598
133,6216,4012,4418,5801,11966
0,5758,3544,3132,5999,11963
1224,6074,3458,3439,6182,12292
481,6525,3970,3426,83,11426
311,6000,3858,3200,5604,11784
181,5788,3712,2198,6080,11841
28,6202,3839,3158,5816,11785
508,6304,4413,2689,4779,12001
280,6303,3838,3411,5732,10824
0,5418,4452,3199,6026,11939
82,6014,3833,3394,6716,11553
118,6014,3566,3108,6304,11775
160,5706,3674,3236,6180,11932
346,5972,3702,3036,5682,11792
340,6170,3733,3180,5736,11963
0,6446,3891,3337,6072,11645
215,5915,3801,3095,6078,11698
336,6386,5266,3336,5992,11562
48,6014,3344,3265,6208,11623
80,6027,4517,3583,6067,11719
310,6189,3977,2464,6217,11775
198,6241,3013,2970,6300,11868
394,6361,3934,3240,6565,11672
1236,6208,3922,2794,6178,11361
917,6012,3684,3204,6348,11638
729,6014,3704,3229,6067,11598
387,7737,3796,3108,6147,11705
475,6154,4307,3116,6234,11897
181,5953,3191,2640,6096,11088
122,6637,3925,3465,5849,11496
458,5726,3623,2909,6058,11700
281,5881,3704,2571,6101,11977
0,6363,4098,3083,5957,11565
246,6033,3784,2282,6564,11556
31,6037,4009,2213,6653,11694
0,5843,3965,3258,5874,11599
452,6236,3552,3129,5942,11664
0,6186,3691,3104,5647,11775
111,5013,3675,2920,5989,12409
0,5952,3987,3323,5712,11712
405,6188,3636,3082,5890,11606
102,5952,3888,3453,6006,11775
792,6208,3939,3092,6048,11539
331,6349,3567,2751,5964,11856
266,6080,3957,3002,5662,11737
284,5800,3434,3101,6039,11743
0,5845,3583,3022,5561,11919
119,6274,3265,2729,5917,11923
156,6060,3776,2454,5997,11775
0,5875,3921,3222,5711,11613
211,5921,3828,2240,6172,11601
103,5842,3812,3467,6775,11972
0,5985,3705,3145,6168,11828
766,6063,2429,2559,5986,11665
352,5429,3715,3269,6219,11574
206,5905,3661,3748,5910,12057
144,4856,3583,3378,6330,11824
217,6083,3625,3437,5796,11845
555,6944,3761,3452,5987,11350
195,5905,3519,2748,5893,11682
675,5802,3886,3073,6196,11842
0,5614,1079,3583,5773,11969
26,5751,3668,3216,6011,12673
395,6180,3721,3024,5910,11514
0,5964,3814,3212,6570,13600
0,5879,3690,2977,5664,11984
567,5824,3813,3613,5704,11694
46,6747,4295,3661,6040,11994
0,5974,3821,2764,5756,11840
0,6332,3636,2959,6078,11775
198,6381,3583,3182,6104,11549
488,6154,3773,3351,6476,11669
224,5908,3434,2815,5811,11781
108,6038,3775,3311,6001,11633
0,5708,3688,2922,5791,11775
917,6293,3994,2680,6239,11671
0,5769,3571,2976,5856,11784
494,5320,4421,3542,6010,11532
193,5730,3655,3349,5480,12240
152,6289,3135,2944,5610,11775
