Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
346,7681,3958,3585,10684,13228
511,7832,4185,3625,10331,13040
600,7725,4933,3260,9483,13989
720,7850,3925,3340,10192,13257
490,7921,3746,3215,10581,13175
427,7598,4003,3760,10412,13217
504,7568,4977,3292,10454,13214
735,9817,4340,3911,10028,12624
307,8222,3744,3239,10528,9922
671,8121,4391,3728,10768,13233
1088,7553,3955,2969,10837,13112
650,7953,4418,3802,10287,12973
593,7702,3982,3258,10168,13484
823,8016,4388,3521,9726,13378
245,7935,3678,3423,10246,13405
661,7852,4215,3344,10400,12744
860,8024,4810,3665,10124,13111
452,7610,3874,3433,10156,13518
1260,4511,3893,3355,10086,13443
357,7791,4230,3196,9973,13467
551,7894,3865,3632,9827,13321
359,7679,3925,3484,10149,13196
396,7717,3732,3504,10410,13088
395,7628,4685,3408,9293,13734
310,7737,3914,3411,10416,13401
511,7859,3745,3706,10114,12569
428,7820,3583,3830,10545,13504
808,7715,4109,3994,9846,13290
442,7826,4267,3842,9784,12984
526,7972,4282,3717,9676,13256
646,7880,4301,3778,9948,13090
485,7491,4105,3374,10146,13478
658,8353,4109,3780,9853,13043
502,7652,3993,3500,10304,13068
367,7887,3905,3653,9983,13000
2096,7679,4246,3794,10309,12900
724,7636,4173,3850,9832,13233
443,8296,3951,3293,9607,13590
511,7786,4009,3768,9010,13213
712,8049,3986,3583,9976,13136
940,7993,4346,3756,9975,13036
200,7509,4256,4059,10085,12961
788,7751,4611,3300,9902,13248
864,7844,4256,3838,10128,12980
299,7826,4334,3838,9846,13168
901,7571,3952,3600,9801,13106
684,7802,3845,3573,9864,13070
511,7712,1334,3526,9611,13649
477,7751,4607,3706,9006,12994
1076,7765,3746,3642,10848,13035
338,7926,4420,4342,9751,13112
203,7862,4192,3505,9252,13439
832,7791,4571,3466,9741,13194
629,7488,4104,3592,9909,13045
0,7335,3933,3468,9642,13233
464,7679,3938,3485,9140,13473
652,7794,3937,3354,9777,13417
697,7928,4060,3942,9772,13155
521,7537,5335,3184,9826,13396
1177,7659,3656,3509,10141,13029
0,7679,3953,3636,10124,13076
914,7705,3971,3152,9728,13268
851,7144,3410,3253,9954,12906
168,7770,4291,3680,9727,12899
149,7362,3522,3567,9983,13336
893,7802,3903,3583,10308,13055
716,7104,3905,3860,10048,12994
490,7548,3560,4618,9845,13334
534,7596,4226,3724,9557,12240
479,7356,3911,3476,10013,13115
173,7314,3877,3517,9897,13127
748,7841,3846,3272,9639,13551
1450,7621,3550,3338,9889,13152
939,7679,4110,2559,10416,13440
345,7768,3755,3411,9647,13237
296,7859,3283,3470,9145,13686
861,7820,4267,3766,9773,13105
704,7628,3887,2620,9966,13144
634,6898,4453,4320,9764,13267
700,7005,3696,3886,9875,13119
620,7791,3839,3388,9505,13096
1525,7414,4131,3495,9908,12905
502,8338,3724,3480,9813,13044
373,7491,3945,3857,9600,13534
848,7778,3781,3489,9520,13241
704,7669,3913,3694,9546,13129
724,7976,4184,3412,8588,13647
934,7679,3883,3000,10362,13208
839,7772,3553,3638,9880,12957
510,7379,2761,3353,9921,13362
747,7679,3991,3270,8752,13764
511,7786,3636,3079,9721,13329
763,7841,3916,3583,10095,13364
538,7561,3485,3148,10032,13320
248,7376,3762,3414,9749,13572
895,8143,4285,3881,9536,13029
511,8098,3583,3453,10334,13235
767,7944,4024,3493,9881,13856
537,7478,3545,3860,9746,12799
682,7574,4045,3525,9432,13115
832,7831,3786,3891,9727,12993
733,7679,4396,3212,9860,13509
566,7733,3910,3746,9690,12881
230,7762,3929,3461,9843,13384
620,6655,3720,3829,9608,13498
361,7679,3670,3362,9766,13200
736,7864,4042,3588,9505,13051
585,7676,4002,3709,9757,12145
1440,7787,4140,3400,8791,13884
456,8005,3710,3586,9771,12920
0,7605,3735,2616,10080,13459
448,7556,3821,3339,9735,13332
753,7800,3786,3451,9403,13222
932,6378,3880,3393,10022,13381
840,7940,3962,3556,9615,13072
877,8115,4127,3556,9590,13102
376,7651,4024,3611,9375,12176
511,7625,4444,3345,9561,13615
563,7878,3914,3294,9474,13625
552,8055,4700,3394,9967,13563
1044,7940,4112,3804,9468,12772
691,7578,3714,3736,9686,12999
742,8107,3241,3624,9439,13350
426,6426,3768,3408,9775,13476
713,7690,3701,3249,9319,13737
640,7891,4158,3632,9537,12933
905,7913,4162,3652,9667,13064
511,7716,3672,3328,9651,13099
376,7441,3792,3494,9784,13575
428,9240,3508,3444,9657,13504
682,8290,3800,3600,9481,13550
218,7401,3794,3344,10172,13628
631,7939,4582,3497,9130,13145
719,7824,3730,3293,8522,13438
727,7618,3751,3334,9418,13647
486,7480,3456,3193,9808,13439
554,7862,3828,3612,9596,13059
382,7678,3733,3269,9797,13520
554,7704,3872,3420,9315,12736
971,7811,3932,2612,9475,12792
213,8024,3821,3246,9752,12846
1160,7958,4023,3593,9744,13197
236,7180,3511,3174,9466,13552
397,7876,3583,4399,9316,13585
511,6655,3583,3381,9786,13705
571,7892,3813,3732,9576,13440
651,7428,3668,3008,9391,13596
140,7491,3675,3265,9692,13524
594,7679,3947,2787,10063,13493
413,7517,3922,3490,9601,13052
594,7844,4132,2828,9580,13459
702,7679,3848,3335,9754,13533
545,7927,3929,3624,9226,12885
641,6530,3880,4454,9727,13466
285,7556,3696,3307,9705,13204
47,7782,3890,3425,9590,13174
733,6575,5050,3536,9634,13537
546,7679,4135,3880,8932,14168
304,7679,3609,3583,9664,13334
559,7798,3839,3362,9378,13681
793,7962,4164,3355,8585,13823
788,7920,4413,3549,8084,13800
224,7886,4452,3678,9420,13272
469,8701,3741,3628,9404,13354
1520,8258,3445,3373,9521,13505
429,7829,3171,2692,9697,13348
712,7645,3176,3418,9098,13556
416,7963,4373,3178,9526,12478
483,7744,3928,3583,9542,13392
0,8044,4115,4137,9395,13121
511,7885,3493,3933,9336,13483
320,7425,3856,3182,8661,14254
421,7426,3761,3085,9994,13536
833,8133,3856,3467,9766,13508
0,7841,5224,3260,9323,13359
716,7714,3817,3317,9493,13617
477,7349,4001,3031,9602,13086
983,8395,3766,3793,9389,13721
727,8208,3656,3522,9709,13321
697,7400,3757,3761,9339,13602
517,7772,4125,3455,9003,13260
632,7685,4539,3253,9449,13622
508,7620,3625,3386,9567,12681
263,7744,3981,3232,8003,13889
729,8166,3664,2936,9512,13632
513,7760,4039,3864,9348,13924
0,7912,3912,3530,9342,13469
717,8014,4031,3569,9293,13384
866,7810,4608,3626,8281,13657
511,7675,3418,3583,9466,13154
860,7978,3919,3428,8980,13528
0,8277,3926,3414,8986,13415
621,8073,4208,3316,9314,13256
842,7909,4359,3372,9263,13257
613,7868,3985,3466,8979,13494
475,7675,5226,3593,9425,13211
724,7754,4114,3536,9000,13376
586,7626,4135,3212,9538,13597
1494,7658,4037,2998,9717,13253
724,7760,3512,3235,9307,13574
361,7592,3765,3410,9412,13404
845,8011,4099,3535,9185,13181
509,6697,3620,3700,9704,13641
746,7880,4200,3684,8991,13490
752,8002,3954,3484,9237,13514
1393,7798,3707,3292,9309,13636
927,8001,4392,3638,9353,13251
808,8040,5218,3283,9478,13232
409,7008,3676,3975,9136,13823
836,7872,4239,3671,9676,13016
771,8083,3979,3626,9155,13340
592,7744,4214,3711,8988,13419
456,7920,3916,3445,8884,12874
1344,7745,3794,3417,9385,13772
227,7418,2777,3265,9479,13178
933,7760,3583,3575,9409,13132
785,7933,3993,3483,9272,13100
511,7679,4730,3208,8955,13905
226,7965,4056,3371,8426,13885
565,7965,3944,3521,8981,13642
397,7596,3762,3139,9353,13827
620,7672,5015,3098,9387,13416
596,7788,3924,3658,7008,13397
664,8156,4022,3583,9084,13418
216,7872,3541,3239,9414,13540
424,7906,3821,3496,8898,13702
388,7716,4724,3209,9285,13543
546,7422,4671,2795,8030,14213
688,7749,3859,3689,9105,13739
530,7131,3744,3252,9032,13788
568,7693,3950,3388,8932,12411
308,7753,3752,4152,8592,13806
511,7481,3441,3284,9539,13393
0,7645,3810,3591,8873,13514
582,7561,3673,3445,9135,13767
686,6788,3712,3832,9072,13474
511,7578,3594,3924,9136,13734
382,7678,3506,3406,9471,13254
714,7637,4139,3772,9272,13376
902,7907,4476,3579,9277,13124
656,8281,3757,3554,8948,13461
736,8370,3491,2724,9868,13602
1119,7629,3500,3322,9344,13426
511,7677,3820,3176,9182,13577
732,7969,3892,3711,9275,12769
705,7896,2800,3695,9028,13270
632,7690,3615,3552,9217,13240
578,6854,3836,4230,9221,13823
300,7650,3583,4342,8956,13185
1227,7644,3583,2524,9682,13603
650,6762,3773,4210,9062,13370
511,6764,3904,3331,8609,13668
205,7407,3583,3281,9144,13559
585,8012,3661,3657,11337,13610
338,7423,3582,3358,9379,12722
680,7313,3806,3541,9048,13359
358,8703,3638,3237,9146,13418
482,7598,3762,3015,9440,13129
950,7480,3692,2376,9873,13514
782,7944,3976,3458,9038,13345
744,7976,2671,3583,9164,13360
798,7178,3836,3510,8981,13385
798,7647,3401,2964,9360,13410
208,7581,3579,3385,9054,13622
397,7639,3889,3941,9780,13733
642,7678,3769,3433,9398,13376
789,8136,3992,3626,8956,13209
0,7608,3755,3235,9008,13446
417,7956,3791,3499,9098,13238
482,7488,3651,3490,9264,12900
833,7666,3785,3477,9280,12549
228,6984,3126,3285,9456,12561
753,7764,4039,3405,8374,13629
555,7715,4215,3595,9227,13040
399,7488,3792,3511,8640,13647
1086,7693,3773,2708,9950,13320
511,7691,4114,2456,9162,13524
1128,7858,3906,3431,10849,13402
1352,7622,2345,3114,9496,13467
1140,7620,4232,3332,9261,13609
490,7865,4205,3832,9076,13839
740,7837,3549,3253,9137,13486
1462,8016,4002,3717,9056,13378
607,7704,3752,3438,9521,14020
456,7707,3805,3505,8921,13598
279,7679,3746,3485,9312,13471
461,7490,2172,3268,9293,13579
247,8390,3462,3583,9152,13592
603,7599,3583,3443,9419,12985
331,7803,5351,3149,9322,13377
141,8264,3624,3042,7839,13786
648,7868,3730,3538,8820,13745
575,7792,3725,3722,9148,13628
401,7708,3369,3461,8901,11856
877,7979,3862,3711,9269,13192
868,7888,3971,3499,9099,13335
635,7840,3776,3372,8992,13235
1114,7538,3839,3801,9277,13368
488,7679,3962,4184,9388,13090
0,8147,3581,3207,9598,13429
728,7411,3908,3999,8892,13497
720,8653,3870,3621,9675,13257
1184,8123,3955,3424,9331,13562
361,7679,3797,3089,9068,13575
552,7884,3829,3455,8998,12976
802,7997,3637,3632,9077,12405
612,7817,3600,3608,9037,13725
616,7712,3583,3412,9413,13213
684,7571,3660,3350,9506,13573
544,7709,3752,3848,9344,13535
218,8542,3672,3197,9085,13800
704,7679,3800,3497,9146,13222
812,8572,3839,3652,9608,13341
0,7931,3707,5362,9063,13345
695,7941,3853,3633,8842,13553
770,7788,3837,3495,8974,12983
409,7849,3872,2692,9056,13601
511,7804,3904,3388,9177,13421
613,7444,3538,3208,9722,13494
637,7786,4011,2480,9039,13612
450,7574,3722,3581,9162,13487
555,7636,3538,3951,9243,13710
656,7679,3669,3493,9001,13397
968,7319,3888,3801,9375,13242
477,8225,3489,3320,8977,13696
890,7778,4486,3400,8002,13837
564,7456,3612,3481,9426,12887
511,7755,3583,3346,9066,12885
683,7854,3505,4524,9015,13284
313,7697,3713,3531,9273,13544
672,6583,3707,3466,9516,13366
914,7889,3823,3582,9229,13060
874,7679,4003,3698,9251,13730
427,8378,3559,3294,9466,13436
0,7661,3640,3476,9054,13761
594,7713,4324,3244,9024,12288
576,7722,4201,3684,8958,13412
584,7931,4185,3892,9172,13263
633,8108,3594,3346,9014,13352
917,7746,3823,3669,9494,13449
577,7849,3896,3362,9048,13362
511,8241,3583,3524,8964,13762
465,7553,3825,4004,9061,13859
0,7758,3522,3325,9280,13683
778,7195,3833,3927,9034,13538
1216,7712,3956,3286,9257,12941
0,8415,3662,3433,9034,13823
426,8267,3321,3582,9081,13801
487,7923,3892,3578,8897,12626
95,7933,3996,3609,8949,12064
0,7915,3739,3616,9459,13581
602,7882,3879,3499,8873,13728
664,8413,3583,3501,9140,13546
482,7372,3680,3290,9438,13849
629,7652,3932,3772,9399,14157
596,7692,3844,3790,9515,13530
511,8671,3819,3989,9117,13774
511,7675,3749,3384,9569,13563
766,7781,3836,3605,9248,14211
694,7674,3556,3553,9451,13424
623,8519,3752,3500,9073,13599
102,7476,3524,3255,9504,13505
423,7798,3722,3464,9045,13823
576,7845,3728,3280,9104,13404
1133,7917,3789,3549,9142,13409
766,7920,4014,3592,9179,13349
588,7679,2953,2599,9557,13823
480,7600,3765,3399,9727,13644
670,7667,3612,4426,9281,13728
637,7768,4768,3183,9350,13694
511,7540,4163,3192,9284,13652
405,7636,5193,3375,9492,13483
676,8043,3976,3536,9225,13402
979,8018,3496,3275,9048,13744
881,7994,3655,3613,9132,13739
595,8401,3583,3567,9565,13341
297,7888,3697,3251,9026,13814
595,7660,4057,3633,9255,14847
0,7763,4004,3553,8976,11390
541,7401,3094,3250,9555,13693
763,8494,3811,3868,8960,13559
964,7892,3848,3641,9162,13523
0,8008,3955,3601,9178,13279
511,7813,3996,3672,9368,12012
479,7755,4044,3185,9284,13509
897,8260,3475,3477,9289,13650
803,8218,4048,3741,9228,13474
389,7684,4455,3333,9400,13536
968,8021,4384,3495,9304,13330
922,8473,4324,3854,9304,13392
778,7692,3720,3136,9426,13603
633,7829,3896,3700,9827,13356
1229,7606,3726,3610,9340,13852
440,8101,3527,3491,9314,13537
674,7624,3765,3976,9324,13832
171,7872,3361,3169,9338,13939
630,7959,3834,3583,9089,14006
612,7770,3542,3438,9154,13891
511,7788,4172,2998,9756,13184
456,7708,3582,3274,9338,13961
729,7852,3789,3753,9629,13463
567,7576,4012,3648,8916,12912
417,6996,3512,3675,9686,13823
509,7893,3904,3530,8930,13489
507,7627,3674,2668,9433,13205
95,8047,4052,3793,9353,13673
592,7650,3560,3564,9650,13517
696,8029,4003,3046,9810,13466
388,7753,3646,3442,9528,13707
439,7804,3581,3552,9666,12799
693,7576,3762,2559,9525,14004
800,8030,3935,4641,9388,13443
693,7337,3717,3829,9470,14728
758,7684,3583,3448,9587,13341
525,7752,3973,3821,9425,14501
694,7966,3716,3397,9155,13829
680,8040,3896,3458,9099,13228
528,8062,3854,3430,9108,13929
1026,8457,3367,3480,9548,13746
756,8419,3785,3700,9098,13355
237,7872,3601,3599,9537,13659
479,9025,3606,3620,9691,13609
600,6765,3531,3316,9501,13876
461,7692,2743,3856,9232,13760
445,8641,2795,3350,9426,13812
944,7504,3776,2946,10562,13626
576,7829,3836,3515,9592,13708
742,7842,3769,3544,9711,13508
899,7862,4360,3876,9441,13362
706,7874,3834,3868,9538,13354
819,8006,4430,3583,9800,13911
724,7652,3650,4137,9593,14097
1248,7865,3969,4233,10276,13657
504,7977,3876,3801,9274,13339
839,7946,4607,3533,9495,13816
741,8148,4338,3575,9331,13542
498,7759,3677,4008,9727,13944
399,7387,3520,3831,9761,13691
546,7724,3620,3427,9763,13567
35,3434,3557,3433,9463,13747
730,8313,3489,3542,9172,13495
608,8002,3710,3560,9076,13749
755,7941,3129,3232,9395,12984
724,7784,4250,4111,9458,13631
539,7655,4167,3424,9781,13672
390,7690,3300,3228,9610,13823
521,7860,4539,3268,9345,13665
789,7707,4344,3710,8680,13646
970,8198,4020,3809,9396,13372
274,10659,2863,3464,9669,13264
0,8154,3548,3525,9588,13656
1481,7577,3478,3289,9333,14033
713,7748,3531,2330,10081,13504
530,7439,3645,3441,9582,13654
681,7956,3634,3424,9324,13786
65,8106,4128,3892,9470,13315
767,7398,4566,3548,9454,13576
386,7601,3639,3556,10117,13770
315,7429,3649,3682,9983,13373
816,6778,3722,3794,9736,13856
550,7488,3645,3395,9309,13608
820,8029,4164,3707,9410,13091
650,8072,4119,3742,9394,13454
876,8483,3763,3708,9442,13244
845,7978,4340,3329,9402,13817
577,7935,3740,3368,9354,13721
967,8058,3803,3674,9498,13494
579,7881,3712,3411,9538,13379
109,7906,4099,3611,9356,13738
835,8201,3984,3674,9250,13495
944,7457,3960,4011,9480,13608
1784,7770,3430,3626,9645,13778
855,8703,3839,3552,9585,13376
782,8336,3726,3625,10419,13363
760,7497,3345,3372,9881,13518
0,7800,3540,3307,9735,13710
581,8132,4717,3347,9528,13773
1328,7757,4291,2985,9458,13928
0,7928,3869,3583,9908,13550
511,7592,3700,3767,9727,13728
610,7748,3583,3392,9320,13700
511,7717,3584,3392,9468,13972
755,8016,3112,3583,9495,13450
884,8000,4168,3795,9379,13514
729,7758,3386,4292,9727,14182
832,8093,3864,3583,10025,13524
371,7679,3516,3710,9843,13788
555,7669,3583,3370,9721,13739
0,7756,3640,3530,9727,13747
511,7925,3895,3803,9573,14580
912,7918,4205,3944,9568,13482
939,7713,4106,3923,10037,13574
638,7805,3197,3574,9685,13230
582,7774,3368,3166,9114,13788
596,8715,3615,3583,9719,12977
905,8037,4161,3815,9511,13500
578,7828,3624,3735,9467,13507
460,7528,3583,3386,9722,13641
749,8227,3976,3740,9659,13650
925,7799,4347,3243,9576,13816
285,7802,3698,3442,9284,13815
876,7816,4218,3096,9533,14137
547,7802,3582,3509,9784,13409
760,7907,3909,3583,9348,13322
717,7950,3836,3671,9246,13725
401,7744,3598,3722,9492,13840
736,7800,3583,3340,9559,13894
497,7558,3725,3540,9751,13356
658,7822,4022,3220,9663,13763
776,8156,3548,3449,10542,13692
1241,8000,3399,3248,9590,13758
834,7746,3632,3660,9761,13525
383,7691,3583,3371,9433,13380
0,7872,3674,3630,9451,13686
357,7664,3560,3648,9608,13706
388,7747,3577,3595,9772,13777
1340,7862,3630,3583,9719,13577
584,8351,3632,3469,9387,13480
364,7703,3092,3569,9749,13754
511,7625,2831,3640,9717,14231
744,8000,4349,3454,9492,13534
862,8061,4216,3428,9550,13636
633,8581,3853,3371,8915,14431
1130,7798,3865,3812,9730,13432
291,7901,3748,3581,9388,13410
395,7676,3674,3446,9864,13727
896,8128,4329,3583,9562,13549
571,7544,2447,3347,9727,13928
378,7597,3646,3464,10026,13823
991,8525,3348,3402,9774,13725
584,7805,3744,3139,9613,13914
1276,8120,3969,3721,9630,13653
432,7679,2378,3022,9880,13781
502,7637,3748,3494,9887,13211
511,7428,3700,3275,9900,13823
544,7569,3660,2710,9735,14389
897,7823,4042,4001,9466,13673
647,7504,3954,3705,9549,13573
509,8488,3583,3524,9880,13646
694,7942,3969,3872,9625,13455
442,7679,3565,3429,9839,13564
489,7361,3423,3776,9881,12799
790,7118,3554,3455,9666,13879
561,7858,3553,2647,9959,13524
570,8035,4102,1069,9299,11917
736,8331,3688,3792,9854,14077
827,7401,3725,3152,9866,13458
1144,7893,4227,3220,9727,13873
617,7906,2780,3412,9381,13669
680,7917,2873,3485,9260,13850
540,7846,2812,3414,9600,13969
522,7726,3605,3649,9907,13763
580,7431,3468,3422,10826,13823
741,7812,4104,3867,9760,13499
634,8162,345,3497,10317,13646
1218,7748,3704,2816,10030,13805
739,7273,3498,3442,10061,13637
918,8466,3874,3753,9720,13352
904,8130,3256,3648,9942,13706
667,8060,3942,3750,9673,13422
754,8138,3583,3416,9024,13667
1688,7934,3395,3105,9964,13937
437,7923,3976,3696,9507,12425
642,7973,3920,3587,9491,13558
908,8422,3874,3766,9786,13492
429,7744,3624,3583,9833,13641
756,7668,3757,3531,9952,13802
452,8011,3553,3583,9715,13562
762,7418,4398,4257,9806,13620
536,8055,3696,3576,9668,13332
429,7776,3757,3286,9697,13808
566,8063,3487,3558,9336,13524
1070,7749,3757,3093,9953,13858
1285,6891,3546,3838,9682,13922
450,7751,3583,3496,9540,13327
893,8556,3756,3645,9727,13695
685,7632,3427,2844,10304,13612
0,7949,3775,3369,9481,13789
245,7865,4239,3179,9709,14576
935,7746,3603,2561,10130,13648
511,7964,3667,3500,9617,13875
127,7657,2794,3142,9727,13170
907,8363,3882,3696,9727,13345
860,7910,3985,3666,9785,13493
418,7952,3984,3656,9970,13414
286,7829,3583,3544,9451,13813
1278,7825,3648,3583,10280,13691
268,8092,3504,3484,9620,13946
400,7762,3572,3452,10038,13776
642,7904,3710,3679,9938,13656
618,7741,3575,3482,9801,13025
162,7892,3590,3769,9064,14239
463,7679,3216,4031,9657,13636
392,8324,3592,3424,9815,13810
800,8117,3521,3812,9736,14175
456,7897,3787,3876,9556,13871
632,8020,3564,3183,9730,13806
737,8280,3949,3761,9476,13538
933,8469,3851,3542,10282,13686
430,7625,3418,3531,9748,13967
664,7946,3918,3685,9550,13435
354,8553,3089,3191,9476,13627
786,7992,3961,2630,10026,13718
696,7884,3727,3769,10018,13685
926,7883,3872,2977,9881,13200
849,7892,3887,3176,9892,13920
0,7691,3561,3348,9664,13945
531,8058,3996,3795,9802,13590
604,7920,4020,3583,9616,13094
918,8338,4021,3918,9665,13577
270,8130,3866,3488,8500,14150
992,6891,3779,3941,9735,13697
1101,8132,4170,3583,10677,13429
408,7802,3664,3778,9623,13447
680,7629,3408,3441,10243,13472
544,8045,3737,3730,9724,13346
2834,7613,3478,3117,9877,13893
602,8447,3478,3437,9626,14135
305,7403,3522,3287,10059,14020
724,8271,3336,3720,9610,12517
728,8129,3838,3640,9860,12706
511,7728,3866,3416,9257,13989
1072,7826,3421,3511,9762,13928
743,8268,3862,3661,9718,13659
545,8062,3108,3583,9408,12388
255,7679,3253,3434,10071,13355
864,7937,4142,4099,9792,13463
500,7392,3549,3400,9960,13698
587,7679,3602,3096,9895,13956
714,7612,3784,3596,9933,13444
774,7848,4184,3297,9835,13808
620,7679,3510,3170,10152,13730
456,7744,3648,2594,10188,13495
385,7552,3337,3212,9980,13921
832,7929,4269,3738,10316,13725
511,7709,3950,3365,10008,13936
947,8307,3916,3574,9856,13394
634,8096,3766,3392,9552,13167
697,7979,3445,3486,10041,13769
1236,7919,4504,3189,9383,13902
310,7721,3583,3327,9593,13786
1088,7888,3583,3394,9727,13882
89,8007,3851,3880,9638,13863
853,8256,3876,3846,9853,13520
324,7930,3257,3319,10009,13659
965,8336,3910,3676,10004,13648
623,8096,4021,3793,9613,13566
352,9001,3834,3394,9958,13727
342,8012,3583,4400,9658,14228
657,7919,5501,3186,9729,13878
511,7877,3518,4032,9694,13994
563,7922,3738,3511,9932,13823
782,7708,3750,3962,10029,13655
568,7933,3675,3515,9968,13812
573,7679,3583,3536,10079,13823
448,8168,3583,3532,9667,13730
759,8108,4224,3495,8598,13695
605,7898,3786,3761,10115,13793
521,7689,3694,3426,8251,14109
400,7580,3563,3450,9960,13830
1609,7832,3508,3224,9939,13814
997,7504,3936,3677,9862,13807
844,7965,3563,3583,9696,13691
694,7863,4191,3642,9901,14228
690,7842,4200,3807,9728,13443
511,7679,3462,3307,9929,13823
401,7605,3416,3314,9717,13713
1093,7679,3433,3362,9963,13891
576,8012,3546,3438,10456,13900
757,7926,3553,3740,9727,13397
889,8151,4025,3810,9678,13575
713,7953,4116,3774,9741,12927
556,8317,3411,3441,9959,14204
680,7548,3349,4252,9765,13782
642,7618,3977,3722,9847,13640
772,7689,3605,3301,9994,13754
823,7634,3096,3602,9727,12989
918,8230,3905,3783,9547,13708
787,8139,3820,3583,9483,13712
725,7825,3616,3919,9833,13536
680,7762,3964,3081,9700,14346
0,7840,3523,3582,9482,13954
683,8105,3108,3730,9604,13681
680,7825,1534,3186,10101,13808
680,7887,4199,3813,9837,13513
367,7947,3498,3388,9751,13785
540,7608,3698,3416,10072,13658
891,7898,3768,3516,9055,12855
989,7801,3453,3197,9781,13832
964,7382,3910,3935,10681,13608
349,7803,2344,3453,9967,13816
985,8192,4605,3604,9800,13559
1082,8097,4490,3637,9989,13521
818,7090,3880,3990,10020,14845
528,7803,3925,3436,9257,14029
133,7660,6855,3368,9801,13526
846,8369,3583,3612,9628,13666
680,8116,3645,3390,9645,13336
805,8217,3965,3600,9807,13748
0,7826,3374,3477,9854,13823
556,7679,3474,3582,10281,14119
556,7656,4281,3384,9924,13964
428,7512,3411,2228,10665,13764
487,7096,3600,3469,9918,13771
553,7811,3658,3305,9892,13962
0,7679,3551,3412,9692,14048
383,7679,3366,3503,9918,13745
918,7843,3787,3747,9712,13726
778,7953,3880,3635,9589,13711
744,8281,3812,3588,9379,13636
339,7679,3763,3698,9764,13821
822,7864,3908,3554,9617,13679
939,8413,3583,3598,9765,13608
693,8340,3534,3822,9779,13398
391,7954,2406,3575,9466,13442
713,7476,3858,2576,10000,13678
1,8329,3762,3430,9676,13940
1212,7898,3583,3224,9817,14473
837,8388,3953,3777,9608,13598
826,7825,3401,4100,10138,13723
553,7547,3693,3200,10139,13763
683,7744,3635,2932,10373,13941
320,7651,3325,3892,10132,13875
511,8111,3788,3561,9332,13851
804,7966,3536,3775,9935,13382
453,7744,3606,3656,9912,13808
193,8315,3387,3274,9898,14110
880,7639,3834,3962,9487,13823
