Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
834,7057,3785,3154,6236,12322
793,7323,3904,3610,6253,11967
468,7171,4141,3592,6513,12993
504,6951,3681,3583,6508,11271
390,6882,4343,3349,5744,12441
425,6613,3792,3533,6450,12116
284,5760,3709,3534,6359,12101
317,7333,3896,3476,5965,12117
74,6935,3581,3287,5828,12197
620,7350,4211,3462,6444,12077
322,6906,3906,3315,5933,12362
894,6922,4644,3213,6244,12228
273,7197,3730,3418,6536,12024
299,6954,4295,3031,6272,12339
89,6723,3940,3606,6364,12299
488,7098,3890,3305,5904,12249
197,6797,3779,3716,6695,12019
455,7347,4146,3427,6028,12223
486,6921,4176,3840,6304,15596
317,7031,3821,3819,6482,11944
296,7121,3569,3314,5832,12021
248,6832,4114,3318,5984,12431
284,6897,3544,3301,5992,11988
667,7104,4477,3504,6512,12667
448,6900,3776,3428,6585,11822
432,7752,3726,3700,6434,12228
0,8279,3856,2710,6334,12195
576,6997,3958,3452,6380,12081
0,6518,3583,3204,6251,12147
509,7088,3862,3437,6654,12100
608,6823,3646,3422,6655,11983
400,7020,4180,3586,6538,11841
273,6959,3835,3354,6555,11883
0,7745,3862,2562,6354,12292
136,6793,3712,3341,6144,12506
456,6655,3668,3267,6521,12195
260,6904,4357,3218,6278,12799
0,6776,3832,3201,6671,11955
255,6905,3784,3318,6208,11797
685,6817,3600,3349,5972,12082
260,7023,3993,3434,6057,12035
143,6929,4141,2824,7103,11632
282,6887,3928,2785,6216,11892
0,6840,3673,3008,6359,12493
142,6691,3964,3284,5800,12307
388,6828,4048,3474,6589,12468
454,7081,3936,2516,6292,12104
304,6726,3719,2807,6658,11605
624,7085,4575,3528,5689,12141
385,6720,3916,3524,6467,12236
192,6951,3838,2907,6500,12079
511,6746,3793,3640,6652,12152
243,6694,3951,3493,6080,12744
192,6702,3925,3572,6898,12091
328,6446,3583,3168,6173,12497
772,6981,4362,3094,6488,12358
388,7032,3854,3405,6185,12172
200,6731,3707,2934,6352,12442
9,6730,4232,2405,6655,12354
49,6634,3660,3939,6478,12396
147,6655,4041,3293,6355,12393
105,6764,3752,3417,6352,11755
19,6617,3923,3186,6700,12075
461,6532,3566,3261,6624,11982
328,6469,3792,2881,7056,12442
628,6728,3465,3287,6640,12136
255,6711,4313,3350,6392,12584
1026,7014,3445,2985,6353,12436
428,7105,3992,3516,6241,11861
189,6819,3436,3466,6511,11775
605,6777,4390,3056,6208,12586
156,6489,3836,4050,6216,12460
462,6655,3598,3384,5948,12040
221,6372,3583,2933,6669,12420
563,6044,3407,3714,6236,13224
540,6697,4374,3100,6368,12096
576,6152,3233,3005,5901,12341
0,6286,4230,3632,6224,12352
211,6655,3543,3212,6573,12044
430,6884,3870,3636,6474,12247
197,6594,3792,3383,6563,12372
0,6535,3707,3520,6611,12005
455,6987,3583,3417,6506,11362
421,6826,4411,3353,5653,12466
75,6689,3694,3147,6657,12041
837,6585,3689,3358,6655,11994
307,6413,4122,2921,6670,12562
460,6895,3508,3242,6597,12180
328,6581,3726,5072,6671,12061
322,6667,3451,3232,6029,12107
632,6655,3938,3582,6300,11936
410,6806,4000,3170,5872,12214
492,7179,3870,3481,6205,11824
0,6682,3886,3351,6480,12096
741,6464,3989,3900,6361,10648
517,5452,3637,3518,6048,12135
84,6390,3583,2895,6297,12380
347,6500,4258,3224,5510,12249
511,6988,3807,3444,6283,11352
506,6632,3695,3370,6026,11925
0,5689,4045,3405,6363,12856
601,5810,3631,3816,6949,12099
592,6848,3420,2890,6491,12733
138,6743,4041,3553,6836,12095
388,6432,3787,3049,6511,10972
0,5300,3702,3264,6399,12235
1076,6661,3726,3317,7123,11775
0,6629,3875,3360,6692,12196
285,6296,3636,3100,6025,12331
143,6161,2857,2888,6198,11997
402,6432,3601,2542,6251,12141
202,6827,3866,3671,6468,11848
311,6816,3624,3354,6368,11775
1500,6886,3910,3275,6394,12133
138,6569,3304,2980,6601,11882
0,6564,3860,3369,6900,11942
297,6677,3238,3345,6510,11218
391,6496,3792,3126,6941,11899
203,6488,3748,3209,6108,11977
151,6848,3429,3189,6465,11426
144,6412,3718,3300,6034,11993
0,6879,3586,3345,6271,12108
394,7219,3561,3232,6411,11904
788,6497,3995,2993,6287,12244
1220,6467,3558,3264,6286,12119
0,6478,3808,3296,6493,12040
0,6622,3898,3537,6420,12044
361,6668,3803,3352,6736,12045
514,6607,3747,3297,6101,12048
327,6655,3692,3049,6332,11920
603,6274,3342,3154,6655,12349
501,6805,3139,3401,6418,11414
96,6410,3583,3155,6264,12052
358,5768,3583,3264,6570,12206
0,6792,3583,3201,6532,10872
114,6531,3276,2980,6146,11359
140,6344,2638,3250,6571,12208
426,6536,3806,3564,6197,12024
139,6765,3493,3015,6294,12424
329,6655,3805,3356,6786,11968
0,6643,3583,3580,6431,11718
256,6801,3725,3604,6145,12096
468,6816,2661,3389,6341,11775
386,6724,2808,3123,6843,11925
0,6455,3312,3145,6625,12138
416,6476,3681,3297,6734,12067
138,6760,3755,3589,6350,12084
96,6639,3583,3352,6425,12174
511,6405,3253,3114,6525,12187
0,6294,3543,3241,6156,11628
247,6636,3590,3293,6702,12123
23,6486,3104,2987,6440,12032
138,6327,3568,3225,6688,11884
0,6696,3984,3402,6322,11804
141,6271,3588,2156,6852,12238
532,6809,3866,3331,6379,11922
516,6643,4452,3200,5540,12013
411,6773,3865,3330,6101,11880
244,6512,3398,3172,6149,12365
672,6703,3880,3302,6426,11947
123,6636,3881,3076,6269,12233
102,5990,2404,3115,6677,11692
280,6750,3284,3286,5877,11999
392,5887,3378,2051,6337,12181
