Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1207,9392,4648,4661,11846,15230
511,9111,4337,4201,11830,15591
762,9360,4333,4426,11494,15565
1535,9288,5094,4752,11419,15093
589,11958,4508,4429,11412,15639
841,9491,4343,4311,11615,15852
811,9070,4676,3985,11410,15871
1102,9468,4297,4596,10809,15642
1324,9365,4560,4607,11775,15576
1064,9517,4308,4301,11592,15521
624,9325,4444,4538,11504,15574
1079,9550,4586,4558,11384,15726
822,9553,4609,4329,11225,15560
878,9318,4507,4375,11200,15524
3305,9707,3745,4223,11526,15251
731,9283,4440,4286,11789,15520
621,9589,4164,4005,11472,15852
448,9418,4833,4487,10704,15256
797,9062,4307,4380,11718,15462
1129,9317,4908,4634,10532,15925
939,9460,4821,4590,11659,15527
785,9458,4421,4379,11532,15453
962,9128,4477,4680,11468,15252
948,9527,4542,4304,11213,15413
747,9283,4632,4052,11329,15784
824,9474,4582,4320,11225,15781
704,9576,4695,4345,11268,15837
424,9436,4343,4407,11400,15850
1192,9658,4661,4503,11270,15515
1157,10444,4520,4587,11994,15301
898,9446,4891,4223,11314,16174
691,9182,4320,4527,11402,16682
1080,9596,5163,4526,11148,15531
821,9510,5328,4298,11735,15871
1290,9538,4200,4563,11612,15241
1696,9606,4660,3454,11750,15372
599,9380,5084,4294,11419,16569
860,9188,4186,3962,11784,15858
1171,8357,4474,4770,11636,15453
865,9430,4530,4364,12491,15871
747,9524,4634,4940,11960,15500
980,9442,4604,4661,11317,15565
857,9527,4785,4583,11459,15189
736,9132,4607,4484,11615,15662
960,9302,4184,4342,11784,15568
793,9248,4448,3981,11519,15614
619,9425,4121,4332,11360,14896
805,9169,4107,4288,11328,15392
790,9072,3380,4151,11454,14740
794,9394,4509,3724,11527,15589
607,9271,4056,4171,11435,15818
772,9328,4423,4366,11751,15279
768,9144,4607,3754,11481,15781
544,9136,4438,4276,11828,15733
154,9446,4821,4577,11758,15561
0,9727,4553,3928,11688,15513
898,9452,4732,3687,11777,15292
1081,11685,4302,4402,11382,15445
1069,9336,4640,4199,11337,16262
961,9569,4405,4560,11647,15402
1032,9425,4571,4312,11350,15696
1031,9790,4641,4531,11514,15173
1125,9472,4397,4339,11445,15503
806,9092,4559,4650,11580,14973
769,9128,4586,4368,11612,15635
862,9581,4519,4344,11600,15505
790,10344,4011,4223,11636,15634
939,9503,4126,4162,11424,15624
909,9623,4659,4595,12447,15541
700,8987,4169,4128,11804,15666
764,10753,4453,4272,11421,15825
1154,9525,5060,4377,10617,15984
962,9103,4381,4177,11309,16013
1036,9620,3718,4489,11224,15637
901,9539,4505,3983,11387,15644
533,8884,4325,4318,11733,15738
1037,9429,4394,4205,11482,15856
1101,9218,4533,3581,11450,15641
689,9221,4360,4461,12006,15620
751,9714,5470,4181,11463,15713
511,9221,4966,4049,11665,15680
1548,9705,4764,4699,11541,15479
2362,9305,4255,4168,11636,14986
616,9968,4223,4200,11831,15374
1067,9557,4526,4483,11460,15241
917,9636,4382,4648,11769,15475
793,9142,4283,3948,11567,15844
604,9300,4413,4349,11346,15824
1097,9468,4792,4739,11597,15336
1088,9636,4514,4607,11541,14800
340,10039,4049,4053,11785,15777
1024,9792,4725,4607,11453,15243
1062,9187,4732,3489,12085,15450
1065,9266,4314,4593,11719,15871
722,9070,4465,4482,11508,15408
923,9032,4323,4400,11603,15612
2137,9032,4726,4246,11775,15968
1069,9613,4724,5018,11648,15239
1426,9269,4461,4672,11775,15266
743,9420,4548,4470,11648,15594
879,9246,4626,3885,11441,15871
1080,9575,4590,4676,11765,15445
689,9528,4518,4120,11479,15582
1191,9634,4677,4509,11521,15506
0,9077,4756,4607,11738,15861
769,9046,5321,4397,12103,15693
0,9483,4549,4594,11508,16446
1074,9566,5439,4397,10377,15915
732,9113,4230,4394,11759,15498
1024,9125,4284,4410,11910,15377
900,8695,5593,4571,11614,15715
905,9636,4563,5161,11339,15476
1038,9564,4265,4202,11432,15574
998,9556,4644,4476,11679,15431
1197,10007,4560,4534,12174,15376
440,9045,3770,4348,11618,15699
956,9408,4279,4575,11555,15871
780,9480,4666,4681,11522,15246
756,9396,4793,4570,11240,15463
659,9408,4527,4331,11158,15735
448,8866,4024,4236,11688,15760
1100,9640,4688,4552,11438,15298
820,9405,4558,4461,11379,15220
712,9316,3923,4515,11520,15269
882,8954,4342,3752,12188,15678
1404,9490,4641,4607,11554,15094
760,9336,4753,4500,11082,15645
852,8481,4295,4619,11894,15605
1113,9603,4993,4567,10804,15634
1808,9565,4628,4250,12678,15476
582,9113,4344,3708,11801,15568
746,9616,4236,4208,11652,15745
1157,9556,4616,4442,11654,15335
704,9073,4577,4357,11700,14762
832,9311,4814,3871,11585,15389
1535,9111,4388,4322,11896,15410
795,9380,3420,3797,11775,15320
912,9340,4613,4803,11584,16103
1232,9471,4628,4489,11552,15510
992,9542,4783,4661,11523,15473
1320,9727,4607,4649,11629,15252
0,9187,4236,4290,11416,15808
1073,9452,4179,4335,12166,15483
905,9280,4629,4768,11775,15383
612,9328,4745,4114,11438,15745
643,9118,4573,4233,11953,15850
813,9238,4496,3370,11881,15998
692,9156,4436,4521,11570,15457
357,9651,4735,4607,11382,15462
786,9762,4450,4458,11739,15408
1819,9281,4032,4182,11697,15846
