Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
80,4356,2209,2379,7632,12433
54,5663,1181,2170,7764,12416
270,5706,2319,2443,7474,12567
71,5631,1723,2458,7490,12712
307,5735,2190,2525,7438,12792
92,5613,2081,2500,7341,12673
873,5441,2428,1893,7705,12954
689,5952,2865,2209,7679,12671
458,5888,953,2682,7540,12504
236,5371,2104,2487,7241,12870
899,6457,1812,2368,7675,12836
639,5501,2078,2588,7648,12699
592,5340,2392,2194,8064,12447
553,5560,1762,2574,7636,12590
692,5677,2121,2614,7500,12654
510,4956,2181,2755,7553,12674
103,5508,1861,2621,7890,12411
381,5827,2418,2532,7419,12751
104,5377,2062,1669,7688,12874
363,5382,2271,2707,8603,12736
568,5663,2661,2559,7396,12963
520,5790,2611,2837,8527,12577
685,4544,2244,3254,7824,12671
258,5545,2379,2112,7698,11728
655,5510,2488,2352,7571,12566
743,5621,2268,3101,7877,12799
374,5652,2517,2627,8137,12566
307,4970,2449,2978,7618,12578
550,5665,2345,2348,7381,12781
412,5954,2384,2318,7767,12577
262,5496,2268,2144,7902,12706
220,5396,2327,2569,8440,12723
183,5599,2503,2556,7594,12837
495,5631,2260,2103,7678,12824
632,5384,2200,2458,7792,12505
0,5137,1863,2431,7629,12740
499,5428,2099,2386,7560,12338
272,5610,2225,2346,7626,11667
1145,5526,2559,2132,7753,12877
295,5577,2439,2064,7748,12483
1000,5662,1933,1535,7794,12831
153,5233,2466,2332,7844,12782
555,5800,2772,2559,7362,12639
206,5589,1928,2450,7944,12723
777,5504,2154,2559,7719,12433
84,5658,2265,2429,7692,12521
534,5886,2397,2677,7449,12786
196,5598,2333,1702,7795,12761
586,5762,2682,2509,7679,12799
0,6440,2328,2377,7290,12698
239,5046,1655,2471,7322,13048
0,5578,2783,2622,7865,12794
1374,5576,2570,2314,6638,13217
381,5374,1810,2278,7952,12750
758,5637,2061,1970,8162,12642
560,6075,2340,2609,7967,12600
434,5824,1512,2358,7690,12299
182,5589,2091,2480,7952,12136
689,5622,2596,2559,7428,13709
595,5861,2443,2696,7575,12534
449,5769,2429,2706,7972,12681
381,5428,2086,2396,8240,12799
776,5859,2220,2731,7719,12237
584,5569,2473,2561,7915,12497
1533,6440,1795,2308,7919,12904
157,5517,2073,2371,7832,12789
511,5709,2138,2600,7505,12643
320,5460,2466,2800,7537,12892
577,6028,2248,2759,7723,12443
427,6254,5344,2559,7523,12630
247,5418,1989,2408,8065,12796
212,5480,1926,2578,7366,12803
354,5180,2105,2619,7798,12597
46,5663,2280,2418,7813,12835
358,5776,2336,2559,7489,12128
383,5818,2272,2835,7591,12690
620,5495,2332,2615,8973,12781
98,5555,2067,2995,7679,12523
90,5186,1977,2388,7759,12615
739,4562,2506,2680,7811,12408
72,5284,2255,2792,7480,12698
0,5481,1949,2313,7646,12850
395,5353,1825,2481,7969,12735
598,559,2308,2614,7757,12324
371,5358,2200,2342,7762,12791
120,5312,2144,2369,7771,12912
182,5284,1879,2419,7679,12756
500,5349,2120,2612,7730,12506
458,5413,2481,2724,7468,12648
773,5817,2316,2744,7502,12551
0,5430,1993,2248,7508,13103
73,5512,1658,1972,8128,12686
653,5653,2095,2428,7676,12680
616,5828,2407,2654,7380,12812
178,5465,2184,2471,7831,12646
730,5355,1892,2392,7824,12734
251,3778,1887,2414,7920,12827
249,5630,2504,2533,7382,12767
251,5220,2166,2836,7927,12709
638,8918,1755,2595,7604,13346
372,5631,2394,1691,7609,12768
356,5717,1912,2136,7679,12846
0,5450,2234,2559,7363,12799
0,5633,2441,2688,7746,12405
373,5386,2245,2535,7594,13085
0,5631,2057,2297,7853,12741
488,6056,2518,2559,7798,12644
0,6022,2103,2528,7604,12765
501,5891,2441,2655,7679,12446
507,6220,2280,2720,7555,13189
304,5465,2055,2368,7459,12202
650,5258,1868,2376,8011,12741
511,6234,2068,2473,8861,12624
330,5800,2228,2620,7960,12237
395,4865,2074,2742,7893,12864
152,5685,1794,2151,7477,13089
582,5570,2144,2909,7958,12723
0,5700,2559,2756,7499,12551
498,5872,868,2708,7642,10464
220,5005,2189,3105,7604,12398
0,5814,2258,2462,7227,12919
135,5361,2307,2488,8044,12881
254,5514,2559,2444,7763,12790
383,5657,2244,2559,7913,12744
0,5757,2325,2440,7880,12597
570,6519,1789,2274,7714,12799
472,6064,2159,2559,7888,12569
210,5558,2400,2496,7693,12577
238,5467,1108,2888,7696,12304
720,5880,2528,2679,7736,12645
816,5568,2404,2861,7877,12331
298,5806,2357,2555,7377,12374
501,5606,2074,2541,7420,12740
308,5675,2408,3280,7594,13492
511,5905,2431,2607,7542,12695
422,5452,2400,2165,7960,12988
449,5902,2510,2780,7809,13566
88,5536,2216,3324,7716,12936
276,5620,1788,2480,7905,12834
566,5611,2583,2234,7761,13183
600,5448,2202,2559,8093,12606
372,5259,2296,2306,7120,12833
476,5402,2072,2558,7945,12828
344,5868,2340,2559,7446,12360
413,5440,2207,2423,7816,12680
712,5814,2545,2559,7679,12762
0,5242,2112,2380,7534,11775
281,5468,2223,2530,7679,13071
386,5655,2407,2338,7679,12818
932,5726,1918,1716,8287,12998
663,6336,2322,2706,7679,12483
427,5614,1888,2559,7553,12597
2,5418,2419,2202,7731,12924
0,5840,1897,2557,7584,12701
666,5325,2577,2507,7899,12834
373,5304,1932,2480,7896,12695
397,5037,2101,1708,7966,12799
289,5450,1877,2712,6843,12755
448,6071,2159,2563,7570,12605
361,5393,1667,2372,7749,12778
567,5888,2540,2484,7824,12490
365,5533,2128,2717,7776,12848
307,5284,2089,2472,7562,12858
740,5723,1871,2257,7567,13490
147,5303,1936,2331,8739,12920
231,5645,2153,1932,7519,12902
216,5364,2057,2408,7642,12766
0,5220,1784,2292,7720,12663
348,5756,2559,2710,7904,12387
0,5946,1944,2497,7645,12623
388,5599,2489,2197,7927,12921
393,5765,2424,2761,7791,12926
951,5651,2106,2652,7291,12530
304,5298,2156,2294,7975,12671
414,5825,2342,2600,7538,12600
157,5638,1988,2415,7784,12759
137,6376,2084,2070,7805,12832
240,5774,2186,2476,7457,12799
444,5837,2306,2559,7511,12877
71,5515,2009,2635,8564,12592
226,5589,1818,2894,7639,13156
311,5796,2478,2559,8006,12666
511,5705,2574,2789,7560,12552
164,5418,1996,2506,7606,12840
595,5747,2484,2584,7118,12728
511,5631,2395,2242,7417,12928
511,5824,2212,2518,7605,12681
145,5783,1984,2578,7763,12121
476,5400,2764,2005,7848,12842
0,5943,2249,2424,7577,13140
24,5348,2521,2112,7790,12744
