Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,7780,3452,3834,7232,12904
137,7538,4384,3688,7391,12897
534,7700,4032,3522,7346,13324
517,7557,3801,3242,7332,13405
1206,7531,4437,3328,6229,13566
240,7653,3703,3683,7125,13317
0,8072,4207,3596,7438,12940
169,7530,4273,3152,7567,12854
0,7616,4432,3582,7063,11840
511,7659,3908,3525,7678,13026
855,7583,3861,3241,7508,13129
1689,7488,4712,4408,7128,12885
688,7935,4737,3693,6642,12903
340,7773,4464,3583,7127,13100
0,8025,4472,3728,7482,12949
0,7986,4683,3583,7498,13514
361,7685,4319,3829,7614,13425
251,7650,4294,3556,7710,13185
228,7773,4232,3583,7607,12901
575,7888,4211,3136,7528,13342
1455,7888,4365,3925,7344,13230
586,8395,4368,3794,7756,12960
274,7637,4451,3843,7402,12693
472,7803,4290,3525,7404,13321
445,8300,4377,3704,7474,12799
1177,7990,4453,3788,7633,12799
801,8025,4527,3175,7882,12784
764,7894,4494,2997,8256,13839
564,7658,4341,3335,7016,13364
240,7532,3891,3564,7913,13226
580,7814,4239,3475,7395,12689
673,8017,4405,3672,7289,13050
553,7895,4415,3619,7429,13064
311,7745,4216,3783,7430,12855
624,8073,4475,3761,7592,12839
581,7739,4258,3449,7844,13071
516,7967,3848,3892,7504,13561
1134,7771,4607,3984,7528,13258
430,7733,4607,3622,7135,12786
1076,7823,4036,3320,8001,13241
840,7719,4004,3256,7783,13053
789,7902,4675,3906,7666,12971
950,7833,4535,3928,7631,13318
886,8121,4477,3891,7697,12768
748,7657,4646,3858,7730,12791
256,7676,4384,3412,7939,12922
231,7633,4149,3499,7837,13203
580,7768,4038,3539,6930,13116
330,7733,3666,3313,7700,12296
0,8056,4391,3770,7518,12770
585,7679,3982,3578,7636,13288
892,8083,3788,3409,7620,13246
632,8066,4170,3658,7670,13322
600,7687,4176,2464,7864,13156
429,7803,4392,3563,7636,13420
624,8011,4319,4504,7793,12996
809,8016,4317,3832,7755,12773
406,7524,3912,3449,8098,13353
547,7632,4704,3684,7959,13917
458,7795,4980,3564,8077,13139
924,7950,4224,3598,8243,12844
484,8040,4436,3604,7656,13516
505,8130,4104,3821,7920,13088
0,7787,4344,3855,8972,12922
554,7445,3949,3607,8124,13329
405,7686,3955,3398,8500,13201
250,7679,4312,4503,7577,13476
592,8050,4211,3765,7622,12192
816,7888,4513,3614,7490,13340
848,8249,3795,3487,7866,13621
372,7785,4223,2743,8122,13529
878,8000,4341,3683,7746,13061
726,8088,3206,3522,8319,13232
382,7905,4586,3803,7646,13050
710,8421,4253,3477,7671,13180
456,7556,4406,3208,8281,13365
696,8150,4910,3771,8093,13636
410,7629,4135,3662,7915,13266
540,7679,5260,3427,7418,13342
0,7920,4103,3365,7651,13381
1088,8120,4360,3863,9595,13055
631,7869,4326,3583,8101,13236
776,7740,4006,3456,8009,13148
498,7776,4214,3638,7974,13238
664,7566,4033,3435,7706,13463
919,8137,4146,3539,7980,13338
459,7886,4393,4035,7752,13533
907,7744,5601,3282,7279,13724
719,7942,4199,3442,7308,13522
1075,8354,4696,3760,8020,12990
990,7838,4352,3520,7958,13252
549,7925,4685,4132,8055,13485
1163,7578,3910,3681,8149,13065
614,7604,3904,3583,8194,13399
786,7958,4228,3105,7994,13032
521,7886,2584,3614,7950,13192
310,7712,4198,3506,7989,13338
800,7658,4125,3985,7738,13651
496,7510,3629,3549,7950,11864
524,7674,4041,3665,8098,13449
538,7988,4102,3624,8012,13381
685,7915,4404,3542,4607,13455
1089,7679,4404,3692,8084,13772
597,7272,4009,3319,7899,12799
686,7192,4212,3703,7830,13214
1256,7906,4171,3639,7792,13145
0,7567,4247,3761,7668,13771
455,7761,3879,3221,7981,14235
833,8208,4136,3583,8160,13183
880,8046,4343,3884,7921,13275
1188,7599,4296,3361,7793,13732
789,7689,4416,3687,8214,13068
807,7633,4141,3383,7917,13823
309,7986,4015,3432,8029,13760
594,7679,3924,3031,7867,13575
0,7747,4482,3201,7980,13772
511,6892,4101,3933,7883,13328
477,7364,3791,2427,8526,13569
533,7937,4444,3743,8011,13012
756,7947,4286,3583,7573,13414
148,8114,4427,3687,8020,13418
370,7870,4006,3583,7682,12907
817,7924,4216,3708,8284,12848
623,7679,4016,3416,8353,13232
796,7679,4607,3439,8072,13652
1109,7800,4484,3408,7730,13585
685,7462,3953,3776,8307,13483
663,7990,4358,3673,7824,13348
84,7477,3611,3284,8357,13085
578,7721,4234,3372,7007,14272
746,8237,4389,3581,8513,13205
132,7811,4183,4007,8242,13363
632,8000,4040,3456,8292,13183
0,8101,4328,3681,7770,13367
519,7679,3823,3620,8346,13396
444,7863,4164,3597,8127,13424
902,7890,4383,3592,7990,13421
744,7769,4297,4514,8037,14544
842,8152,4466,3738,7886,13556
707,8002,4609,3829,7775,13757
629,8065,4037,3288,8286,13384
820,7944,4556,3800,7585,13626
618,7565,3698,4058,7699,13949
438,7674,2825,3583,8270,13588
752,7089,4221,4140,7926,13387
390,7880,3924,3637,7793,13754
567,7801,4256,3869,8042,14131
657,7778,4584,4646,7292,13991
268,7773,3946,3804,7477,13980
508,7536,3902,3361,8520,13632
818,8030,3354,3657,8026,13407
538,7950,4513,3451,7948,13760
969,7679,3951,3561,8125,13785
354,7679,3892,3526,8545,13224
87,7679,3920,3704,7999,13102
791,7276,4113,3101,7930,13318
750,7989,4148,3461,8149,13689
0,8038,4368,3599,7934,13470
1227,7691,3601,3400,8017,13798
352,7850,4220,3516,7687,13831
912,7908,4250,3873,8051,13317
518,7661,4053,3648,8192,13360
960,7922,4242,3688,8487,13499
176,8477,3954,3643,7867,13491
454,7701,3965,3664,7679,13173
513,7704,4160,3796,7885,13668
210,7539,4128,3541,8144,13434
109,6306,3866,3673,8100,13688
1132,7951,4208,3766,8095,13133
665,7732,4437,3837,8121,12908
511,7195,3981,3629,8378,13669
549,7701,3732,3431,8405,13516
946,7433,4320,4052,8142,13226
833,7854,3938,3405,8415,13539
704,7493,3767,3538,8339,13410
904,7348,3583,3334,8482,13698
609,6781,3910,3731,8352,13390
505,6714,4013,3890,8768,13562
839,7786,3872,3538,8021,13172
491,7528,3993,3451,8273,13611
688,7677,3966,3716,8319,13376
616,8035,3784,3578,7872,13750
1034,7881,4129,3708,8336,13418
631,7679,4000,3117,8488,13518
809,8420,4130,3776,7845,13366
1076,7510,3583,3816,8057,13267
721,7836,4292,3776,8044,13148
745,7036,3616,3524,8436,13693
1218,7587,4201,2913,8244,14132
586,7707,2534,3722,8120,13219
541,8000,4179,3624,8094,13384
501,7552,3800,3776,8357,14013
1208,7758,3945,4138,8165,13238
672,7756,4466,3301,7971,13631
715,7717,4249,3710,8341,13430
1111,8051,4264,3893,8084,13370
660,7704,2957,3480,8460,13481
159,7442,3314,3591,8052,12900
816,7514,4356,3032,8562,13397
533,7712,4030,3385,8133,13852
708,7716,4253,3583,8145,13583
716,7824,4606,3523,7974,13335
1286,7579,3630,3272,7972,13801
800,7350,4161,2848,8418,13823
576,7845,3748,3656,7954,12883
354,7714,4212,3869,8026,13733
625,7688,3927,3521,8466,13457
828,8057,4353,3793,8144,13263
399,6681,4032,3882,8548,13492
0,7466,3986,3408,8058,13275
257,7888,4194,3703,8166,13413
1139,7421,5234,3280,8239,13653
379,7554,3938,2766,8284,13573
384,7662,3859,4488,8413,13476
0,7469,3916,3533,8035,13776
693,8069,4252,3707,7843,13550
547,7368,3780,3402,7323,14068
667,7589,4016,4331,8388,13323
646,7194,3976,3728,7979,13563
8,8428,3697,3291,8065,13570
433,7368,3672,3432,8704,13896
684,6798,3798,3818,8124,13562
832,7975,4249,3714,8098,13273
421,7423,3762,3333,8678,13616
517,7590,3913,3461,7872,13662
609,7459,4719,2625,8385,13601
952,7679,3823,3664,7896,13288
668,7857,4012,3741,7946,13411
415,7682,2964,3576,7720,12760
0,7679,4201,3649,8303,13404
407,7417,3707,3570,8356,12832
776,7546,3882,3742,8154,13749
400,7284,3320,3468,8355,12661
452,7480,3833,3550,8413,13053
338,7572,4276,3830,8717,12970
778,7515,3842,3304,8000,13768
206,7908,4232,3614,7934,13426
710,7671,3924,3554,8001,13611
542,7679,4796,3842,8211,13327
234,8149,2621,3216,8225,13094
525,7777,3853,3408,8244,13584
106,6911,3669,3542,8560,13608
347,7014,3511,3407,8673,15144
686,8089,3773,3583,8360,13495
471,7104,3634,3224,8094,13694
789,7802,4232,2553,8518,13321
716,7617,3873,3332,6724,14288
1053,7354,3837,3976,8366,13181
393,7511,4327,3569,8096,13792
380,7917,3608,3207,8241,14487
713,7573,3604,3692,8162,12772
2205,8582,3970,3881,8298,13117
199,7522,3833,2559,8102,13474
219,7084,3756,3682,8700,13760
653,7548,4049,2793,8493,13548
372,7378,3835,3800,8164,14505
669,7622,3986,3494,8338,13130
1602,7398,4458,4234,7844,13827
605,7214,3868,3405,7556,13888
454,7549,4044,3776,8346,13341
619,7067,3355,3404,8583,13508
430,7202,3725,3582,7981,13866
1138,7447,4201,3756,8207,13196
306,6932,3678,3675,8291,13673
757,8295,4112,3672,8080,13315
523,7104,4575,3999,8358,14008
773,7913,3909,3684,8703,13326
576,7272,4113,3887,8576,14439
576,7948,3583,3449,8420,13592
660,7659,3983,3850,8538,13468
736,7524,3714,3661,7910,13337
196,7319,3718,3511,8701,13477
1322,7498,4135,3895,8336,13204
457,7570,3904,3618,7788,13465
313,7775,3667,3277,8457,10808
528,7434,3894,3020,8260,13603
563,7286,3497,2916,8630,13597
289,6823,3633,3664,8465,13593
454,7546,3432,2953,8450,13128
1576,7268,3566,3243,9172,13689
304,6540,3644,3979,8091,13740
106,7046,3571,3367,7874,13702
425,7105,3690,3413,8612,14067
520,7538,3863,4276,8566,13399
378,7590,3718,3747,7926,13409
635,7892,3689,3702,7994,13417
733,7538,3881,3778,8136,12985
0,7202,3632,3508,8413,13584
384,7348,3744,4598,8006,13605
480,6970,3583,3728,9008,13506
0,7085,3604,3400,8288,13509
624,7610,3368,3686,8146,12761
80,6936,2625,2923,8648,13685
0,7978,3615,3159,8098,13361
325,7272,4051,3845,8002,12671
761,7283,3962,3445,7999,14388
427,6977,3526,3474,7563,13722
708,7306,3799,3198,8735,13472
593,6986,3651,3658,8222,13353
765,7082,3640,3675,8057,13417
484,7328,3752,3830,8052,13554
1232,7128,3311,3328,8372,13555
498,7346,3544,3514,8160,13452
501,7441,3130,3583,7849,12660
499,5956,3461,3589,8584,13519
346,6750,3244,3714,8364,13429
217,7040,2888,3579,8393,12873
72,7479,3789,3583,8113,13420
613,7256,3693,2872,8392,13362
496,7233,4236,3362,8128,13352
1162,6236,2386,3602,7899,13816
273,7234,3685,3600,8402,13498
352,6977,3565,3173,8447,13668
784,7411,4220,3633,7961,13315
476,7125,3579,3280,8504,13474
511,6655,3550,3572,8522,13528
83,7176,3812,3307,8662,13590
606,7104,3358,3583,8325,13760
597,7426,3938,3748,7904,13209
379,6876,3592,2420,8756,11918
538,7334,4044,3794,8512,13480
302,7014,3583,3878,8111,13224
283,6996,3635,3140,8596,13448
650,7417,2475,3453,7673,13655
97,7021,3860,3673,8167,13395
120,7019,4213,3360,8361,13932
511,7018,4380,3312,8143,13587
415,7056,3508,3417,8454,13482
898,6987,3555,3117,8444,13700
691,6996,3810,3583,8381,13148
396,7417,3791,3784,8148,13224
0,7612,3159,3600,7864,13170
0,7240,3416,3439,8385,13585
468,7037,2748,3772,8314,12463
399,7236,3248,3809,8267,12892
505,7044,3273,3489,8104,13679
704,7060,3757,3576,8387,13225
727,6919,3843,3893,8791,13341
435,7104,3450,3583,8053,12831
426,7037,3572,3390,8564,13363
520,7272,3856,3716,9284,13158
549,7300,3780,3583,7978,13358
362,7185,3954,3716,8202,13829
256,7237,3694,3289,8122,13485
217,7967,3772,3329,7768,13949
377,5894,3351,3843,8548,13336
829,7827,3642,3634,8064,13258
511,7260,3580,3643,9116,13077
386,6681,3347,2853,8703,13522
0,6984,3474,3517,8311,13521
390,7094,3539,3558,8125,13404
351,6981,3173,3576,8500,13000
997,7384,3112,3450,8076,13613
326,6653,3924,3244,8528,13552
484,6966,3903,4394,8236,13432
476,7176,2351,3541,7874,12310
680,7613,3734,3667,8703,13217
336,6676,3395,3351,8199,13612
1051,7000,3624,3528,8138,13467
197,6891,3782,3442,8296,13404
408,7923,3305,3370,8070,13545
211,6875,3334,3395,6086,13372
632,7228,3721,2213,9306,13384
853,7312,3491,3590,8156,13215
586,7208,3679,3938,7986,13314
634,7266,3210,3583,8132,13195
177,6893,3577,3587,8152,13550
51,6792,3382,3188,8405,13500
458,7078,3459,3503,7927,13325
518,7174,3685,3583,9062,13096
16,7354,3011,3528,9311,13484
638,7021,3573,3352,8005,13636
301,6778,3989,2361,8303,13775
688,6947,3752,3352,8161,13405
326,6867,3420,3622,8456,13336
628,6639,3412,3569,8056,13707
502,6182,3583,4193,8516,13143
292,6850,3591,3143,8440,13365
468,7056,4014,3205,7933,13600
410,6848,3499,2602,8855,13196
993,7106,3496,3762,8244,13080
444,7058,3260,3473,8018,13268
257,7213,3496,3485,8144,13405
473,7550,3550,3476,8034,13351
531,7083,3549,3583,8790,13449
617,7124,4024,3583,7635,13288
538,6918,2817,3755,8354,12316
415,7009,3552,3548,8224,13596
509,7143,2680,3742,8216,12382
526,7024,3581,3533,8648,13409
149,7001,3266,3583,8192,12558
854,8151,3520,3710,8160,12966
1096,6996,3858,3896,8280,13090
495,7000,3544,3513,8594,13340
467,7195,2706,3543,8340,12906
414,7213,3400,3560,7768,13126
863,7403,3611,3767,8320,13064
451,7030,3588,3757,8512,13137
511,7141,3592,3531,8235,13389
705,6279,3764,4160,8028,13194
614,6861,3525,3696,7805,12799
174,7968,3149,3413,8012,13467
247,5973,3355,1429,8021,13382
288,6784,3176,3128,8388,13424
320,7013,3255,3609,8380,13400
696,6436,3704,4125,8080,12917
553,7573,3676,3698,7860,12998
404,7056,3524,3543,7679,13704
858,7635,3944,3689,7529,13248
475,6823,3593,3757,8413,13397
373,7138,3583,3648,9322,13230
0,7029,4168,3491,7968,13685
776,7549,3760,3632,8219,13028
0,7310,3826,3773,8009,13226
388,7054,1928,4177,8032,13519
0,7789,3471,3408,8105,13252
744,7369,3855,3817,8154,13096
511,7336,3575,3523,7753,13348
346,7568,3537,3475,8166,13686
407,7347,3581,3588,9582,13217
540,6623,3450,3717,8012,13648
442,7033,2827,3521,8272,13485
758,7478,3234,3406,7894,13376
851,7542,3960,3732,7864,13290
220,7066,3344,3450,8212,13396
738,7280,3709,3460,8104,13688
632,7401,3570,3638,7941,12308
393,7526,3571,3605,8338,13436
0,7286,3813,3836,7679,13102
620,7652,3171,3376,7952,13394
403,6965,3364,3043,8703,13442
0,7200,3083,3291,8085,13623
473,7288,3396,3250,8026,13546
491,7208,3812,3538,7122,13671
640,7570,3654,4023,7956,13141
709,7470,3700,3666,8054,13206
516,7457,3793,3816,7569,13362
511,7553,3524,3452,7980,13116
1268,7205,3400,3302,8472,13370
795,7205,3577,3686,8054,12977
402,7505,2897,3916,8077,13092
659,7395,2713,3583,7912,12868
501,7372,3561,3618,8298,13350
511,7397,3704,3765,8214,12996
770,7141,3814,3367,8488,14938
511,7442,3609,3640,7847,13807
867,7117,3966,3368,8000,13611
792,6883,3203,3438,8438,13435
