Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,6758,0,1859,7428,10424
0,6398,0,1953,7611,10341
0,6307,0,1685,7610,10289
0,5800,0,1550,7552,10500
0,6445,0,1279,7784,10492
0,6677,0,1712,7358,10452
0,6044,0,1465,7291,10368
0,6056,0,1397,7859,10543
0,6070,0,1176,7596,10732
0,6352,0,1553,7833,10652
0,5765,0,1859,7453,10224
0,6318,0,1764,7578,10495
0,6381,0,1455,7616,9751
0,6370,0,1697,7281,10482
0,6151,0,1805,7636,10268
0,6181,0,2385,7104,10748
0,6256,0,1705,7805,10416
0,6382,0,1387,7736,10436
0,6038,0,1516,7580,10471
0,6297,0,1821,7624,11148
0,6379,0,1723,7260,10576
0,6937,0,1509,7380,10481
0,6345,0,1722,7885,10482
0,6164,0,1569,7435,10552
0,6425,0,1560,7736,10435
0,6532,0,1602,7752,10424
0,6090,0,1581,7260,10364
0,6350,0,1543,7815,10138
0,6516,0,1916,7901,10560
0,6266,0,1615,7684,10969
0,6281,0,1509,7754,10747
0,6258,0,1636,7464,10716
0,6301,0,1493,7485,9713
0,6278,0,1439,6655,10789
0,5852,0,1579,7293,10389
0,6143,0,1093,7665,10770
0,6517,0,2269,7788,10523
0,6584,0,1582,7408,10497
0,6143,0,1280,7866,10616
0,6066,0,1369,7676,10686
0,6247,0,1501,7439,10846
0,6643,0,1915,7200,10657
0,6261,0,1415,7560,10803
0,6244,0,1744,7119,10332
0,6336,0,1536,7888,10622
0,6534,0,2249,7911,10725
0,6354,0,1540,8963,10638
0,6111,0,1680,7389,10688
0,6231,0,1685,7375,10624
0,6536,0,1699,7841,10537
0,6581,0,1036,7521,10383
0,6328,0,1764,8023,10342
0,6272,0,1766,7573,10401
0,6367,0,1588,6796,10529
0,6269,0,1640,7781,10504
0,6055,0,1620,7375,10538
0,6373,0,1816,7304,10803
0,6580,0,1873,7640,10458
0,6375,0,1879,7465,10310
0,6544,0,1788,7493,9910
0,6549,0,2345,7368,10482
0,6505,0,1990,7759,10688
0,6802,0,1655,7750,10760
0,6708,0,0,7688,10463
0,6627,0,1691,7784,10644
0,6236,0,2274,7573,10796
0,6648,0,1768,7657,10448
0,6664,0,1506,7422,10451
0,6269,0,1558,7853,10945
0,6349,0,1395,7536,10920
0,6254,0,1811,7580,10726
0,6471,0,1521,7812,10613
0,6283,0,1705,7859,10434
0,6572,0,1723,7510,10289
0,6342,0,1333,8299,10876
0,6840,0,1403,7463,10783
0,6699,0,1254,7607,10480
0,6151,0,1711,7460,10459
0,6072,0,1944,7500,9877
0,6858,0,1506,7744,10581
0,6523,0,1882,7644,10222
0,6400,0,1482,7453,10577
0,6745,0,1656,7837,10562
0,6368,0,1161,7600,9129
0,6466,0,1860,7672,10176
0,6470,0,1314,7593,10082
0,6364,0,1352,7607,10638
0,6815,0,1760,7852,10585
0,6666,0,1757,7608,10462
0,6575,0,1579,6450,10568
0,6390,0,1420,7498,10433
0,6501,0,1567,7600,10764
0,6680,0,1761,7293,10625
0,6304,0,2072,7537,10707
0,6408,0,1781,7643,10071
0,6546,0,1525,7645,10637
0,6135,0,1494,7432,10658
0,6208,0,1957,7465,10711
0,6483,0,1451,7812,10433
0,6445,0,1492,7606,10626
0,6517,0,1740,7583,10222
0,6804,0,1690,7647,10589
0,6792,0,1666,7832,10469
0,6501,0,1616,7704,10362
0,6431,0,1688,8044,10352
0,6474,0,1630,7186,10410
0,6256,0,2056,7380,10864
0,6491,0,1390,7613,10700
0,6450,0,1978,7384,10280
0,6378,0,1696,7393,10538
0,6628,0,1707,7308,10319
0,6933,0,1740,7776,10536
0,6565,0,1462,7428,10777
0,6674,0,1644,7796,10664
0,6570,0,2399,7492,10672
0,6676,0,1432,7964,10609
0,6693,0,1432,7494,9977
0,6778,0,1920,7892,10530
0,6573,0,1643,7199,10645
0,6597,0,1476,7559,10857
0,6953,0,1710,7652,10325
0,6064,0,1639,7485,10556
0,6098,0,1618,7375,10440
0,6727,0,1611,9991,10490
0,6592,0,1777,8004,10349
0,7008,0,1990,7851,10449
0,6392,0,2439,7418,10727
0,6772,0,1726,7544,10462
0,6885,0,1864,7584,10645
0,6407,0,1345,7006,10743
0,6349,0,1427,7686,10639
0,6810,0,2180,7623,10203
0,6854,0,1860,7584,10460
0,6738,0,1752,7585,10192
0,6761,0,1939,7514,10234
0,6699,0,1435,7558,10688
0,6499,0,1576,7456,10810
0,7094,0,1777,6922,10416
0,6892,0,1741,7693,10575
0,6614,0,1694,7739,10311
0,6887,0,1746,7385,10574
0,6928,0,1227,7840,10517
0,6728,0,1416,7570,10842
0,6310,0,1786,7464,10083
0,6959,0,1733,7698,10348
0,6688,0,1701,7272,10560
0,7318,0,1863,7695,10627
0,6872,0,1945,7905,10514
0,6961,0,1640,8059,10471
0,6702,0,1823,7648,10354
0,6720,0,1389,8202,10643
0,6985,0,2194,7527,11358
0,7080,0,1468,7082,10788
0,6765,0,1782,7670,10414
0,6803,0,1798,7578,10239
0,6528,0,1586,7425,10591
0,7104,0,2152,7421,10846
0,6192,0,1699,7312,10581
0,6673,0,1360,7670,10704
0,6849,0,1832,7603,10134
0,6879,0,1856,7657,10217
0,6977,0,1984,7608,10544
0,6885,0,1379,7894,10592
0,7639,0,1707,7384,10564
0,6889,0,1774,7379,10432
0,7117,0,1601,7818,10494
0,7095,0,1792,7492,11473
0,6999,0,1958,7470,11218
0,6967,0,1512,7679,10625
0,6916,0,1552,7759,10553
0,6647,0,2604,7560,10819
0,6991,0,1780,7429,10414
0,6826,0,1819,8226,10324
0,6856,0,1768,7458,10512
0,7544,0,2070,7539,10865
0,6897,0,1647,7246,10545
0,7157,0,1871,7541,10304
0,6924,0,1843,7488,10409
0,6996,0,1992,7547,10349
0,6752,0,1299,7573,10668
0,7128,0,1594,7696,10680
0,6859,0,1686,7824,10532
0,6826,0,1952,7662,10270
0,6637,0,1121,7524,10559
0,7305,0,1634,7753,10526
0,6750,0,1552,7277,10634
0,6791,0,1857,7316,10354
0,7217,0,1696,7694,10343
0,7026,0,1636,7450,10637
0,7081,0,1641,7341,10612
0,7013,0,1580,7744,10672
0,7061,0,1831,7765,10524
0,7305,0,1592,7601,10762
0,6767,0,1438,7472,10182
0,7018,0,1452,7810,10507
0,7208,0,2035,7673,10457
0,7333,0,1709,7671,10615
0,6940,0,1500,7840,10536
0,7159,0,2004,7626,10839
0,7446,0,1624,7650,10553
0,7186,0,1747,7478,10385
0,7031,0,1154,7480,10461
0,7050,0,1576,8011,10592
0,6996,0,1617,7808,10473
0,7469,0,1348,7765,10663
0,7122,0,1748,7460,9622
0,7105,0,701,7522,10292
0,7065,0,1556,7937,10613
0,6231,0,1595,7262,10665
0,7104,0,1346,7434,11055
0,7322,0,1773,7665,10544
0,6812,0,1531,7466,10625
0,7475,0,1684,7310,10565
0,7158,0,1785,7563,11200
0,7355,0,1508,7860,10454
0,6772,0,1730,7804,10173
0,6976,0,1384,7482,10850
0,7218,0,1618,7760,10716
0,6937,0,1458,7533,10408
0,7215,0,1842,7512,9896
0,7251,0,1866,7484,10249
0,7024,0,1683,6788,10463
0,6914,0,1346,7590,10652
