Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,21592,690,2821,11176,11711
0,21231,310,2492,11980,12553
0,21746,664,2888,10536,12328
0,21525,482,2761,11548,12513
0,21569,856,2912,11690,12344
0,21320,728,3121,11405,12782
0,21701,673,2690,11557,12364
0,21544,737,2894,11572,12212
0,20698,316,2714,11311,11462
0,20980,365,2537,11338,12331
0,21454,450,2936,11077,12261
0,21724,942,2678,11527,12175
0,21319,0,2643,11701,12039
0,21417,679,2985,11097,12262
0,21115,454,2907,11337,11975
0,21691,612,2613,11794,12396
0,21845,547,2724,11360,12312
0,21405,381,2780,11904,12412
1129,21648,1022,3065,11560,13158
0,21595,808,2965,11660,12139
0,21680,628,2681,11869,12492
0,21557,536,2659,11632,12413
0,21594,442,3008,11666,12881
0,21651,600,2819,11774,12168
0,22253,657,2749,11355,12045
0,21617,833,3045,11422,12093
0,21528,793,2722,12047,12316
0,21431,130,2568,11632,12513
0,21698,528,2497,11651,12612
0,21260,823,3704,11595,12522
0,21720,514,2778,11556,12488
0,21579,845,2837,11294,12405
0,21705,770,3219,11428,11743
466,21480,558,3770,11462,12575
0,21495,301,2544,11374,12624
0,21526,432,2509,11487,12492
0,21800,617,2814,11176,12346
0,21654,749,2654,11550,11819
0,21574,789,3096,11412,12158
0,21472,470,2809,11992,12653
0,21547,682,2966,11580,12049
4,21548,489,2640,11890,12588
0,21307,531,2978,11316,12279
0,21502,601,2810,11264,12216
0,21220,521,3093,11478,12315
0,21401,228,2436,11566,12460
0,21256,472,2704,11673,12417
0,21287,650,2888,11263,12528
0,21629,823,3076,11578,12432
0,20908,780,2995,11545,13040
0,21537,870,3132,11684,12032
0,21656,910,2966,11881,12056
0,21499,520,2766,11293,12101
0,21716,742,2898,11605,12137
0,21548,595,3092,11552,12267
0,21444,358,2346,11613,12568
0,21520,767,2900,11553,12021
0,21394,662,2665,11277,12157
0,21592,548,2707,11561,13362
0,21583,430,2576,11480,12447
0,21714,755,2982,11571,11612
0,21681,176,2837,11810,12494
0,21692,613,2884,11798,12756
0,21709,536,2753,11390,12329
0,22569,576,2780,11257,12080
0,21682,787,3036,12713,12278
0,21375,445,3030,11568,12130
0,21702,560,3076,11772,12224
0,21919,906,2722,11552,12499
0,21528,549,2732,11232,11886
0,21185,848,2970,11874,12583
0,21207,502,2683,11336,12386
0,21594,174,2614,11805,12472
0,21563,645,2862,11515,12203
0,21855,733,2740,11774,12550
0,21716,753,2909,11605,12395
0,21781,898,2957,11683,12398
0,22000,789,2761,11433,12319
0,21428,441,2740,12194,12349
0,21675,759,3010,11242,11976
0,21621,575,2890,11645,11912
0,21522,706,2850,11566,12135
0,21552,708,3115,11518,12340
0,21166,0,2775,11351,12585
0,21436,388,2769,11444,12572
0,21394,265,2860,12007,12063
0,21492,646,3460,11196,12312
0,21101,612,2644,11356,12637
0,21508,363,2496,11428,12568
0,21614,736,2938,11575,12017
0,21563,623,2854,11446,12064
0,21745,829,2852,11668,12344
0,21881,808,2937,11715,12322
0,21438,687,2519,12254,12218
0,21194,616,2810,11256,12045
0,21638,800,2950,11516,12025
0,21861,743,2643,11666,12412
0,21411,410,2520,11513,12502
0,21767,478,2691,11570,12586
0,21515,580,2787,11364,12287
0,21284,496,2714,11248,11325
0,22150,362,2573,11437,12573
0,21236,501,2742,11256,12410
0,21385,362,2538,11541,12376
0,21503,784,3000,11473,12080
0,21477,715,2938,11387,12056
0,21462,628,2840,12044,12236
0,21738,548,2226,11680,12177
0,21207,357,2699,11851,12258
0,21872,255,2814,11709,12464
0,21471,485,2730,11529,12485
0,21519,834,2987,11580,12352
0,21200,84,2991,12234,12147
0,21206,0,2816,11270,12000
0,21420,674,2535,11614,12197
0,21390,0,2884,12264,12246
0,19497,606,2842,11908,12398
0,21553,459,2511,11298,12641
0,21305,287,2385,11541,12424
0,21166,336,2013,11843,12426
0,21725,843,2941,11476,11793
0,21517,778,3029,11677,11999
0,21610,701,3073,11576,12263
0,21545,515,2228,11997,12508
0,20968,733,2944,11353,12110
0,21366,578,1900,12208,12183
0,21764,832,2880,11717,12416
0,21079,0,2557,11561,12451
0,21458,613,2795,11629,12224
0,21611,851,3069,11510,12766
251,21548,591,3000,11310,12068
0,21008,238,2750,11628,12371
0,21272,748,2659,11251,12292
0,21688,642,3216,11642,15124
0,21650,635,2988,11488,12117
0,21434,758,3015,11534,11999
0,21367,356,2677,11788,12424
0,21268,648,2660,11042,12322
0,21211,918,2741,11292,12080
0,21425,535,2611,11468,12596
0,20919,179,1984,11530,12328
0,21514,66,2689,11786,12551
0,21446,576,2634,11643,12532
0,21315,466,2663,11626,12437
0,21355,1459,2514,11453,13983
0,21476,683,3034,11613,12167
0,21544,756,2565,11592,12219
0,21453,698,2892,11400,11800
0,21392,694,3051,11428,12200
0,21526,629,2858,11606,12056
0,20922,588,2706,11613,12124
0,21184,709,2877,11534,12371
0,21549,1178,2907,11440,12345
0,21428,389,2815,10761,12141
0,21006,532,2732,11433,12327
0,21645,198,2598,11818,12288
0,21376,685,3002,11314,12150
0,21469,626,2646,11764,12148
0,21482,344,2568,11599,12523
0,22040,552,2554,11597,12600
0,21520,653,2532,11691,12310
0,21617,694,2700,11517,12276
0,23542,536,2681,11255,12394
0,21323,603,2576,11412,12032
0,21094,146,2698,11409,12401
0,20477,175,2569,11410,12516
0,21260,417,2743,11668,12266
0,21476,919,2925,11721,12056
0,21184,437,2573,11637,12472
0,21398,808,2802,11254,12182
47,21261,594,2959,11153,12382
0,21243,1474,2475,11365,12116
0,21306,333,2668,11476,11941
0,21329,781,2992,11565,11968
0,21232,1253,3400,11344,12625
0,20517,278,2674,11585,12540
0,21365,425,2740,11238,12014
0,21177,310,2647,11500,12448
0,21668,608,2309,11744,12480
0,20784,424,2766,11249,12096
0,21348,524,2893,11298,12419
0,21364,822,2763,11772,12259
0,20461,167,3112,11584,12136
0,21501,453,2105,11775,12299
106,21352,714,2919,11314,12287
0,21411,796,3264,11480,12382
0,21697,578,2768,11219,12528
0,21362,324,2765,11049,12430
0,21281,325,1890,11243,12484
0,21172,482,2679,11558,12426
0,21014,426,2953,11457,11922
0,21625,577,2868,12097,12149
0,21498,614,2815,11470,12076
0,21140,546,2724,11705,12423
0,21124,441,2673,11244,12168
0,21289,63,2963,11497,12006
0,21216,699,2904,11279,12184
0,21444,664,3020,11465,12096
0,21206,664,2443,11316,12631
0,21227,428,2658,11571,12424
0,21043,595,2860,11304,12489
0,21066,1423,2388,11438,12548
0,21396,841,2986,11605,12295
0,21238,561,2732,11264,12230
0,21056,576,2455,11426,12273
0,20964,257,2780,11785,11697
0,20448,86,3089,11383,11997
0,21188,354,2538,11799,12384
0,21364,756,3039,11429,11864
0,21408,768,3002,11574,13143
0,22028,551,2844,11262,13000
0,21088,741,2681,11461,12346
0,21457,37,3200,11552,12245
0,21244,426,2481,11509,12577
0,21221,294,2568,11429,12634
0,20977,749,2997,11364,12345
0,21515,464,2689,11554,12460
0,21393,296,2113,11638,12761
0,21304,807,3049,11471,12244
0,21285,394,2746,11915,12478
0,21119,310,2606,11274,12404
0,21544,738,2935,11948,12306
0,20986,466,2741,11389,11993
0,21161,576,2838,11458,12081
0,21397,806,3296,11501,12298
0,21111,272,2601,11645,12415
0,21352,845,3149,11496,12254
0,20933,538,2785,11195,11741
0,21512,627,2476,11695,12465
0,20899,395,2676,11343,12327
0,21396,0,2900,11659,12280
0,21024,778,3016,11300,12193
0,21164,656,2921,11546,11968
0,21422,336,2706,10832,12523
0,21520,548,2808,11205,11328
0,21263,368,2647,11804,12463
0,21366,500,2863,11552,12225
0,21224,0,2588,11829,12458
0,21236,810,2873,11647,12195
0,21196,1051,3048,11506,12320
0,21095,841,3043,11393,12148
0,21205,612,3217,11317,11578
0,21140,353,2676,11040,12386
0,21164,979,2351,11167,12466
0,20003,1003,3558,11462,12600
0,20548,281,2600,11581,12187
0,21456,307,2697,11776,12308
0,21267,676,2874,11427,12034
235,21040,609,3484,11364,12588
0,20399,400,2533,11541,12532
0,21438,358,2759,11200,12236
0,20999,832,3558,11395,12698
0,21422,605,2935,11723,12512
0,21150,520,2757,12371,12096
0,21288,504,2817,11684,12528
0,21369,632,3033,11518,12202
0,21272,822,2978,11800,12440
42,20387,1226,2756,12164,12204
0,21213,429,2712,11380,12359
0,21254,771,2560,11653,12254
0,21140,521,0,11562,12352
0,21450,571,2805,11734,12413
0,21037,606,3176,11519,11983
0,20544,232,2546,11653,12398
0,21242,489,2570,11712,12230
0,21296,774,2970,11788,12322
0,21270,398,2755,11055,13277
0,21312,396,3012,11547,12190
0,21114,705,2932,11231,12269
0,21280,851,2905,11298,12202
0,21251,492,2951,11830,12209
0,21070,665,2926,11760,12246
0,20940,475,2953,11336,11972
0,21569,217,2729,11748,12403
0,21264,625,3017,11098,12553
0,20832,367,2808,11713,12204
0,21300,707,3045,11491,12293
0,21065,299,2408,11495,12745
0,20883,498,2809,11297,12642
0,21304,331,2560,11568,12569
0,21281,700,3054,11793,11987
0,21340,532,2973,11766,12348
0,21166,361,2772,11638,12283
0,20932,150,2502,11530,12457
0,20517,200,2440,11655,12540
213,21056,404,2368,11525,12541
0,20888,492,2733,11262,12609
0,20921,414,2696,11348,11662
0,21052,392,2647,11692,12324
0,21342,1544,2621,11652,12961
0,20842,111,2556,11370,12565
0,21847,829,2895,11645,12357
0,21368,664,2918,11384,11546
0,21328,386,2864,11995,12326
0,21262,685,3132,11358,11913
0,21343,682,2766,11318,12508
0,21355,889,3162,11598,12147
0,21117,278,2558,11604,12455
0,21566,817,2765,11692,12311
0,20005,480,2799,11816,12218
0,21472,576,2827,11768,12168
0,21226,423,2711,11695,12068
0,21196,162,2462,11507,12612
0,21462,793,2989,11520,12152
0,21237,277,2495,11597,12725
0,20984,380,2831,11794,12372
0,21187,765,3009,11349,12187
0,20663,659,2472,11561,12507
0,21224,467,2672,11456,12167
0,20900,0,2686,11423,12402
0,21669,635,2845,11700,12470
0,21024,539,2614,11180,12411
0,21287,802,3195,11566,11981
0,20727,556,2928,11429,12029
0,20846,528,2844,12389,12291
0,21215,375,3060,11499,11473
0,21076,773,3001,11530,12058
0,21094,832,3673,11688,12278
0,21051,596,2941,11294,12139
244,20813,860,2525,11261,11935
0,20649,125,2506,11522,12636
0,20773,140,2428,11573,12582
0,20968,580,3038,11585,12210
0,20848,572,2882,11783,12016
0,21102,720,3090,10664,12106
0,20999,461,2916,11730,12414
0,20558,352,2826,11275,12235
0,20599,322,3002,11416,12344
0,20907,753,3002,11669,12261
0,20546,1033,2908,11408,12314
0,20898,414,2888,11805,12422
0,21434,432,2813,11367,12240
0,20679,154,2675,11519,12603
0,21048,700,3107,11396,12445
0,20680,564,2752,11409,12270
0,20676,200,2099,11624,12621
0,20996,490,2922,11499,12149
0,20936,1418,2080,11713,12470
0,20928,485,2790,11522,12023
0,21068,532,2802,11631,12252
0,19928,361,2617,11552,12602
0,21010,419,3244,11725,12272
0,20692,272,2626,11753,11917
0,20612,88,2640,11292,12609
0,20768,360,2194,11661,12372
0,20496,1092,2650,11363,12641
0,20560,119,2532,11554,12413
0,20662,121,2530,11528,12723
0,20721,389,2246,11469,12653
0,20860,629,3036,11417,12287
0,20721,596,2982,12636,12230
0,21006,468,2843,11211,12329
0,21224,375,2741,10719,12326
0,20786,691,3000,11638,13026
0,20995,409,2746,11776,12584
0,20075,616,3052,11419,12018
0,20673,203,2628,11125,12535
0,20845,443,2796,11787,12254
0,20778,373,2787,11759,12200
0,20944,0,3048,11633,12655
0,20505,819,3642,11532,12547
80,20924,724,2974,11509,12304
176,20571,390,3189,11430,12539
0,20450,204,2646,11333,11896
0,20419,283,2500,11382,12551
0,20266,299,2802,11440,12230
0,20500,390,2774,11728,12084
0,20246,358,2680,11375,12201
0,20444,905,3202,11369,12557
0,20688,701,2886,11274,9772
0,20656,565,3037,11416,11956
0,20644,81,3035,11285,11972
0,20717,518,2900,11740,12318
0,20164,316,2755,11033,12162
0,20990,316,2739,11213,12363
0,20630,318,2932,11667,12464
0,20662,690,3174,11721,12204
0,20454,542,2917,11173,12303
0,20432,432,2740,11807,12675
0,20443,479,2958,11446,12184
0,20600,272,2570,11273,12532
0,20419,916,2513,11404,12560
0,20288,505,3556,11332,12521
0,20607,394,2960,11608,12182
0,20906,389,2605,11355,12457
0,20457,303,2603,11702,12163
0,20211,377,2897,11484,12110
0,20668,117,2462,11617,12191
0,20550,125,2908,11244,12273
0,19829,404,2862,11660,11968
0,20378,428,2984,11297,12314
0,19989,776,3603,11400,12473
0,20530,626,3105,11475,12256
1165,20109,296,3380,11498,12506
0,20574,362,2576,11640,12365
0,20367,146,2686,11549,12482
0,20404,362,2726,11249,12444
0,20702,246,2836,11712,12320
0,20534,196,2607,11740,12498
0,20433,1,2497,11467,11981
0,20551,652,3035,11613,11973
0,20396,186,2640,11519,12391
0,19960,396,3069,11384,12605
0,20191,301,2482,11428,12354
0,20572,506,2896,11286,12266
0,20473,212,3183,11717,12381
0,20608,635,3088,11442,12944
0,20325,389,2872,11193,11993
0,20195,310,2863,11231,12396
0,20560,515,2567,11578,12096
0,20430,0,2719,11868,12456
0,20484,662,3042,11560,12329
0,20333,383,3464,11456,11781
0,20438,323,2801,11643,11889
0,20388,445,2867,11446,11817
0,20538,643,2988,11616,12584
0,20203,499,2868,11380,11965
138,20443,777,2596,11623,12427
0,20321,24,2507,11615,12510
0,20893,414,2890,12052,12733
0,18373,340,2763,11690,12049
0,20406,182,2165,11028,12412
0,20355,208,3123,11833,12098
0,20550,628,3120,11501,12051
0,20651,408,2570,11878,12288
0,20146,606,3098,12503,12534
0,19963,298,2808,11253,12253
0,20324,233,2707,11548,11869
0,20340,159,2592,11404,12547
0,20731,437,2840,11645,12407
0,20351,403,2782,11326,12241
0,20251,459,2848,11645,12150
0,20319,40,2112,10757,12541
0,20385,467,2745,11280,12257
0,20535,679,3084,11541,12592
0,19707,0,2630,11745,12155
0,20754,480,2873,11534,12345
0,19615,150,2583,11183,12426
0,20191,212,2592,11475,12633
0,20735,320,2888,11825,12393
0,20376,523,2923,11316,12071
0,20524,541,3016,11366,12247
0,20563,477,3224,11713,12300
0,20272,385,2781,14843,12128
0,21133,192,2732,10079,12388
0,20374,116,2538,11596,12390
0,20383,351,2757,11307,12522
0,20772,343,2793,11564,12366
0,19470,453,2306,11464,12300
0,19974,396,2811,11420,11997
0,20536,373,2648,10886,12403
0,20316,517,2994,11337,12015
0,20395,596,3094,11906,12316
0,20244,405,2840,11408,12074
0,20196,278,2513,11447,12538
0,20296,4,2576,11334,12477
0,20441,623,3086,11502,12772
0,20088,482,2693,11378,12401
0,20098,42,2731,11529,12567
0,20398,121,2642,11733,12491
0,20237,303,2691,11806,12104
0,20161,0,2600,11492,12500
0,20016,405,2684,11442,12276
0,20020,720,2629,11399,12450
0,20284,461,2722,11742,11625
0,20309,0,2922,11542,12164
0,19353,0,2639,11519,12316
0,19911,579,2963,11591,12256
0,20580,426,2380,11652,12359
0,20407,680,2981,11451,13420
0,20028,924,2684,11472,12474
0,20340,599,2925,11501,12105
0,21111,460,2738,11118,12386
0,20735,0,2732,11219,12442
0,20507,378,2726,11964,12316
0,20033,202,2722,10908,12408
0,20433,354,2760,11662,12162
0,20301,378,2611,11566,12538
0,19784,97,2771,10771,12364
0,20661,547,2981,11342,12164
0,20053,427,2744,11382,12435
0,20342,0,2506,11846,12467
0,20256,172,2481,11469,12598
0,20297,307,2712,11692,12438
0,20219,516,2938,11529,12166
0,20768,0,2765,11314,12417
0,19909,338,2709,11363,12355
0,20101,458,3426,11414,11794
0,20840,234,3000,11253,12321
0,20501,460,2844,11790,12233
0,20261,516,2938,11375,12125
