Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,14891,2871,2360,10168,12208
0,15248,3322,2613,9986,11735
46,14586,3945,2602,10204,12323
0,15432,2120,2597,9553,12036
0,14882,3381,2575,10412,12008
0,14712,3595,2641,9662,12155
70,14960,3968,2792,9610,12225
0,14962,3432,2730,9803,12578
0,14893,3540,2704,9712,12282
0,14406,3176,2414,9969,12171
0,15033,3147,2496,10145,12232
0,15207,3346,2668,10092,12167
0,15292,3252,2583,10072,12020
0,14993,3276,2836,9776,12256
0,15268,3626,2565,9908,11917
0,15186,3268,2533,9736,12518
0,15464,3566,2888,9910,12524
0,15271,3661,2928,9911,11636
0,15326,3133,2354,9980,12201
0,15139,3413,2592,9570,12146
0,15678,3406,2563,9540,12154
0,15361,3385,2512,10070,12052
0,15741,3792,2670,9887,11449
0,15412,3831,3068,9856,12355
0,16066,3328,2522,9882,12174
0,15412,3423,2223,9835,12344
0,16270,3436,2632,9881,12148
0,16201,3816,2607,9734,12139
0,15799,3532,2649,9797,12070
119,15666,3452,2333,10108,12004
0,15780,3642,2740,10251,12029
0,15444,3657,3605,11035,12364
0,15824,3868,2871,10020,12160
0,15996,3708,2200,10154,12176
0,15912,3566,2542,10012,12013
0,15816,3783,2837,9911,11805
0,15611,3554,2592,9455,12287
0,16042,3750,2664,10100,12051
0,15926,3745,2730,9911,11679
0,15677,4525,2287,9753,12352
0,15621,3444,2407,9944,12432
0,15816,2261,2507,10079,12220
0,16383,4284,2596,10002,12236
0,16138,3570,2529,9763,10618
0,16029,3461,2504,10085,12224
0,16144,3384,2640,9765,12112
0,16271,3472,2536,9952,12126
0,15998,3659,2632,10157,12258
268,15704,3476,2600,9562,12215
0,16241,3957,2917,10042,11880
0,15500,3788,2672,9770,11901
0,16178,3361,2423,9762,12512
0,16024,3837,2724,9651,11004
0,16234,3740,2712,9618,12105
0,16341,3714,2542,10048,12148
0,16324,3848,2491,9880,12008
0,15397,3866,2650,9737,11844
0,15456,3572,1811,9613,11972
0,16380,4196,2922,9888,12104
0,16051,3664,2520,10073,11851
0,15960,3514,2317,9902,12196
0,16216,3942,2950,9513,12066
0,16470,4156,2357,9499,12297
0,15746,3600,3152,9752,11984
0,16348,3830,2584,9768,12287
0,16512,4114,2942,9810,12116
0,16098,3784,2608,9585,12156
0,16257,3877,2755,9781,12119
0,16075,3677,2381,9942,12529
0,16132,3793,2616,9251,12278
0,15892,3584,2373,9672,12050
0,16348,4021,2598,9805,12029
0,16046,4088,2856,9786,11990
