Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,14362,2880,2913,10739,12029
0,14360,2966,2825,9915,12050
0,13321,2731,2841,13943,11858
0,14288,3197,2722,9944,12411
0,14370,4015,2995,10342,11948
0,14624,2969,2700,10264,12071
0,14334,2944,2833,10144,12269
0,14369,2490,2446,10515,12200
129,14230,2983,2769,10330,11856
0,14104,2572,2371,10105,12299
0,14162,2558,2450,10453,12129
0,14480,2647,2622,10115,11885
0,14550,2769,2906,10143,12021
0,14373,2840,2602,9907,12060
0,14509,2848,2554,10039,12553
0,13801,2891,2713,10134,11673
0,14377,2809,2578,10418,12112
0,14296,2888,2861,10250,12871
0,14152,3402,3071,10440,12338
0,14288,2813,2528,10217,11622
192,14240,2849,3405,10194,11563
0,14401,2832,2032,10521,11937
0,14358,2056,2523,10371,12165
0,15152,2821,2597,9933,12142
0,14788,2815,2556,10248,12101
0,14449,3847,2887,10118,12795
0,15126,2890,2397,9984,12235
0,14101,2905,2660,9920,12133
0,13409,3005,2330,10112,11952
0,14337,3037,2895,10145,12563
0,14378,2821,2534,10488,12836
0,14416,3059,3424,10026,11895
0,14462,2540,2064,10409,12060
0,14502,2728,2574,10355,12012
0,14483,3065,2918,10185,11398
0,14455,2775,2672,10364,12014
0,14424,2860,3284,10345,12145
0,14312,2734,2659,10063,11908
0,14184,2635,2267,10507,12023
0,14175,2989,2438,9887,12073
0,14194,2619,2408,10530,12118
0,14344,2760,2428,10235,11793
0,14495,2634,2526,10233,11869
0,14296,2904,2788,10103,11938
0,14608,2957,2731,10326,12214
0,14374,2800,2188,10054,12013
0,14139,2880,2757,10797,11822
0,13977,3260,2669,10310,11972
0,14172,2825,2905,10013,12186
0,14400,2913,2775,10225,12172
0,14421,2792,2744,9990,11997
0,14497,3041,2921,10264,11990
0,13228,2678,2450,9993,12456
0,14642,2785,2768,10601,12022
0,14058,2888,2985,10181,12339
0,14521,2872,2493,9280,12252
0,14276,2746,2594,10775,12111
0,13905,3650,2690,9901,12106
0,14429,2976,2760,13059,11334
0,14071,2630,2395,10252,12255
0,14274,3660,2305,10086,12332
0,14312,3139,2946,10144,12031
0,14302,2684,2361,10184,12316
0,13869,1918,2722,10617,11913
0,14123,2881,2810,10014,11741
0,14573,3174,2813,9859,11813
0,14251,2433,2389,10168,11808
0,14552,2792,2741,10316,12109
0,14501,2667,2472,10418,12060
0,14076,2840,2536,10343,12058
0,14355,2794,2335,10084,11977
0,14167,2629,1225,10168,12144
0,14667,2806,2701,10118,12128
0,14744,2960,2720,9857,12063
0,14271,3042,2709,10024,11833
0,14430,2749,3490,10439,11956
0,13898,2605,2504,9972,12016
0,14056,3190,3282,9778,12249
0,13872,1811,2639,9814,11986
0,14158,2848,2519,10345,12113
0,14128,2552,2406,10029,12203
0,14474,3001,2882,10053,12581
0,14276,2952,2375,9821,11854
0,14545,2837,2810,10304,12064
0,15054,2750,2357,9913,11930
0,13668,2781,2565,10367,12034
0,14554,2589,2755,10068,12117
0,14085,2511,2414,9948,12208
0,14454,2544,2730,9978,11827
0,14389,2940,2696,9914,12305
0,14129,2745,2668,10043,11460
0,13688,2620,2477,9885,12021
0,13973,2480,2287,10080,12438
0,14375,2810,2026,10249,12401
0,14090,2608,2142,9494,12488
0,14513,3256,2899,10326,11981
0,14342,2816,2724,10528,11985
0,14276,2763,2900,10412,12176
0,14299,2885,2805,10145,11920
0,14309,2702,2568,10300,12118
0,14493,2646,2612,10091,12010
0,14146,3704,2901,9884,12213
0,14345,2753,2428,10112,12259
0,14254,2673,2523,10064,13470
0,14040,2884,2043,10116,12366
0,13951,2911,2645,10328,11971
0,14323,2739,2613,10244,12049
0,14758,2500,2477,9998,12079
0,14179,2742,2445,10035,12190
0,14567,1544,2603,10265,12096
0,14384,3152,2944,10146,11017
0,14193,2767,2968,10084,12280
0,14233,2842,2605,10173,11928
0,15394,3042,2323,9852,12194
0,14429,2882,2305,10524,11919
0,14523,2461,2923,10218,12162
0,15147,2730,2772,9903,11789
0,14277,2836,2446,10377,11890
565,14252,2573,2711,10002,12556
0,14031,3568,2219,10055,12322
0,14083,3040,2784,10212,12418
0,14417,2898,2569,10192,12061
0,13930,2690,2654,9902,12328
0,14105,2601,1915,10200,12344
0,14292,2844,2695,10292,12123
0,14016,2536,2391,10076,12159
0,14232,3147,2920,10006,11928
0,14325,2945,2963,10219,11949
0,14488,3210,2836,10305,12047
0,14649,3083,2653,10102,11249
0,14128,2528,2466,9345,12365
0,14716,2774,2546,9672,12195
0,13716,2706,2458,10370,11949
0,14378,2636,2408,10030,12010
0,14243,3028,2686,10187,11820
0,14544,3177,2476,10360,12314
0,13865,2908,2606,11076,11829
0,14141,2382,2870,10232,11942
0,14426,3228,2934,10288,11994
0,14227,3022,2844,10166,12068
0,14241,1868,2678,9342,11658
0,14561,2400,2464,10382,12159
0,14224,3104,2924,10354,11848
0,14241,3153,2872,10307,12023
0,14246,2969,2848,10169,12067
0,14286,3096,2921,10018,11887
0,13917,2707,2556,10066,12282
0,14045,2181,2675,10290,12043
0,14426,2650,2538,10239,11984
0,13997,2861,2725,11181,12331
0,14034,2581,2710,9953,11928
0,14192,2689,2510,10301,12104
0,14231,2746,1709,9548,10997
0,14249,3130,2898,10108,12358
0,15145,2868,2520,9842,12051
0,14325,2778,2610,10274,11923
0,14078,2796,2351,10401,12049
0,14109,2475,2378,10032,12292
0,14231,3091,1848,10786,12064
0,13942,2831,2667,9929,12352
0,14346,2581,2581,10388,12155
0,13980,2626,2411,10234,11776
0,14091,2608,2362,10116,12225
0,14151,2707,2338,10107,12199
0,14123,3045,2538,10092,11912
0,14401,3174,2841,10144,12099
0,14464,3082,2688,10274,11595
0,13861,2838,3078,10048,12125
0,14233,2781,2714,10271,12156
0,14185,2653,2546,10361,12598
0,14132,2832,2780,10188,11784
146,14012,2824,2877,9930,11527
0,14487,2590,2826,10309,12072
0,14492,2892,2604,9820,12035
0,13865,2821,2848,10029,11480
0,13933,2875,2636,9973,12348
0,14120,2960,2881,10757,12621
0,14004,2426,2648,9918,11850
0,14244,2504,2473,10398,12285
50,14224,3276,2752,9844,12042
0,14072,2681,2617,9720,11681
0,13935,2641,2556,10048,12234
0,13941,4503,3356,9589,12265
0,15037,3003,2544,9657,11968
0,14065,3136,2128,9824,12418
0,13005,2818,2549,10152,12021
0,13772,2769,2427,9914,11925
0,13961,3948,2936,9687,12324
0,14057,3013,2682,9768,11867
0,14212,3187,2694,10221,12071
0,13392,2743,2088,9971,11998
0,14096,2492,1201,10085,12304
401,14369,2727,3028,9889,12148
0,13382,2309,2725,10185,11897
0,14234,3100,2697,10037,11806
0,13970,3178,2841,10014,11036
