Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,997,0,2308,8239,11539
0,1329,0,2496,8029,11696
0,1331,0,2664,8400,11760
0,630,0,2302,7586,11258
0,1138,0,2293,7491,11952
0,1425,0,2547,7955,11561
0,1151,0,2412,8137,11875
0,548,0,2190,8285,11841
0,410,0,1977,7630,11570
0,1432,0,3110,7913,11636
0,750,0,2434,7876,11762
0,1088,0,1416,8027,12126
0,1369,0,2590,8021,12480
0,1121,0,2168,8119,11826
0,1088,0,2100,7800,12163
0,1018,0,2363,7939,11669
0,1242,0,2401,8032,11560
0,1572,0,2457,8098,11629
0,1588,0,2360,6840,12005
0,784,0,2304,7837,12049
0,1040,0,2414,7890,11520
0,1080,0,2205,8258,11999
0,1395,0,2179,8191,11916
0,1481,0,2336,8107,11853
0,1236,0,2466,7826,11748
0,1318,0,2442,7973,11532
0,262,0,2123,7941,11302
0,1397,0,2474,8034,11816
0,1067,0,1960,7931,12038
0,866,0,2200,7706,11718
0,1103,0,2134,7955,12400
0,1442,0,2457,8040,11710
0,1594,0,2394,8146,11920
0,924,0,2116,7792,11865
0,1170,0,2440,8042,11521
0,1293,0,2464,7954,11418
0,943,0,2124,7942,12205
0,1278,0,2362,8114,11880
0,965,0,2029,8101,12143
0,994,0,2318,8199,11938
0,718,0,2492,7922,11884
0,1174,0,5239,7866,11755
0,560,0,2325,8137,12009
0,1240,0,2053,7964,12064
0,1070,0,4493,7918,11927
0,1324,0,2354,8064,11916
0,1507,0,2356,8038,11928
0,1312,0,2152,8138,11913
0,1832,0,2632,8032,12268
0,1206,0,2263,7847,11769
0,1452,0,2170,8249,11894
0,1173,0,2480,7834,11341
0,937,0,2626,7796,12081
0,1160,0,2072,8097,12204
0,1344,0,2259,8267,11912
0,999,0,2207,7860,11868
0,855,0,2214,7882,12058
0,1395,0,2232,8191,11853
0,1133,0,2506,7863,11642
0,1207,0,1891,8182,12012
0,1097,0,1998,7057,12160
0,1069,0,2081,8003,12244
0,1025,0,2183,7670,12023
0,883,0,1914,7505,11710
0,1013,0,2346,7669,11701
0,1686,0,2537,8088,12789
0,1051,0,2474,7808,11628
0,984,0,2952,8005,11984
0,1708,0,2592,7668,11528
0,1153,0,2186,7911,12006
0,1305,0,2396,8543,11723
0,1509,0,2514,7926,12534
0,1640,0,2234,8122,11902
0,1492,0,2258,7682,11923
0,1268,0,2450,7953,11201
0,1029,0,2550,7934,11649
0,1107,0,2880,7799,12114
0,1051,0,1658,7973,12017
0,1025,0,2429,8102,11088
0,1248,0,2512,7898,11242
0,1285,0,2507,7494,12160
0,1226,0,2357,8494,11586
0,1289,0,2400,7962,11616
0,1200,0,2901,7626,12272
0,1216,0,2088,7656,11854
0,1461,0,2137,8080,12000
0,1158,0,2234,8144,11831
0,1065,0,2153,8210,11862
