Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,13729,3453,2562,10373,12606
0,13932,3609,2346,9667,12873
0,13839,3656,2843,9506,12436
0,13945,3762,2777,9998,12402
0,13995,4058,2976,9898,12203
0,14126,3645,2106,9405,12654
0,14002,4060,2971,9847,13315
0,13804,3520,2804,9774,12533
0,13508,3629,2675,9577,12541
0,14261,3306,2716,9826,12512
0,12886,3492,2938,10632,12430
0,13579,3734,3066,9727,12769
0,14140,3770,2928,10500,12155
0,14011,3757,2777,9493,12482
0,14504,3630,2677,9681,12508
0,14037,3903,2981,9662,12070
0,13670,3694,2697,9648,12667
0,13925,3869,2862,9893,12378
0,13407,3339,2752,10113,12660
0,13721,3448,2544,9729,12732
0,14016,3797,3039,9645,13072
0,14154,4950,2733,11046,12536
0,14268,3665,526,10148,12379
0,13440,3637,2124,9761,12532
0,14037,3888,2984,9932,12356
0,13562,3893,3031,9695,12664
0,14102,4108,2895,9940,12520
0,13375,3565,2712,10058,12562
0,13752,3936,3024,9705,12323
0,13369,3540,2671,10084,12694
0,13871,3806,2860,9356,12338
0,13310,3919,2972,9675,11418
0,13604,3526,2732,9650,12721
0,14820,3693,2121,9704,12447
0,13521,3889,2306,10069,12176
0,13461,4442,2775,9760,12920
0,13933,4797,2424,10169,12649
0,13422,3234,2454,9794,12480
0,13751,3606,2251,10010,12587
0,13687,3564,2293,9812,12116
0,13661,3926,2774,9926,12381
0,13837,3700,3153,10092,12543
0,13809,3775,2736,10019,12466
0,13636,3603,2723,10099,12679
0,13435,3557,3018,9996,12555
0,13481,3714,2850,10343,12460
0,13502,3467,2459,10168,13043
0,13678,3102,3062,10203,12378
188,13444,3630,2714,9836,12349
0,13697,3543,1868,9894,12888
0,13344,3992,2853,9723,12437
0,13785,2217,2977,10065,12516
0,13164,3621,2213,9809,12434
0,13019,3200,2694,9536,12572
0,10633,2503,3103,9880,12616
0,13433,3701,2908,9805,12243
148,13535,3667,2646,9499,12524
0,13608,3917,2961,9732,12511
0,13590,3913,2324,9945,12503
0,13358,3677,2925,9730,12375
0,13205,3675,3559,9601,12627
0,12874,3640,3015,9707,12102
0,13200,3502,2478,9741,12640
0,13396,4113,3434,9758,12784
0,13410,3012,2847,10197,12469
0,13568,3908,3288,9866,12681
0,13725,3940,2888,9759,12265
0,13218,3420,2705,9354,12626
0,13731,3601,2275,9472,12488
0,13393,3603,2906,9480,12684
0,13429,3720,2806,9797,12320
0,13645,3661,2851,10035,11434
108,12775,3499,2713,9725,12440
0,13107,3301,308,9724,12561
0,13404,3528,2675,9874,12664
0,13830,3875,2946,9804,12360
0,13579,3743,2727,10028,12519
0,13544,3813,3079,9739,12312
0,13308,3504,2778,9644,12424
0,13056,3681,2992,10310,12294
0,13080,3591,2730,9932,11924
0,13145,3732,2269,9206,12950
0,13304,4079,2987,8784,13368
0,12741,2760,2640,9622,12697
0,13684,3432,2712,9376,12601
0,13344,3732,2920,9806,12144
0,13326,3742,2835,10111,12380
