Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,13665,3120,2732,8677,11725
0,13497,2796,2687,9448,11898
0,13769,2634,2541,8832,11969
0,14538,2739,2483,8571,12148
0,13512,2399,2709,8697,11938
0,13705,2595,2557,8691,12009
0,13731,2792,2584,8844,12054
0,12812,3113,2842,8641,12943
0,13320,2802,2676,8396,12102
0,13480,2941,2955,8437,11848
0,13235,2924,2705,8545,12123
129,13478,2793,2698,8866,12602
0,13542,2807,2638,8129,12128
0,13427,2944,2781,8862,11914
0,12254,2547,2512,8794,12082
0,13227,3207,2481,8260,12110
0,13057,2517,2429,8504,12260
0,13489,3037,2868,8595,10773
0,13439,2857,2400,8497,12638
0,13504,2732,2521,8714,12227
0,13660,2586,2398,8654,12364
0,13227,2547,2352,8409,12053
0,13751,2997,2184,8805,12146
0,13778,3025,2856,8327,12192
0,13605,3083,2850,8809,12240
0,13036,1878,2450,8697,12039
0,13586,2842,2528,8264,11898
0,13732,2922,2734,8905,12018
0,13432,2961,2714,8540,11909
0,13461,2852,2731,8687,11925
0,13712,2444,2534,8848,12129
0,13492,2800,2644,8515,11874
0,13734,2674,2767,8829,12065
0,13961,1895,2663,8129,12448
0,13567,2663,2464,8588,12212
0,13451,2620,2576,7988,12268
0,13573,2929,2807,8740,12065
0,13744,3080,2914,8578,11321
0,13799,2648,2452,8584,12316
0,13682,2641,1583,8857,11921
0,13652,2561,2444,9670,12100
0,13349,2549,2414,8447,11915
0,13231,2609,2376,8425,12364
0,13382,3371,2123,8625,12338
0,13700,2872,2656,8858,12153
0,13874,3094,2410,8706,11510
0,13391,2991,2665,8936,11968
69,13734,3016,2484,8858,12000
0,13629,2883,2746,8353,11519
0,13295,2771,2530,8966,12220
0,13559,2835,2466,8672,12240
0,13058,2992,2745,8762,11758
0,13508,2456,2296,7427,11702
0,13398,2522,2675,8559,11858
0,13459,2870,1884,8998,11962
0,13252,2729,2483,8544,12738
0,13616,2973,2779,8687,12777
0,13737,2967,2596,9100,12081
0,14361,2726,2288,8584,12031
0,13887,2240,2806,8667,11936
0,13374,2660,2232,8474,12067
0,13679,2876,2761,8615,11316
139,13573,2428,2951,8442,11756
0,13307,2752,2526,8540,12112
0,13705,2596,1384,8392,11984
0,13775,2804,2746,8820,11988
0,13269,2624,2309,8486,12320
385,13580,2814,2595,8476,12278
0,13772,2744,2666,8653,12228
0,13469,2534,2280,8547,12250
0,13617,3060,2801,8629,12445
0,13550,3042,2885,8687,12920
0,13533,2824,2329,9016,11993
0,13586,2675,2557,8917,12059
0,13260,2772,2582,7692,12194
0,13588,2761,3009,8543,12380
0,13519,2702,2607,8337,11484
0,13280,3042,2614,8393,12102
0,13774,3007,3331,8624,12233
0,13665,2608,2613,8283,12892
0,13754,2899,2790,8694,12097
0,13690,3076,2836,8408,11936
0,13705,2650,2410,8671,12260
0,13576,2108,2206,8701,12379
0,13614,2732,2868,8703,12228
0,13934,3276,2820,8259,11797
0,13625,2974,2302,8915,12097
0,13670,2670,2405,8650,12304
0,13515,2624,2394,8539,12269
514,13662,2851,3260,8540,12473
0,13803,2970,2643,8828,12076
0,13823,2692,2558,8742,12129
0,12028,2144,2436,8573,12211
0,13110,1776,2726,8880,11977
0,13893,2957,2700,8625,11682
0,13358,2290,2136,9435,11843
0,13615,2719,2390,8387,12001
0,13460,2793,2164,8959,11880
0,13690,2920,3158,8566,11834
0,13606,2634,2600,8904,12110
0,13639,2966,2745,8648,12365
0,13504,2421,2241,8457,11630
0,13999,2690,2600,8252,12234
0,13863,2908,2677,8709,11974
0,13249,2592,2444,8554,12205
0,13817,2972,2788,8715,11856
0,13795,2691,2524,8297,12063
