Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,22394,479,2497,7940,11592
0,22473,325,2496,7881,11457
0,22481,0,2712,8137,11306
0,22340,275,2263,7730,11901
0,22796,680,2580,8055,11456
0,22786,17,2034,8037,11449
0,22848,420,2350,8109,11824
0,22598,460,1766,8128,11540
0,22883,627,2632,7992,12333
0,22724,1153,1656,7524,11866
0,22622,99,2211,8060,12071
0,22857,274,2299,8234,11571
0,22380,379,2419,7718,11785
0,23268,332,2186,7885,11825
0,23061,451,2229,7891,11852
0,23029,450,2468,7862,11833
0,23072,49,2087,8154,11876
0,22788,0,1281,8006,12075
0,22890,487,2814,7620,12165
0,23140,250,2162,8117,12009
0,23128,501,2598,8010,11918
0,22870,50,797,8031,12122
0,22918,136,1858,7977,11747
0,22962,322,2350,7850,11812
0,22714,447,2021,7936,11931
0,23860,547,2076,8003,11563
0,23102,323,2556,8028,11626
0,23206,520,2277,8143,11799
0,23081,592,2454,7732,11828
0,23347,127,1905,8069,11899
0,22980,361,2241,7707,11691
0,23381,422,2216,8171,11921
0,22988,542,2253,7872,12204
0,22867,299,2436,7885,11823
0,23281,389,2277,7865,11996
0,23355,841,2573,8085,11928
0,23030,408,2748,7920,11536
0,23500,505,2273,7892,11827
0,23387,506,2036,8184,11916
0,23254,616,2770,7872,11612
0,23077,194,2149,8125,11960
0,23596,520,2431,8084,11864
0,23591,0,2449,8195,11892
0,23712,0,2256,8256,11945
0,23258,520,2309,7925,11669
0,22592,201,1946,7858,12074
0,23295,566,2608,7908,12430
0,23175,596,2402,8124,11620
0,23362,214,2077,8106,12088
0,23569,425,2602,7980,11746
0,23264,2016,2281,8063,11738
0,23600,581,2482,8043,12001
0,23143,892,3124,8284,12257
0,23358,301,2200,8126,12016
0,23319,232,2320,8266,11872
0,23139,136,2153,7990,11998
0,24025,480,2270,7716,12012
0,23544,784,2396,8013,11818
0,23413,0,2604,7754,12060
0,23368,1051,2558,7709,11649
0,23894,970,2224,7958,11902
0,23480,0,2103,8086,12132
0,23712,827,2519,8044,11023
0,23210,245,2647,8267,11793
0,23723,468,2288,8306,11911
0,23567,60,1972,7837,11868
0,23131,164,2395,8194,11225
0,23557,709,2518,8112,11983
0,23488,663,2238,7733,11688
0,23742,807,2628,8021,11924
0,23591,584,2338,7928,11373
0,23785,454,2302,8196,11821
0,23760,0,2585,8007,11907
0,23418,292,1400,8116,12070
0,23279,342,2139,8019,12062
0,22082,676,2450,8001,11645
0,23489,585,2300,8478,11719
0,23598,682,2298,8362,11903
0,23412,536,2402,8008,12141
