Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,9567,0,2429,7767,10622
0,9631,0,2580,7097,10517
0,9612,0,2466,6927,10754
0,9580,0,2792,7244,10574
0,9368,0,1621,7397,10826
0,9129,0,2372,7131,10864
0,9500,0,2335,7416,10942
0,9461,0,2569,7097,10556
0,9048,0,2674,7138,10017
0,9556,0,2578,7208,10455
0,9692,0,2568,6206,10564
0,9381,0,2687,7355,10562
0,9393,0,2674,7162,10526
0,9630,0,2484,7177,10720
0,9183,0,2345,7223,10876
0,9232,0,2512,7448,10517
0,9610,0,2572,7283,10668
0,9442,0,2377,7680,10916
0,9142,0,2556,7460,10683
0,9681,0,2144,7395,10846
0,9715,0,2663,7292,11584
0,9752,0,2520,7592,10587
0,9509,0,2409,6444,10960
0,9264,0,2735,7354,10375
0,9157,0,2312,7239,11017
0,9229,0,2499,7632,10712
0,9540,0,2490,7601,10824
0,9427,0,2383,7587,10681
0,9185,0,1797,7826,10463
0,9184,0,2423,7146,10749
0,9041,0,2197,7312,11098
0,9325,0,2567,7438,10756
0,9422,0,2170,7122,10774
0,9467,0,2680,7368,10580
0,9368,0,2484,7721,10982
0,9471,0,2191,7566,10836
0,9103,0,2455,7385,11119
0,9387,0,2838,7512,10859
0,9157,0,1929,8341,10806
0,9280,0,2456,6976,10856
0,9180,0,2353,7765,11133
0,8936,0,2577,7278,11098
0,9262,0,2804,7568,11600
0,9367,0,2436,7739,10957
0,9017,269,3225,7393,10238
0,9232,0,2483,7685,11101
0,9077,0,2266,7717,10966
0,8953,0,2473,7444,10711
0,8910,0,2511,7299,10393
0,8785,0,2299,7528,11136
0,8774,0,2296,7488,11147
0,9218,0,2638,7668,10862
0,8867,0,2388,7776,10975
0,8984,0,2578,7616,10806
0,9406,0,2402,7735,11084
0,8890,0,2884,7448,11200
0,9244,0,2461,7648,10972
0,9154,186,2652,7577,10668
0,9178,0,2520,7616,11105
0,8760,0,3298,7582,11216
0,8583,0,2370,7447,10938
0,9000,0,2619,7081,10870
0,8623,0,2304,7825,10822
0,9226,0,2463,7592,10702
0,9064,0,2569,7640,10880
0,8962,0,1812,7979,11111
0,8986,0,2157,7688,11228
0,8880,0,2417,7629,11083
0,8906,0,2392,7375,10997
0,9644,0,2548,7236,11277
0,8817,0,2610,7623,10776
0,9052,0,2481,7908,11007
0,8792,0,2415,7922,11054
0,8751,0,2329,7960,11007
0,8823,0,2386,7647,10800
0,8740,0,3199,7531,11250
0,8868,0,2426,7643,11147
0,9112,0,2504,7814,10969
0,8652,0,2256,7684,11159
0,8357,0,2196,7872,11253
0,8923,0,2908,7905,11007
0,8604,0,2416,7260,11072
0,8989,0,2650,7639,11586
0,8898,0,2184,7757,11324
0,9105,0,2429,8049,11129
0,8982,0,2524,7817,11026
0,8848,0,2180,7221,11385
0,8242,0,2670,7708,10690
0,8570,0,2545,7510,11226
0,8744,0,2186,7445,11400
0,8438,0,2404,7628,10669
0,8725,0,2500,7545,11081
0,8809,0,2809,7789,10899
0,8538,0,1830,7685,11002
0,8695,0,2697,7664,11020
0,8617,0,2327,7676,11273
0,8724,0,2388,7678,11288
0,8776,0,1889,7268,11356
0,9001,0,2609,7827,11105
0,8348,0,3320,7548,11426
0,9230,0,1806,7673,10954
0,9037,0,2625,7822,11087
0,9197,0,2496,7934,11174
0,8441,0,2546,8112,10773
0,8737,0,2477,6850,11136
0,8928,0,2446,7886,10632
0,8957,0,2775,7775,11584
0,8602,0,2461,7863,11009
0,8674,0,2413,7717,11340
0,9143,0,2682,7808,12464
0,8572,0,2326,7677,11260
0,8629,0,2511,7549,10990
0,8592,0,2576,8633,11177
0,8597,0,2636,7345,11083
0,8804,0,2088,7833,10945
0,8690,0,2299,7771,11416
0,8803,0,1808,7745,10991
0,9007,0,2782,7928,11008
0,8245,0,1692,7722,11285
0,8621,0,2204,7936,11764
